time,open,high,low,close,volume
1567371660,0.98982,0.98982,0.98982,0.98982,0.75
1567371780,0.98991,0.98991,0.98988,0.98988,1.50
1567371840,0.98988,0.98988,0.98988,0.98988,0.75
1567371900,0.98986,0.98999,0.98986,0.98988,4.50
1567371960,0.98988,0.98998,0.98988,0.98998,2.75
1567372020,0.99000,0.99004,0.99000,0.99004,2.00
1567372080,0.99011,0.99011,0.99009,0.99010,5.25
1567372140,0.99010,0.99010,0.99010,0.99010,0.75
1567372200,0.99009,0.99023,0.99009,0.99012,7.75
1567372260,0.99011,0.99011,0.99011,0.99011,1.50
1567372320,0.99012,0.99023,0.99012,0.99023,3.75
1567372380,0.99027,0.99027,0.99024,0.99024,3.50
1567372440,0.99025,0.99042,0.99023,0.99040,4.00
1567372500,0.99040,0.99051,0.99034,0.99034,12.75
1567372560,0.99040,0.99040,0.98932,0.98984,7.70
1567372620,0.98991,0.98991,0.98991,0.98991,8.50
1567372680,0.98991,0.98991,0.98991,0.98991,1.75
1567372740,0.98991,0.98991,0.98991,0.98991,0.75
1567372800,0.98991,0.98991,0.98991,0.98991,0.75
1567372860,0.98991,0.98991,0.98991,0.98991,0.75
1567372980,0.98991,0.98991,0.98991,0.98991,1.00
1567373040,0.98990,0.98990,0.98990,0.98990,1.75
1567373100,0.98978,0.98978,0.98947,0.98947,10.75
1567373160,0.98943,0.98943,0.98943,0.98943,0.75
1567373340,0.98952,0.98961,0.98952,0.98952,6.50
1567373400,0.98954,0.98962,0.98954,0.98954,16.50
1567373460,0.98953,0.98954,0.98953,0.98954,7.75
1567373520,0.98954,0.98967,0.98954,0.98966,8.75
1567373580,0.98953,0.98953,0.98949,0.98949,5.00
1567373640,0.98953,0.98953,0.98946,0.98946,9.00
1567373700,0.98946,0.98988,0.98936,0.98988,46.75
1567373760,0.98988,0.98988,0.98988,0.98988,1.50
1567373820,0.98970,0.98970,0.98966,0.98969,3.00
1567373880,0.98969,0.98969,0.98969,0.98969,6.75
1567373940,0.98993,0.98997,0.98939,0.98983,27.44
1567374000,0.98982,0.98983,0.98933,0.98937,9.75
1567374060,0.98987,0.98987,0.98982,0.98982,1.50
1567374120,0.98982,0.98982,0.98980,0.98980,3.00
1567374180,0.98980,0.98980,0.98980,0.98980,2.25
1567374240,0.98981,0.98981,0.98935,0.98935,2.50
1567374300,0.98940,0.98987,0.98935,0.98935,16.25
1567374360,0.98982,0.98987,0.98930,0.98930,65.00
1567374420,0.98931,0.98987,0.98930,0.98932,33.75
1567374480,0.98979,0.98987,0.98930,0.98934,39.50
1567374540,0.98984,0.98984,0.98928,0.98932,32.25
1567374600,0.98931,0.98988,0.98931,0.98988,57.00
1567374660,0.98989,0.98989,0.98985,0.98985,6.00
1567374720,0.98984,0.98990,0.98984,0.98989,29.25
1567374780,0.98989,0.98990,0.98988,0.98990,49.50
1567374840,0.98990,0.98990,0.98990,0.98990,3.00
1567374900,0.98990,0.98990,0.98990,0.98990,3.75
1567374960,0.98982,0.98982,0.98970,0.98971,17.50
1567375020,0.98971,0.98971,0.98968,0.98968,18.75
1567375080,0.98968,0.98968,0.98963,0.98964,10.50
