time,open,high,low,close,volume
1754006400,0.81396,0.81422,0.81396,0.81416,205.20
1754006460,0.81415,0.81451,0.81415,0.81447,126.03
1754006520,0.81448,0.81449,0.81432,0.81442,94.89
1754006580,0.81442,0.81442,0.81417,0.81420,55.47
1754006640,0.81417,0.81432,0.81417,0.81427,82.95
1754006700,0.81430,0.81432,0.81416,0.81420,45.00
1754006760,0.81423,0.81424,0.81396,0.81400,48.75
1754006820,0.81399,0.81423,0.81399,0.81423,62.19
1754006880,0.81422,0.81422,0.81410,0.81410,37.80
1754006940,0.81413,0.81413,0.81394,0.81394,34.80
1754007000,0.81397,0.81402,0.81381,0.81381,56.70
1754007060,0.81380,0.81382,0.81373,0.81373,30.00
1754007120,0.81370,0.81372,0.81362,0.81368,40.80
1754007180,0.81367,0.81374,0.81367,0.81370,25.50
1754007240,0.81367,0.81376,0.81358,0.81358,33.75
1754007300,0.81362,0.81366,0.81354,0.81354,84.09
1754007360,0.81353,0.81356,0.81332,0.81334,90.12
1754007420,0.81333,0.81356,0.81328,0.81347,110.94
1754007480,0.81347,0.81372,0.81347,0.81367,72.27
1754007540,0.81368,0.81369,0.81364,0.81367,76.05
1754007600,0.81365,0.81374,0.81357,0.81367,144.39
1754007660,0.81366,0.81370,0.81364,0.81366,44.91
1754007720,0.81365,0.81366,0.81343,0.81345,110.85
1754007780,0.81343,0.81345,0.81328,0.81345,98.10
1754007840,0.81348,0.81359,0.81346,0.81349,44.85
1754007900,0.81349,0.81355,0.81349,0.81351,77.40
1754007960,0.81351,0.81356,0.81331,0.81336,83.19
1754008020,0.81334,0.81354,0.81318,0.81318,144.30
1754008080,0.81317,0.81320,0.81309,0.81314,128.13
1754008140,0.81312,0.81312,0.81301,0.81311,120.90
1754008200,0.81309,0.81315,0.81295,0.81297,94.50
1754008260,0.81299,0.81323,0.81298,0.81319,81.15
1754008320,0.81321,0.81324,0.81315,0.81321,43.57
1754008380,0.81320,0.81326,0.81314,0.81321,86.25
1754008440,0.81319,0.81336,0.81317,0.81336,104.32
1754008500,0.81340,0.81340,0.81311,0.81313,70.32
1754008560,0.81316,0.81316,0.81300,0.81301,112.35
1754008620,0.81302,0.81308,0.81296,0.81296,56.40
1754008680,0.81294,0.81301,0.81288,0.81294,134.55
1754008740,0.81295,0.81299,0.81289,0.81299,124.95
1754008800,0.81300,0.81306,0.81290,0.81299,123.75
1754008860,0.81300,0.81300,0.81291,0.81298,64.35
1754008920,0.81296,0.81303,0.81294,0.81296,91.80
1754008980,0.81295,0.81296,0.81279,0.81285,93.00
1754009040,0.81284,0.81287,0.81278,0.81280,46.35
1754009100,0.81279,0.81284,0.81271,0.81282,29.40
1754009160,0.81282,0.81282,0.81260,0.81269,39.60
1754009220,0.81265,0.81271,0.81265,0.81268,24.00
1754009280,0.81265,0.81265,0.81261,0.81263,23.40
1754009340,0.81261,0.81270,0.81259,0.81263,29.70
1754009400,0.81261,0.81266,0.81260,0.81264,47.40
1754009460,0.81264,0.81283,0.81263,0.81280,50.55
1754009520,0.81282,0.81284,0.81269,0.81277,45.15
1754009580,0.81276,0.81276,0.81268,0.81273,47.55
1754009640,0.81275,0.81298,0.81267,0.81296,114.90
1754009700,0.81299,0.81300,0.81278,0.81282,99.73
1754009760,0.81281,0.81289,0.81277,0.81281,31.20
1754009820,0.81280,0.81282,0.81278,0.81278,80.40
1754009880,0.81277,0.81283,0.81275,0.81275,59.40
1754009940,0.81278,0.81290,0.81276,0.81286,51.12
1754010000,0.81287,0.81296,0.81287,0.81296,139.86
1754010060,0.81297,0.81301,0.81283,0.81285,67.20
1754010120,0.81283,0.81284,0.81270,0.81278,136.65
1754010180,0.81277,0.81287,0.81277,0.81284,47.10
1754010240,0.81284,0.81315,0.81284,0.81314,83.55
1754010300,0.81312,0.81312,0.81293,0.81295,59.70
1754010360,0.81294,0.81300,0.81293,0.81298,28.80
1754010420,0.81299,0.81320,0.81298,0.81317,50.40
1754010480,0.81316,0.81327,0.81313,0.81317,61.80
1754010540,0.81316,0.81316,0.81309,0.81310,30.00
1754010600,0.81310,0.81311,0.81300,0.81302,36.60
1754010660,0.81300,0.81307,0.81298,0.81300,30.00
1754010720,0.81301,0.81305,0.81290,0.81293,51.00
1754010780,0.81292,0.81292,0.81283,0.81287,73.20
1754010840,0.81288,0.81294,0.81279,0.81294,63.60
1754010900,0.81295,0.81296,0.81285,0.81285,59.70
1754010960,0.81285,0.81287,0.81277,0.81287,52.50
1754011020,0.81288,0.81298,0.81287,0.81294,30.60
1754011080,0.81291,0.81304,0.81290,0.81303,37.80
1754011140,0.81306,0.81312,0.81306,0.81308,16.80
1754011200,0.81307,0.81316,0.81306,0.81316,16.20
