time,open,high,low,close,volume
1635811200,0.909,0.909,0.909,0.909,35.62
1635811260,0.909,0.909,0.909,0.909,33.53
1635811320,0.909,0.909,0.909,0.909,59.38
1635811380,0.909,0.909,0.909,0.909,13.74
1635811440,0.909,0.909,0.909,0.909,20.12
1635811500,0.909,0.909,0.909,0.909,9.19
1635811560,0.909,0.909,0.909,0.909,8.89
1635811620,0.909,0.909,0.909,0.909,14.00
1635811680,0.909,0.909,0.909,0.909,15.50
1635811740,0.909,0.909,0.909,0.909,3.00
1635811800,0.909,0.909,0.909,0.909,20.00
1635811860,0.909,0.909,0.909,0.909,4.00
1635811920,0.909,0.909,0.909,0.909,6.00
1635811980,0.909,0.910,0.909,0.910,19.00
1635812040,0.909,0.909,0.909,0.909,10.00
1635812100,0.909,0.910,0.909,0.910,17.00
1635812160,0.910,0.910,0.910,0.910,9.00
1635812220,0.910,0.910,0.910,0.910,6.56
1635812280,0.910,0.910,0.910,0.910,4.00
1635812340,0.910,0.910,0.910,0.910,13.50
1635812400,0.910,0.910,0.910,0.910,22.53
1635812460,0.910,0.910,0.910,0.910,8.26
1635812520,0.910,0.910,0.910,0.910,12.33
1635812580,0.910,0.910,0.910,0.910,44.34
1635812640,0.910,0.910,0.910,0.910,1.00
1635812700,0.910,0.910,0.910,0.910,9.89
1635812760,0.910,0.910,0.910,0.910,29.45
1635812820,0.910,0.910,0.910,0.910,2.81
1635812880,0.910,0.910,0.910,0.910,10.18
1635812940,0.910,0.910,0.910,0.910,34.05
1635813000,0.910,0.910,0.910,0.910,9.51
1635813060,0.910,0.910,0.910,0.910,13.85
1635813120,0.910,0.910,0.910,0.910,15.56
1635813180,0.910,0.910,0.910,0.910,20.49
1635813240,0.910,0.910,0.910,0.910,49.45
1635813300,0.910,0.910,0.910,0.910,6.46
1635813360,0.910,0.910,0.910,0.910,12.98
1635813420,0.910,0.910,0.910,0.910,3.14
1635813480,0.910,0.910,0.910,0.910,15.08
1635813540,0.910,0.910,0.910,0.910,21.02
1635813600,0.910,0.910,0.910,0.910,38.60
1635813660,0.910,0.910,0.910,0.910,33.28
1635813720,0.910,0.910,0.910,0.910,22.50
1635813780,0.910,0.910,0.910,0.910,17.23
1635813840,0.910,0.910,0.910,0.910,7.00
1635813900,0.910,0.910,0.910,0.910,1.50
1635813960,0.910,0.910,0.910,0.910,6.50
1635814020,0.910,0.910,0.910,0.910,5.20
1635814080,0.910,0.910,0.910,0.910,6.69
1635814140,0.910,0.910,0.910,0.910,3.50
1635814200,0.910,0.910,0.910,0.910,9.25
1635814260,0.910,0.910,0.910,0.910,10.02
1635814320,0.910,0.910,0.910,0.910,26.01
1635814380,0.910,0.910,0.910,0.910,58.34
1635814440,0.910,0.910,0.910,0.910,65.98
1635814500,0.910,0.910,0.910,0.910,69.19
1635814560,0.910,0.910,0.910,0.910,22.49
1635814620,0.910,0.910,0.910,0.910,23.39
1635814680,0.910,0.910,0.910,0.910,19.26
1635814740,0.910,0.910,0.910,0.910,34.64
1635814800,0.910,0.910,0.910,0.910,43.62
1635814860,0.910,0.910,0.910,0.910,9.17
1635814920,0.910,0.910,0.910,0.910,57.31
1635814980,0.910,0.910,0.910,0.910,14.60
1635815040,0.910,0.910,0.910,0.910,24.37
1635815100,0.910,0.910,0.910,0.910,22.50
1635815160,0.910,0.910,0.910,0.910,29.27
1635815220,0.910,0.910,0.910,0.910,5.84
1635815280,0.910,0.910,0.910,0.910,10.39
1635815340,0.910,0.910,0.910,0.910,45.20
1635815400,0.910,0.911,0.910,0.911,60.29
1635815460,0.911,0.911,0.910,0.910,28.98
1635815520,0.910,0.911,0.910,0.911,33.56
1635815580,0.911,0.911,0.911,0.911,32.53
1635815640,0.911,0.911,0.910,0.910,22.38
1635815700,0.910,0.911,0.910,0.911,32.73
1635815760,0.910,0.911,0.910,0.911,16.51
1635815820,0.911,0.911,0.911,0.911,21.46
1635815880,0.911,0.911,0.911,0.911,6.65
1635815940,0.911,0.911,0.911,0.911,21.07
1635816000,0.911,0.911,0.911,0.911,11.90
1635816060,0.911,0.911,0.911,0.911,6.74
1635816120,0.911,0.911,0.911,0.911,18.07
1635816180,0.911,0.911,0.911,0.911,34.66
1635816240,0.911,0.911,0.911,0.911,25.32
1635816300,0.911,0.911,0.911,0.911,39.47
1635816360,0.911,0.911,0.911,0.911,13.89
1635816420,0.911,0.911,0.911,0.911,13.24
1635816480,0.911,0.911,0.911,0.911,27.58
1635816540,0.911,0.911,0.911,0.911,42.11
1635816600,0.911,0.911,0.911,0.911,34.11
1635816660,0.911,0.911,0.911,0.911,46.68
1635816720,0.911,0.911,0.911,0.911,56.56
1635816780,0.911,0.911,0.911,0.911,48.50
1635816840,0.911,0.911,0.911,0.911,84.78
1635816900,0.911,0.911,0.911,0.911,29.65
1635816960,0.911,0.911,0.911,0.911,43.91
1635817020,0.911,0.911,0.911,0.911,7.17
1635817080,0.911,0.911,0.911,0.911,20.44
1635817140,0.911,0.911,0.911,0.911,39.66
1635817200,0.911,0.911,0.911,0.911,7.16
1635817260,0.911,0.911,0.911,0.911,28.18
1635817320,0.911,0.911,0.911,0.911,10.37
1635817380,0.911,0.911,0.911,0.911,30.73
1635817440,0.911,0.911,0.910,0.910,32.98
1635817500,0.910,0.911,0.910,0.911,12.56
1635817560,0.911,0.911,0.911,0.911,2.21
1635817620,0.911,0.911,0.911,0.911,1.20
1635817680,0.911,0.911,0.911,0.911,9.61
1635817740,0.911,0.911,0.911,0.911,7.92
1635817800,0.911,0.911,0.911,0.911,10.12
1635817860,0.911,0.911,0.911,0.911,26.51
1635817920,0.911,0.911,0.911,0.911,16.56
1635817980,0.911,0.911,0.911,0.911,12.58
1635818040,0.911,0.911,0.910,0.910,18.44
1635818100,0.910,0.911,0.910,0.911,22.19
1635818160,0.911,0.911,0.911,0.911,11.55
1635818220,0.911,0.911,0.911,0.911,19.82
1635818280,0.911,0.911,0.910,0.910,37.13
1635818340,0.910,0.911,0.910,0.911,50.21
1635818400,0.911,0.911,0.911,0.911,14.04
1635818460,0.911,0.911,0.911,0.911,19.11
1635818520,0.911,0.911,0.911,0.911,8.66
1635818580,0.911,0.911,0.911,0.911,7.45
1635818640,0.911,0.911,0.911,0.911,16.57
1635818700,0.911,0.911,0.911,0.911,5.00
1635818760,0.911,0.911,0.911,0.911,11.94
1635818820,0.911,0.911,0.911,0.911,18.03
1635818880,0.911,0.911,0.911,0.911,16.87
1635818940,0.911,0.911,0.911,0.911,6.02
1635819000,0.911,0.911,0.911,0.911,4.33
1635819060,0.911,0.911,0.911,0.911,6.00
1635819120,0.911,0.911,0.911,0.911,9.48
1635819180,0.911,0.911,0.910,0.910,15.79
1635819240,0.910,0.911,0.910,0.911,18.26
1635819300,0.911,0.911,0.910,0.910,5.57
1635819360,0.910,0.910,0.910,0.910,1.00
1635819420,0.910,0.911,0.910,0.911,32.97
1635819480,0.911,0.911,0.911,0.911,20.00
1635819540,0.911,0.911,0.911,0.911,4.19
1635819600,0.911,0.911,0.911,0.911,4.00
1635819660,0.911,0.911,0.911,0.911,2.00
1635819720,0.911,0.911,0.911,0.911,12.00
