time,open,high,low,close,volume
1598918400,0.90403,0.90403,0.90397,0.90397,26.26
1598918460,0.90399,0.90408,0.90393,0.90403,38.74
1598918520,0.90403,0.90403,0.90372,0.90379,150.79
1598918580,0.90379,0.90402,0.90379,0.90398,59.36
1598918640,0.90398,0.90398,0.90384,0.90388,89.59
1598918700,0.90392,0.90392,0.90380,0.90381,39.72
1598918760,0.90380,0.90386,0.90380,0.90383,28.50
1598918820,0.90383,0.90384,0.90374,0.90374,22.16
1598918880,0.90372,0.90372,0.90366,0.90368,21.98
1598918940,0.90363,0.90367,0.90358,0.90367,37.89
1598919000,0.90367,0.90367,0.90361,0.90366,18.59
1598919060,0.90367,0.90367,0.90357,0.90357,23.72
1598919120,0.90358,0.90365,0.90358,0.90361,22.69
1598919180,0.90361,0.90364,0.90353,0.90364,35.47
1598919240,0.90365,0.90367,0.90353,0.90358,22.25
1598919300,0.90359,0.90363,0.90350,0.90353,28.05
1598919360,0.90353,0.90361,0.90353,0.90360,15.69
1598919420,0.90359,0.90366,0.90359,0.90366,8.50
1598919480,0.90368,0.90368,0.90366,0.90366,4.25
1598919540,0.90366,0.90366,0.90366,0.90366,4.00
1598919600,0.90365,0.90367,0.90361,0.90361,13.00
1598919660,0.90359,0.90378,0.90352,0.90378,37.69
1598919720,0.90377,0.90382,0.90376,0.90376,9.00
1598919780,0.90376,0.90387,0.90376,0.90387,11.50
1598919840,0.90385,0.90391,0.90378,0.90379,45.49
1598919900,0.90381,0.90388,0.90381,0.90384,19.62
1598919960,0.90383,0.90384,0.90382,0.90384,6.96
1598920020,0.90385,0.90386,0.90382,0.90382,16.07
1598920080,0.90383,0.90383,0.90382,0.90382,7.77
1598920140,0.90381,0.90381,0.90373,0.90373,16.02
1598920200,0.90373,0.90378,0.90371,0.90377,21.67
1598920260,0.90376,0.90376,0.90374,0.90375,6.10
1598920320,0.90372,0.90376,0.90372,0.90375,8.77
1598920380,0.90375,0.90375,0.90371,0.90374,18.59
1598920440,0.90374,0.90375,0.90372,0.90372,14.13
1598920500,0.90372,0.90372,0.90372,0.90372,2.00
1598920560,0.90372,0.90374,0.90369,0.90374,17.22
1598920620,0.90374,0.90376,0.90370,0.90376,9.00
1598920680,0.90376,0.90376,0.90374,0.90376,6.00
1598920740,0.90376,0.90379,0.90370,0.90370,15.75
1598920800,0.90373,0.90378,0.90373,0.90378,20.00
1598920860,0.90377,0.90377,0.90377,0.90377,2.00
1598920920,0.90378,0.90385,0.90378,0.90385,13.12
1598920980,0.90384,0.90401,0.90384,0.90401,17.00
1598921040,0.90402,0.90404,0.90401,0.90404,11.00
1598921100,0.90401,0.90402,0.90396,0.90402,28.66
1598921160,0.90400,0.90402,0.90395,0.90395,30.12
1598921220,0.90387,0.90394,0.90386,0.90394,13.86
1598921280,0.90395,0.90395,0.90389,0.90392,13.50
1598921340,0.90391,0.90391,0.90383,0.90386,17.12
1598921400,0.90386,0.90395,0.90386,0.90395,27.00
1598921460,0.90395,0.90402,0.90395,0.90396,28.00
1598921520,0.90396,0.90404,0.90395,0.90403,25.31
1598921580,0.90405,0.90444,0.90405,0.90443,83.52
1598921640,0.90443,0.90444,0.90419,0.90419,52.12
1598921700,0.90414,0.90435,0.90407,0.90425,88.59
1598921760,0.90425,0.90425,0.90405,0.90408,39.61
1598921820,0.90408,0.90418,0.90408,0.90418,30.97
1598921880,0.90418,0.90418,0.90409,0.90409,32.83
1598921940,0.90410,0.90410,0.90390,0.90390,29.98
1598922000,0.90390,0.90390,0.90349,0.90349,86.42
1598922060,0.90355,0.90359,0.90355,0.90358,173.03
1598922120,0.90357,0.90358,0.90326,0.90336,66.51
1598922180,0.90337,0.90341,0.90334,0.90334,49.79
1598922240,0.90337,0.90357,0.90336,0.90350,44.73
1598922300,0.90348,0.90357,0.90348,0.90352,36.46
1598922360,0.90353,0.90353,0.90346,0.90350,28.24
1598922420,0.90350,0.90357,0.90348,0.90349,21.63
1598922480,0.90349,0.90349,0.90324,0.90324,92.45
1598922540,0.90325,0.90333,0.90322,0.90332,83.66
1598922600,0.90331,0.90343,0.90331,0.90333,24.27
1598922660,0.90329,0.90329,0.90319,0.90321,63.79
1598922720,0.90320,0.90328,0.90316,0.90327,27.22
1598922780,0.90327,0.90343,0.90327,0.90343,38.05
1598922840,0.90343,0.90350,0.90341,0.90350,34.28
1598922900,0.90348,0.90350,0.90340,0.90340,19.10
1598922960,0.90341,0.90341,0.90334,0.90334,14.13
1598923020,0.90335,0.90339,0.90333,0.90339,22.41
1598923080,0.90340,0.90340,0.90332,0.90333,14.60
1598923140,0.90333,0.90333,0.90324,0.90324,13.00
1598923200,0.90327,0.90332,0.90321,0.90325,41.74
1598923260,0.90327,0.90331,0.90326,0.90328,23.40
1598923320,0.90330,0.90332,0.90326,0.90326,14.60
1598923380,0.90325,0.90326,0.90319,0.90325,15.55
1598923440,0.90326,0.90334,0.90323,0.90323,59.46
1598923500,0.90324,0.90325,0.90314,0.90315,34.76
1598923560,0.90315,0.90325,0.90314,0.90325,73.99
1598923620,0.90324,0.90329,0.90322,0.90322,32.14
1598923680,0.90323,0.90329,0.90322,0.90322,26.37
1598923740,0.90323,0.90324,0.90314,0.90317,45.78
1598923800,0.90317,0.90317,0.90308,0.90314,21.59
1598923860,0.90315,0.90318,0.90313,0.90313,20.92
1598923920,0.90317,0.90324,0.90314,0.90322,27.07
1598923980,0.90318,0.90319,0.90315,0.90315,25.93
1598924040,0.90316,0.90317,0.90315,0.90317,11.89
1598924100,0.90317,0.90321,0.90295,0.90297,50.59
1598924160,0.90296,0.90299,0.90278,0.90278,35.91
1598924220,0.90279,0.90282,0.90260,0.90265,70.01
1598924280,0.90265,0.90280,0.90261,0.90279,66.81
1598924340,0.90279,0.90280,0.90275,0.90276,25.21
1598924400,0.90276,0.90285,0.90274,0.90285,57.28
1598924460,0.90286,0.90294,0.90286,0.90292,36.23
1598924580,0.90294,0.90296,0.90293,0.90296,5.00
1598924640,0.90293,0.90311,0.90293,0.90310,29.66
1598924700,0.90309,0.90309,0.90299,0.90302,7.61
1598924760,0.90301,0.90301,0.90287,0.90288,15.61
1598924820,0.90288,0.90301,0.90284,0.90298,34.58
1598924880,0.90297,0.90310,0.90293,0.90307,35.43
1598924940,0.90306,0.90310,0.90297,0.90301,41.24
1598925000,0.90302,0.90311,0.90300,0.90311,20.12
1598925060,0.90309,0.90309,0.90297,0.90297,21.75
1598925120,0.90296,0.90301,0.90279,0.90279,49.71
1598925180,0.90279,0.90286,0.90278,0.90286,52.32
