time,open,high,low,close,volume
1775001600,0.79772,0.79790,0.79768,0.79789,120.90
1775001660,0.79789,0.79789,0.79779,0.79787,79.80
1775001720,0.79787,0.79797,0.79784,0.79789,106.80
1775001780,0.79788,0.79788,0.79776,0.79776,60.75
1775001840,0.79775,0.79781,0.79772,0.79772,76.87
1775001900,0.79772,0.79773,0.79765,0.79770,52.20
1775001960,0.79769,0.79772,0.79759,0.79761,63.15
1775002020,0.79761,0.79775,0.79758,0.79769,69.60
1775002080,0.79769,0.79771,0.79763,0.79769,44.40
1775002140,0.79768,0.79774,0.79768,0.79774,18.00
1775002200,0.79775,0.79785,0.79775,0.79784,33.60
1775002260,0.79786,0.79787,0.79777,0.79782,34.05
1775002320,0.79781,0.79781,0.79774,0.79778,16.20
1775002380,0.79777,0.79777,0.79767,0.79769,27.00
1775002440,0.79770,0.79772,0.79766,0.79771,17.92
1775002500,0.79771,0.79773,0.79752,0.79754,66.82
1775002560,0.79755,0.79758,0.79752,0.79754,53.68
1775002620,0.79753,0.79757,0.79746,0.79748,73.72
1775002680,0.79749,0.79749,0.79737,0.79747,51.22
1775002740,0.79748,0.79749,0.79739,0.79747,33.97
1775002800,0.79750,0.79750,0.79740,0.79743,27.00
1775002860,0.79744,0.79746,0.79740,0.79742,17.77
1775002920,0.79742,0.79749,0.79735,0.79736,60.26
1775002980,0.79737,0.79737,0.79728,0.79731,95.49
1775003040,0.79731,0.79739,0.79729,0.79734,36.59
1775003100,0.79732,0.79739,0.79731,0.79731,48.06
1775003160,0.79733,0.79739,0.79732,0.79734,46.18
1775003220,0.79733,0.79741,0.79733,0.79734,44.24
1775003280,0.79734,0.79735,0.79729,0.79730,20.46
1775003340,0.79729,0.79730,0.79724,0.79725,45.06
1775003400,0.79724,0.79724,0.79719,0.79722,52.76
1775003460,0.79722,0.79725,0.79717,0.79725,31.56
1775003520,0.79722,0.79724,0.79718,0.79720,40.10
1775003580,0.79722,0.79723,0.79715,0.79715,35.54
1775003640,0.79716,0.79717,0.79713,0.79715,27.44
1775003700,0.79714,0.79719,0.79710,0.79712,32.16
1775003760,0.79710,0.79728,0.79710,0.79726,44.92
1775003820,0.79726,0.79726,0.79719,0.79719,39.60
1775003880,0.79715,0.79718,0.79714,0.79718,37.19
1775003940,0.79715,0.79717,0.79704,0.79704,43.95
1775004000,0.79705,0.79705,0.79685,0.79685,29.25
1775004060,0.79684,0.79692,0.79682,0.79689,44.01
1775004120,0.79692,0.79694,0.79690,0.79693,29.02
1775004180,0.79694,0.79694,0.79688,0.79690,41.38
1775004240,0.79688,0.79690,0.79684,0.79689,44.84
1775004300,0.79688,0.79700,0.79684,0.79694,80.69
1775004360,0.79696,0.79696,0.79681,0.79693,91.25
1775004420,0.79696,0.79696,0.79686,0.79690,41.40
1775004480,0.79691,0.79693,0.79685,0.79686,33.60
1775004540,0.79688,0.79696,0.79687,0.79696,33.00
1775004600,0.79695,0.79695,0.79688,0.79690,38.40
1775004660,0.79689,0.79691,0.79677,0.79683,113.70
1775004720,0.79683,0.79697,0.79683,0.79697,68.40
1775004780,0.79697,0.79701,0.79690,0.79700,76.64
1775004840,0.79701,0.79703,0.79688,0.79688,140.68
1775004900,0.79689,0.79691,0.79683,0.79690,56.38
1775004960,0.79689,0.79701,0.79689,0.79699,52.18
1775005020,0.79701,0.79703,0.79686,0.79686,60.74
1775005080,0.79688,0.79691,0.79679,0.79679,43.50
1775005140,0.79681,0.79682,0.79673,0.79677,40.64
1775005200,0.79680,0.79707,0.79671,0.79703,250.64
1775005260,0.79705,0.79741,0.79705,0.79726,247.94
1775005320,0.79724,0.79733,0.79720,0.79733,110.25
1775005380,0.79733,0.79763,0.79730,0.79763,158.85
1775005440,0.79763,0.79782,0.79761,0.79782,160.05
1775005500,0.79780,0.79809,0.79774,0.79795,119.76
1775005560,0.79794,0.79810,0.79789,0.79789,198.30
1775005620,0.79788,0.79788,0.79760,0.79761,121.57
1775005680,0.79762,0.79781,0.79760,0.79761,213.75
1775005740,0.79761,0.79762,0.79751,0.79757,162.45
1775005800,0.79756,0.79762,0.79737,0.79738,147.45
1775005860,0.79738,0.79750,0.79733,0.79734,276.75
1775005920,0.79733,0.79748,0.79730,0.79739,106.80
1775005980,0.79739,0.79745,0.79734,0.79738,141.00
1775006040,0.79737,0.79745,0.79736,0.79740,94.20
1775006100,0.79742,0.79764,0.79739,0.79764,142.20
1775006160,0.79763,0.79771,0.79759,0.79771,106.80
1775006220,0.79771,0.79780,0.79766,0.79775,90.75
1775006280,0.79775,0.79782,0.79770,0.79779,77.70
1775006340,0.79780,0.79783,0.79773,0.79779,64.95
1775006400,0.79780,0.79783,0.79760,0.79780,136.05
1775006460,0.79781,0.79798,0.79780,0.79795,134.40
1775006520,0.79794,0.79794,0.79787,0.79792,121.80
1775006580,0.79792,0.79795,0.79789,0.79791,59.40
1775006640,0.79792,0.79795,0.79789,0.79794,44.85
1775006700,0.79794,0.79794,0.79784,0.79784,57.00
1775006760,0.79784,0.79784,0.79777,0.79782,52.80
1775006820,0.79781,0.79781,0.79769,0.79771,64.20
1775006880,0.79772,0.79780,0.79771,0.79773,64.20
1775006940,0.79774,0.79774,0.79766,0.79768,89.25
1775007000,0.79769,0.79770,0.79752,0.79757,113.70
1775007060,0.79757,0.79762,0.79753,0.79761,116.40
1775007120,0.79761,0.79776,0.79759,0.79776,82.20
1775007180,0.79776,0.79777,0.79768,0.79773,91.50
1775007240,0.79773,0.79793,0.79773,0.79793,64.20
1775007300,0.79790,0.79803,0.79788,0.79800,83.77
1775007360,0.79800,0.79815,0.79795,0.79815,126.45
1775007420,0.79815,0.79817,0.79810,0.79815,59.85
