time,open,high,low,close,volume
1651439820,0.972,0.972,0.972,0.972,0.13
1651441320,0.972,0.972,0.972,0.972,0.90
1651441380,0.972,0.972,0.972,0.972,0.90
1651441500,0.972,0.972,0.972,0.972,5.40
1651441800,0.972,0.972,0.972,0.972,5.40
1651441860,0.972,0.972,0.972,0.972,0.90
1651441920,0.972,0.972,0.972,0.972,1.80
1651442040,0.972,0.972,0.972,0.972,3.60
1651442100,0.972,0.972,0.972,0.972,3.60
1651442280,0.972,0.972,0.972,0.972,0.90
1651442340,0.972,0.973,0.972,0.972,29.70
1651442400,0.972,0.973,0.972,0.972,39.66
1651442460,0.972,0.972,0.972,0.972,22.68
1651442520,0.972,0.972,0.972,0.972,34.53
1651442580,0.972,0.972,0.972,0.972,29.00
1651442640,0.972,0.972,0.972,0.972,30.60
1651442700,0.972,0.973,0.972,0.973,26.08
1651442760,0.973,0.973,0.973,0.973,15.28
1651442820,0.973,0.973,0.973,0.973,57.72
1651442880,0.973,0.973,0.973,0.973,28.60
1651442940,0.973,0.973,0.973,0.973,18.46
1651443000,0.973,0.973,0.973,0.973,54.12
1651443060,0.973,0.973,0.973,0.973,12.72
1651443120,0.973,0.973,0.973,0.973,21.66
1651443180,0.973,0.973,0.973,0.973,37.44
1651443240,0.973,0.973,0.973,0.973,36.80
1651443300,0.973,0.973,0.973,0.973,71.26
1651443360,0.973,0.973,0.973,0.973,95.04
1651443420,0.973,0.973,0.973,0.973,57.49
1651443480,0.973,0.974,0.973,0.973,74.92
1651443540,0.973,0.973,0.973,0.973,70.87
1651443600,0.973,0.973,0.973,0.973,4.20
1651443660,0.973,0.973,0.973,0.973,10.78
1651443720,0.973,0.973,0.973,0.973,10.16
1651443780,0.973,0.973,0.973,0.973,26.82
1651443840,0.973,0.973,0.973,0.973,24.60
1651443900,0.973,0.973,0.973,0.973,4.50
1651443960,0.973,0.973,0.973,0.973,6.00
1651444020,0.973,0.974,0.973,0.974,8.40
1651444080,0.974,0.974,0.974,0.974,24.00
1651444140,0.974,0.974,0.974,0.974,36.60
1651444200,0.974,0.974,0.974,0.974,51.28
1651444260,0.974,0.974,0.974,0.974,44.70
