time,open,high,low,close,volume
1559509440,1.00067,1.00067,1.00067,1.00067,0.19
1559509560,1.00024,1.00024,1.00023,1.00024,3.50
1559509740,1.00066,1.00066,1.00066,1.00066,0.19
1559509800,1.00066,1.00066,0.99981,0.99981,1.19
1559509860,0.99985,1.00071,0.99985,1.00071,1.19
1559509920,0.99986,1.00003,0.99986,1.00003,2.00
1559509980,1.00080,1.00080,1.00080,1.00080,0.19
1559510040,1.00071,1.00071,1.00071,1.00071,0.19
1559510100,1.00126,1.00126,1.00019,1.00019,2.25
1559510160,1.00045,1.00045,1.00004,1.00032,5.00
1559510220,1.00032,1.00037,1.00027,1.00027,4.50
1559510280,1.00026,1.00026,1.00003,1.00003,6.00
1559510340,1.00002,1.00070,1.00002,1.00070,2.69
1559510400,1.00003,1.00003,1.00003,1.00003,1.00
1559510460,1.00013,1.00029,1.00013,1.00029,5.39
1559510520,1.00029,1.00029,1.00029,1.00029,1.00
1559510580,1.00030,1.00030,1.00030,1.00030,1.00
1559510640,1.00071,1.00071,1.00071,1.00071,0.19
1559510700,1.00031,1.00031,1.00031,1.00031,1.00
1559510760,1.00037,1.00042,1.00037,1.00042,2.50
1559510820,1.00043,1.00133,1.00043,1.00121,5.00
1559510880,1.00120,1.00120,1.00115,1.00115,3.75
1559510940,1.00122,1.00122,1.00069,1.00069,5.25
1559511000,1.00069,1.00095,1.00054,1.00066,12.56
1559511060,1.00066,1.00123,1.00065,1.00067,9.50
1559511120,1.00058,1.00073,1.00044,1.00062,75.45
1559511180,1.00057,1.00074,1.00044,1.00074,35.62
1559511240,1.00075,1.00075,1.00052,1.00073,15.65
1559511300,1.00057,1.00075,1.00050,1.00068,19.00
1559511360,1.00070,1.00070,1.00049,1.00054,17.63
1559511420,1.00068,1.00068,1.00035,1.00052,2.63
1559511480,1.00069,1.00069,1.00039,1.00059,17.32
1559511540,1.00071,1.00072,1.00035,1.00068,5.35
1559511600,1.00068,1.00072,1.00068,1.00072,0.38
1559511660,1.00035,1.00072,1.00032,1.00072,2.38
1559511780,1.00071,1.00072,1.00066,1.00071,2.09
1559511840,1.00070,1.00071,1.00070,1.00071,0.57
