time,open,high,low,close,volume
1667260800,1.002,1.002,1.001,1.001,105.34
1667260860,1.001,1.002,1.001,1.002,51.52
1667260920,1.002,1.002,1.002,1.002,122.74
1667260980,1.002,1.002,1.002,1.002,55.80
1667261040,1.002,1.002,1.002,1.002,34.20
1667261100,1.002,1.002,1.001,1.001,45.40
1667261160,1.001,1.002,1.001,1.001,45.38
1667261220,1.001,1.001,1.001,1.001,35.26
1667261280,1.001,1.001,1.001,1.001,103.82
1667261340,1.001,1.001,1.001,1.001,58.64
1667261400,1.001,1.001,1.001,1.001,51.36
1667261460,1.001,1.001,1.001,1.001,32.54
1667261520,1.001,1.001,1.001,1.001,43.78
1667261580,1.001,1.001,1.001,1.001,31.32
1667261640,1.001,1.001,1.001,1.001,27.14
1667261700,1.001,1.001,1.001,1.001,45.02
1667261760,1.001,1.001,1.001,1.001,68.04
1667261820,1.001,1.001,1.001,1.001,55.72
1667261880,1.001,1.001,1.001,1.001,121.48
1667261940,1.001,1.001,1.001,1.001,57.60
1667262000,1.001,1.001,1.001,1.001,54.62
1667262060,1.001,1.001,1.001,1.001,77.02
1667262120,1.001,1.001,1.001,1.001,66.10
1667262180,1.001,1.001,1.001,1.001,28.94
1667262240,1.001,1.001,1.001,1.001,46.64
1667262300,1.001,1.001,1.001,1.001,150.48
1667262360,1.001,1.001,1.001,1.001,59.10
1667262420,1.001,1.001,1.001,1.001,54.56
1667262480,1.001,1.001,1.001,1.001,28.62
1667262540,1.001,1.001,1.001,1.001,34.64
1667262600,1.001,1.001,1.001,1.001,43.48
1667262660,1.001,1.001,1.001,1.001,49.46
1667262720,1.001,1.001,1.001,1.001,55.20
1667262780,1.001,1.001,1.001,1.001,39.00
1667262840,1.001,1.001,1.001,1.001,65.30
1667262900,1.001,1.001,1.001,1.001,38.40
1667262960,1.001,1.001,1.001,1.001,41.54
1667263020,1.001,1.001,1.001,1.001,61.32
1667263080,1.001,1.001,1.001,1.001,25.02
1667263140,1.001,1.001,1.001,1.001,32.36
1667263200,1.001,1.001,1.001,1.001,29.88
1667263260,1.001,1.001,1.001,1.001,32.90
1667263320,1.001,1.001,1.001,1.001,23.04
1667263380,1.001,1.001,1.001,1.001,39.14
