time,open,high,low,close,volume
1649019720,0.925,0.925,0.925,0.925,5.35
1649019780,0.925,0.925,0.925,0.925,1.18
1649019900,0.925,0.925,0.925,0.925,4.20
1649020020,0.925,0.925,0.925,0.925,0.44
1649020080,0.925,0.925,0.925,0.925,0.90
1649020200,0.925,0.925,0.925,0.925,6.60
1649020320,0.925,0.925,0.924,0.924,4.84
1649020860,0.925,0.925,0.925,0.925,0.74
1649020920,0.925,0.925,0.925,0.925,0.62
1649021040,0.925,0.925,0.925,0.925,2.48
1649021340,0.925,0.925,0.925,0.925,3.72
1649021400,0.925,0.925,0.925,0.925,5.58
1649021460,0.925,0.925,0.925,0.925,6.20
1649021520,0.925,0.926,0.925,0.926,7.18
1649021580,0.925,0.926,0.925,0.925,4.34
1649021640,0.925,0.925,0.925,0.925,4.34
1649021700,0.924,0.924,0.924,0.924,0.90
1649021760,0.925,0.926,0.925,0.925,9.10
1649021820,0.925,0.925,0.925,0.925,1.24
1649021880,0.925,0.925,0.925,0.925,3.10
1649021940,0.925,0.925,0.925,0.925,5.58
1649022000,0.925,0.925,0.924,0.924,2.42
1649022180,0.925,0.925,0.925,0.925,2.40
1649022240,0.924,0.924,0.924,0.924,0.90
1649022300,0.924,0.924,0.924,0.924,1.80
1649022360,0.924,0.925,0.924,0.925,7.88
1649022420,0.925,0.925,0.925,0.925,5.58
1649022480,0.924,0.924,0.924,0.924,1.20
1649022660,0.924,0.924,0.924,0.924,2.70
1649022780,0.925,0.925,0.925,0.925,22.42
1649022840,0.925,0.925,0.925,0.925,1.24
1649022900,0.925,0.925,0.925,0.925,7.90
1649022960,0.925,0.925,0.925,0.925,6.58
1649023020,0.925,0.925,0.925,0.925,4.34
1649023080,0.925,0.925,0.925,0.925,3.10
1649023140,0.925,0.925,0.925,0.925,0.90
1649023200,0.925,0.926,0.925,0.926,29.60
1649023260,0.926,0.926,0.926,0.926,35.92
1649023320,0.926,0.926,0.926,0.926,10.52
1649023380,0.926,0.926,0.926,0.926,0.88
1649023440,0.926,0.926,0.926,0.926,42.24
1649023500,0.926,0.926,0.926,0.926,10.94
1649023560,0.926,0.926,0.926,0.926,1.20
1649023620,0.926,0.926,0.926,0.926,3.90
1649023680,0.926,0.926,0.926,0.926,3.60
1649023740,0.926,0.926,0.926,0.926,3.00
1649023800,0.926,0.926,0.926,0.926,21.90
1649023860,0.926,0.926,0.926,0.926,7.78
1649023920,0.926,0.926,0.926,0.926,37.67
1649023980,0.926,0.926,0.926,0.926,7.20
1649024040,0.926,0.926,0.926,0.926,15.60
1649024100,0.926,0.926,0.926,0.926,24.74
1649024160,0.926,0.926,0.926,0.926,59.04
1649024220,0.926,0.926,0.926,0.926,43.20
1649024280,0.926,0.926,0.926,0.926,52.04
1649024340,0.926,0.926,0.926,0.926,37.20
1649024400,0.926,0.926,0.926,0.926,20.40
1649024460,0.926,0.926,0.926,0.926,36.00
1649024520,0.926,0.926,0.926,0.926,27.60
