time,open,high,low,close,volume
1470009600,0.969,0.970,0.969,0.969,198.37
1470009660,0.969,0.970,0.969,0.969,127.75
1470009720,0.969,0.969,0.969,0.969,233.27
1470009780,0.969,0.969,0.969,0.969,262.85
1470009840,0.969,0.969,0.969,0.969,67.79
1470009900,0.969,0.969,0.969,0.969,136.58
1470009960,0.969,0.969,0.969,0.969,94.02
1470010020,0.969,0.969,0.969,0.969,103.48
1470010080,0.969,0.969,0.969,0.969,46.34
1470010140,0.969,0.969,0.969,0.969,31.35
1470010200,0.969,0.969,0.969,0.969,110.14
1470010260,0.969,0.969,0.969,0.969,102.30
1470010320,0.969,0.969,0.969,0.969,108.47
1470010380,0.969,0.969,0.969,0.969,65.30
1470010440,0.969,0.969,0.969,0.969,65.31
1470010500,0.969,0.969,0.969,0.969,97.42
1470010560,0.969,0.969,0.969,0.969,97.47
1470010620,0.969,0.969,0.969,0.969,116.88
1470010680,0.969,0.969,0.969,0.969,20.12
1470010740,0.969,0.969,0.969,0.969,154.53
1470010800,0.969,0.969,0.969,0.969,56.08
1470010860,0.969,0.969,0.969,0.969,40.33
1470010920,0.969,0.969,0.969,0.969,142.23
1470010980,0.969,0.969,0.969,0.969,130.79
1470011040,0.969,0.969,0.969,0.969,91.28
1470011100,0.969,0.969,0.969,0.969,80.78
1470011160,0.969,0.969,0.969,0.969,8.00
1470011220,0.969,0.969,0.969,0.969,69.06
1470011280,0.969,0.969,0.969,0.969,86.29
1470011340,0.969,0.969,0.969,0.969,77.90
1470011400,0.969,0.969,0.969,0.969,75.41
1470011460,0.969,0.969,0.969,0.969,34.84
1470011520,0.969,0.969,0.969,0.969,73.95
1470011580,0.969,0.969,0.969,0.969,297.06
1470011640,0.969,0.969,0.969,0.969,58.64
1470011700,0.969,0.969,0.969,0.969,117.38
1470011760,0.969,0.969,0.969,0.969,95.23
1470011820,0.969,0.969,0.969,0.969,78.80
1470011880,0.969,0.969,0.969,0.969,146.67
1470011940,0.969,0.969,0.969,0.969,188.53
1470012000,0.969,0.969,0.969,0.969,82.64
1470012060,0.969,0.969,0.969,0.969,97.59
1470012120,0.969,0.969,0.969,0.969,84.13
1470012180,0.969,0.969,0.969,0.969,293.39
1470012240,0.969,0.969,0.969,0.969,135.92
1470012300,0.969,0.969,0.969,0.969,251.88
1470012360,0.969,0.969,0.969,0.969,271.71
1470012420,0.969,0.969,0.969,0.969,197.40
1470012480,0.969,0.969,0.969,0.969,156.72
1470012540,0.969,0.969,0.969,0.969,69.52
1470012600,0.969,0.969,0.969,0.969,18.37
1470012660,0.969,0.969,0.969,0.969,16.73
1470012720,0.969,0.969,0.969,0.969,35.35
1470012780,0.969,0.969,0.969,0.969,81.51
1470012840,0.969,0.970,0.969,0.969,363.79
1470012900,0.969,0.970,0.969,0.969,238.57
1470012960,0.969,0.969,0.969,0.969,334.94
1470013020,0.969,0.969,0.969,0.969,248.66
1470013080,0.969,0.969,0.969,0.969,141.47
1470013140,0.969,0.969,0.969,0.969,75.14
1470013200,0.969,0.969,0.969,0.969,77.55
1470013260,0.969,0.969,0.969,0.969,92.46
1470013320,0.969,0.969,0.969,0.969,47.24
1470013380,0.969,0.969,0.969,0.969,87.21
1470013440,0.969,0.969,0.969,0.969,33.50
1470013500,0.969,0.969,0.969,0.969,100.94
1470013560,0.969,0.969,0.969,0.969,37.73
1470013620,0.969,0.969,0.969,0.969,36.84
1470013680,0.969,0.969,0.969,0.969,86.63
1470013740,0.969,0.969,0.969,0.969,66.68
1470013800,0.969,0.969,0.969,0.969,43.46
1470013860,0.969,0.969,0.969,0.969,74.18
1470013920,0.969,0.969,0.969,0.969,53.35
1470013980,0.969,0.969,0.969,0.969,41.74
1470014040,0.969,0.969,0.969,0.969,48.72
1470014100,0.969,0.969,0.969,0.969,64.97
1470014160,0.969,0.969,0.969,0.969,78.55
1470014220,0.969,0.969,0.969,0.969,122.62
1470014280,0.969,0.969,0.969,0.969,78.37
1470014340,0.969,0.969,0.969,0.969,124.50
1470014400,0.969,0.969,0.969,0.969,116.63
1470014460,0.969,0.969,0.969,0.969,74.27
1470014520,0.969,0.969,0.969,0.969,54.34
1470014580,0.969,0.969,0.969,0.969,72.29
1470014640,0.969,0.969,0.969,0.969,50.83
1470014700,0.969,0.969,0.969,0.969,71.72
1470014760,0.969,0.969,0.969,0.969,80.81
1470014820,0.969,0.969,0.969,0.969,66.75
1470014880,0.969,0.969,0.969,0.969,126.80
1470014940,0.969,0.969,0.969,0.969,132.66
1470015000,0.969,0.969,0.969,0.969,137.35
1470015060,0.969,0.970,0.969,0.970,60.67
1470015120,0.970,0.970,0.969,0.970,106.23
1470015180,0.970,0.970,0.970,0.970,69.36
1470015240,0.970,0.970,0.970,0.970,19.72
1470015300,0.970,0.970,0.970,0.970,185.48
1470015360,0.970,0.970,0.970,0.970,88.95
1470015420,0.970,0.970,0.970,0.970,10.73
1470015480,0.970,0.970,0.970,0.970,31.82
1470015540,0.970,0.970,0.970,0.970,98.43
1470015600,0.970,0.970,0.970,0.970,136.20
1470015660,0.970,0.970,0.970,0.970,39.06
1470015720,0.970,0.970,0.970,0.970,128.18
1470015780,0.970,0.970,0.970,0.970,68.75
1470015840,0.970,0.970,0.969,0.969,55.63
1470015900,0.969,0.970,0.969,0.970,181.24
1470015960,0.970,0.970,0.969,0.969,78.48
1470016020,0.969,0.969,0.969,0.969,58.31
1470016080,0.969,0.969,0.969,0.969,44.34
1470016140,0.969,0.969,0.969,0.969,30.36
1470016200,0.969,0.969,0.969,0.969,81.16
1470016260,0.969,0.969,0.969,0.969,30.26
1470016320,0.969,0.969,0.969,0.969,89.03
1470016380,0.969,0.969,0.969,0.969,139.61
1470016440,0.969,0.969,0.969,0.969,35.57
1470016500,0.969,0.969,0.969,0.969,47.80
1470016560,0.969,0.969,0.969,0.969,105.84
1470016620,0.969,0.969,0.969,0.969,36.56
1470016680,0.969,0.969,0.969,0.969,14.85
1470016740,0.969,0.969,0.969,0.969,19.23
1470016800,0.969,0.969,0.969,0.969,81.88
1470016860,0.969,0.969,0.969,0.969,54.58
1470016920,0.969,0.970,0.969,0.970,111.07
1470016980,0.970,0.970,0.969,0.969,98.17
1470017040,0.969,0.969,0.969,0.969,101.81
1470017100,0.969,0.969,0.969,0.969,56.58
1470017160,0.969,0.969,0.969,0.969,90.14
1470017220,0.969,0.969,0.969,0.969,47.56
1470017280,0.969,0.969,0.969,0.969,64.39
1470017340,0.969,0.969,0.969,0.969,44.42
1470017400,0.969,0.969,0.969,0.969,16.98
1470017460,0.969,0.969,0.969,0.969,124.62
1470017520,0.969,0.969,0.969,0.969,44.79
1470017580,0.969,0.969,0.969,0.969,25.60
1470017640,0.969,0.969,0.969,0.969,20.36
1470017700,0.969,0.969,0.969,0.969,39.69
1470017760,0.969,0.969,0.969,0.969,13.00
1470017820,0.969,0.969,0.969,0.969,20.00
1470017880,0.969,0.969,0.969,0.969,52.47
1470017940,0.969,0.969,0.969,0.969,55.97
1470018000,0.969,0.969,0.969,0.969,15.73
1470018060,0.969,0.969,0.969,0.969,21.10
1470018120,0.969,0.969,0.969,0.969,47.96
1470018180,0.969,0.969,0.969,0.969,63.31
1470018240,0.969,0.969,0.969,0.969,40.93
1470018300,0.969,0.969,0.969,0.969,120.74
1470018360,0.969,0.969,0.969,0.969,117.67
1470018420,0.969,0.969,0.969,0.969,63.54
1470018480,0.969,0.969,0.969,0.969,86.76
1470018540,0.969,0.969,0.969,0.969,171.00
1470018600,0.969,0.969,0.969,0.969,173.80
1470018660,0.969,0.969,0.969,0.969,108.81
1470018720,0.969,0.969,0.969,0.969,173.39
1470018780,0.969,0.969,0.969,0.969,47.20
1470018840,0.969,0.969,0.969,0.969,23.33
1470018900,0.969,0.969,0.969,0.969,17.48
1470018960,0.969,0.969,0.969,0.969,49.60
1470019020,0.969,0.969,0.969,0.969,147.07
1470019080,0.969,0.969,0.969,0.969,113.99
1470019140,0.969,0.969,0.969,0.969,98.48
1470019200,0.969,0.969,0.969,0.969,23.35
1470019260,0.969,0.969,0.969,0.969,177.13
1470019320,0.969,0.969,0.969,0.969,145.23
1470019380,0.969,0.969,0.969,0.969,37.29
1470019440,0.969,0.969,0.969,0.969,156.67
1470019500,0.969,0.969,0.969,0.969,57.78
1470019560,0.969,0.969,0.969,0.969,60.90
1470019620,0.969,0.969,0.969,0.969,103.63
1470019680,0.969,0.969,0.969,0.969,42.31
1470019740,0.969,0.969,0.969,0.969,57.64
1470019800,0.969,0.969,0.969,0.969,42.79
1470019860,0.969,0.969,0.969,0.969,24.96
1470019920,0.969,0.969,0.969,0.969,85.20
1470019980,0.969,0.969,0.969,0.969,32.71
1470020040,0.969,0.969,0.969,0.969,76.38
1470020100,0.969,0.969,0.969,0.969,100.97
1470020160,0.969,0.969,0.969,0.969,82.56
1470020220,0.969,0.969,0.969,0.969,27.84
1470020280,0.969,0.969,0.969,0.969,81.32
1470020340,0.969,0.969,0.969,0.969,117.24
1470020400,0.969,0.969,0.969,0.969,99.72
1470020460,0.969,0.969,0.969,0.969,87.33
1470020520,0.969,0.969,0.969,0.969,24.35
1470020580,0.969,0.969,0.969,0.969,30.46
1470020640,0.969,0.969,0.969,0.969,39.43
1470020700,0.969,0.969,0.969,0.969,27.58
1470020760,0.969,0.969,0.969,0.969,23.95
1470020820,0.969,0.969,0.969,0.969,9.23
