time,open,high,low,close,volume
1567371960,1.21472,1.21478,1.21381,1.21478,3.38
1567372020,1.21382,1.21382,1.21382,1.21382,1.00
1567372080,1.21381,1.21382,1.21381,1.21381,6.00
1567372140,1.21381,1.21469,1.21381,1.21469,6.38
1567372200,1.21445,1.21471,1.21445,1.21445,0.95
1567372260,1.21457,1.21457,1.21457,1.21457,0.19
1567372320,1.21458,1.21462,1.21449,1.21460,2.47
1567372380,1.21448,1.21469,1.21448,1.21459,3.23
1567372440,1.21458,1.21458,1.21451,1.21457,0.57
1567372500,1.21459,1.21481,1.21447,1.21481,4.18
1567372560,1.21481,1.21485,1.21469,1.21485,1.33
1567372620,1.21473,1.21485,1.21470,1.21470,1.52
1567372680,1.21437,1.21437,1.21436,1.21436,2.00
1567372740,1.21437,1.21482,1.21436,1.21482,3.38
1567372800,1.21467,1.21482,1.21467,1.21467,0.95
1567372860,1.21482,1.21482,1.21482,1.21482,0.38
1567372920,1.21449,1.21473,1.21448,1.21473,2.57
1567372980,1.21473,1.21475,1.21473,1.21475,0.76
1567373040,1.21475,1.21475,1.21447,1.21447,1.57
1567373100,1.21448,1.21486,1.21447,1.21486,10.38
1567373160,1.21486,1.21486,1.21460,1.21460,1.38
1567373220,1.21459,1.21460,1.21459,1.21460,2.00
1567373280,1.21429,1.21460,1.21429,1.21460,3.25
1567373340,1.21460,1.21487,1.21460,1.21487,1.76
1567373400,1.21459,1.21490,1.21459,1.21490,58.60
1567373460,1.21490,1.21490,1.21469,1.21474,27.94
1567373520,1.21482,1.21490,1.21455,1.21456,105.77
1567373580,1.21483,1.21489,1.21467,1.21489,12.86
1567373640,1.21491,1.21491,1.21469,1.21486,15.31
1567373700,1.21487,1.21490,1.21421,1.21474,58.14
1567373760,1.21475,1.21481,1.21475,1.21480,6.25
1567373820,1.21480,1.21481,1.21448,1.21481,10.50
1567373880,1.21480,1.21489,1.21480,1.21489,5.00
1567373940,1.21489,1.21495,1.21445,1.21472,24.39
1567374000,1.21486,1.21486,1.21484,1.21484,2.39
1567374060,1.21484,1.21484,1.21472,1.21475,0.95
1567374120,1.21454,1.21454,1.21453,1.21453,2.00
1567374180,1.21446,1.21484,1.21446,1.21484,6.69
1567374240,1.21484,1.21484,1.21484,1.21484,1.00
1567374300,1.21483,1.21483,1.21475,1.21476,6.08
1567374360,1.21482,1.21485,1.21482,1.21485,0.57
1567374420,1.21467,1.21484,1.21424,1.21467,7.63
1567374480,1.21484,1.21485,1.21432,1.21466,11.54
1567374540,1.21483,1.21483,1.21483,1.21483,0.19
1567374600,1.21458,1.21478,1.21450,1.21478,3.13
1567374660,1.21484,1.21484,1.21436,1.21438,7.14
1567374720,1.21443,1.21450,1.21407,1.21407,6.50
1567374780,1.21409,1.21409,1.21409,1.21409,1.25
1567374840,1.21407,1.21424,1.21407,1.21424,3.75
1567374900,1.21425,1.21428,1.21425,1.21428,5.00
1567374960,1.21426,1.21480,1.21412,1.21478,5.54
1567375020,1.21478,1.21481,1.21459,1.21472,16.47
1567375080,1.21446,1.21446,1.21445,1.21445,2.25
1567375140,1.21445,1.21474,1.21426,1.21468,7.58
1567375200,1.21468,1.21504,1.21454,1.21493,79.01
1567375260,1.21493,1.21545,1.21493,1.21533,13.24
