time,open,high,low,close,volume
1590969600,1.23455,1.23461,1.23439,1.23440,103.81
1590969660,1.23445,1.23450,1.23430,1.23430,85.53
1590969720,1.23431,1.23461,1.23431,1.23457,92.52
1590969780,1.23461,1.23487,1.23459,1.23485,154.85
1590969840,1.23485,1.23511,1.23479,1.23510,128.61
1590969900,1.23512,1.23526,1.23506,1.23526,160.83
1590969960,1.23531,1.23572,1.23526,1.23570,180.07
1590970020,1.23573,1.23648,1.23573,1.23611,327.73
1590970080,1.23611,1.23662,1.23611,1.23631,199.22
1590970140,1.23631,1.23668,1.23621,1.23660,142.92
1590970200,1.23660,1.23727,1.23659,1.23721,199.60
1590970260,1.23720,1.23720,1.23697,1.23697,185.57
1590970320,1.23697,1.23698,1.23672,1.23681,213.53
1590970380,1.23677,1.23695,1.23669,1.23688,180.22
1590970440,1.23689,1.23693,1.23679,1.23686,133.07
1590970500,1.23688,1.23748,1.23686,1.23740,133.59
1590970560,1.23740,1.23760,1.23710,1.23760,167.54
1590970620,1.23763,1.23773,1.23755,1.23761,97.04
1590970680,1.23762,1.23829,1.23760,1.23802,286.47
1590970740,1.23801,1.23827,1.23789,1.23817,175.77
1590970800,1.23816,1.23824,1.23784,1.23788,158.26
1590970860,1.23789,1.23803,1.23771,1.23797,173.99
1590970920,1.23798,1.23817,1.23781,1.23801,148.77
1590970980,1.23801,1.23839,1.23800,1.23829,139.38
1590971040,1.23831,1.23841,1.23806,1.23824,145.03
1590971100,1.23829,1.23901,1.23829,1.23884,320.90
1590971160,1.23884,1.23907,1.23836,1.23887,308.99
1590971220,1.23893,1.23897,1.23845,1.23849,168.45
1590971280,1.23848,1.23856,1.23834,1.23835,126.75
1590971340,1.23833,1.23834,1.23805,1.23817,117.52
1590971400,1.23817,1.23817,1.23797,1.23797,146.09
1590971460,1.23797,1.23798,1.23787,1.23787,71.33
1590971520,1.23788,1.23804,1.23777,1.23798,125.20
1590971580,1.23798,1.23802,1.23768,1.23768,232.90
1590971640,1.23768,1.23781,1.23757,1.23769,212.06
