time,open,high,low,close,volume
1762120860,1.313,1.313,1.313,1.313,1.64
1762120920,1.313,1.313,1.313,1.313,0.84
1762120980,1.313,1.313,1.313,1.313,1.57
1762121040,1.313,1.313,1.313,1.313,1.10
1762121100,1.313,1.313,1.313,1.313,4.50
1762121160,1.313,1.313,1.313,1.313,5.58
1762121220,1.313,1.313,1.313,1.313,0.36
1762121280,1.313,1.313,1.313,1.313,0.72
1762121340,1.313,1.313,1.313,1.313,0.83
1762121400,1.313,1.313,1.313,1.313,1.48
1762121460,1.313,1.313,1.313,1.313,1.85
1762121520,1.313,1.313,1.313,1.313,0.36
1762121580,1.313,1.313,1.313,1.313,1.35
1762121640,1.313,1.313,1.313,1.313,0.37
1762121700,1.313,1.313,1.313,1.313,2.22
1762121760,1.313,1.313,1.313,1.313,1.11
1762121880,1.313,1.313,1.313,1.313,2.96
1762121940,1.313,1.313,1.313,1.313,2.59
1762122000,1.313,1.313,1.313,1.313,1.11
1762122060,1.313,1.313,1.313,1.313,0.37
1762122120,1.313,1.313,1.313,1.313,1.11
1762122180,1.313,1.313,1.313,1.313,2.54
1762122240,1.313,1.313,1.313,1.313,1.37
1762122300,1.313,1.313,1.313,1.313,1.37
1762122360,1.313,1.313,1.313,1.313,5.11
1762122420,1.313,1.313,1.313,1.313,1.37
1762122480,1.313,1.313,1.313,1.313,3.64
1762122540,1.313,1.313,1.313,1.313,14.68
1762122600,1.313,1.313,1.313,1.313,28.35
1762122660,1.313,1.313,1.313,1.313,15.30
1762122720,1.313,1.313,1.313,1.313,6.30
1762122780,1.313,1.313,1.313,1.313,9.47
1762122840,1.313,1.313,1.313,1.313,5.85
1762122900,1.313,1.313,1.313,1.313,4.80
1762122960,1.313,1.313,1.313,1.313,11.01
1762123020,1.313,1.313,1.313,1.313,6.03
1762123080,1.313,1.313,1.313,1.313,4.86
1762123140,1.313,1.313,1.313,1.313,3.96
1762123200,1.313,1.313,1.313,1.313,3.63
1762123260,1.313,1.313,1.313,1.313,0.72
1762123320,1.313,1.313,1.313,1.313,5.07
1762123380,1.313,1.313,1.313,1.313,52.41
1762123440,1.313,1.313,1.313,1.313,4.50
1762123500,1.313,1.313,1.313,1.313,13.50
1762123560,1.313,1.313,1.313,1.313,15.75
1762123620,1.313,1.313,1.313,1.313,11.70
1762123680,1.313,1.313,1.313,1.313,31.05
1762123740,1.313,1.313,1.313,1.313,21.60
1762123800,1.313,1.313,1.313,1.313,13.95
1762123920,1.313,1.313,1.313,1.313,1.80
1762124160,1.313,1.313,1.313,1.313,1.80
1762124220,1.314,1.314,1.314,1.314,25.02
1762124280,1.314,1.314,1.314,1.314,3.15
1762124340,1.314,1.314,1.314,1.314,10.80
1762124400,1.314,1.314,1.314,1.314,41.75
1762124460,1.314,1.314,1.314,1.314,45.17
1762124520,1.314,1.314,1.313,1.314,111.23
1762124580,1.314,1.314,1.314,1.314,66.70
1762124640,1.314,1.314,1.314,1.314,40.50
1762124700,1.314,1.314,1.314,1.314,95.40
1762124760,1.314,1.314,1.314,1.314,45.90
1762124820,1.314,1.314,1.314,1.314,18.66
1762124880,1.314,1.314,1.314,1.314,39.15
1762124940,1.314,1.314,1.314,1.314,28.80
1762125000,1.314,1.314,1.314,1.314,56.08
1762125060,1.314,1.314,1.314,1.314,59.72
1762125120,1.314,1.314,1.314,1.314,72.62
1762125180,1.314,1.314,1.314,1.314,54.30
1762125240,1.314,1.314,1.314,1.314,62.66
1762125300,1.314,1.314,1.314,1.314,360.44
1762125360,1.314,1.314,1.314,1.314,71.71
1762125420,1.314,1.314,1.314,1.314,170.06
1762125480,1.314,1.314,1.314,1.314,150.22
1762125540,1.314,1.314,1.314,1.314,147.06
1762125600,1.314,1.314,1.314,1.314,194.75
1762125660,1.314,1.314,1.314,1.314,216.29
1762125720,1.314,1.314,1.314,1.314,51.55
1762125780,1.314,1.314,1.314,1.314,133.87
1762125840,1.314,1.314,1.313,1.313,168.74
1762125900,1.314,1.314,1.313,1.313,182.10
1762125960,1.313,1.314,1.313,1.314,542.41
1762126020,1.314,1.314,1.313,1.314,55.98
1762126080,1.314,1.314,1.313,1.314,160.00
1762126140,1.314,1.314,1.313,1.314,142.06
1762126200,1.314,1.314,1.314,1.314,244.99
1762126260,1.314,1.314,1.314,1.314,93.08
1762126320,1.314,1.314,1.314,1.314,60.03
1762126380,1.314,1.314,1.314,1.314,106.73
1762126440,1.314,1.314,1.314,1.314,89.67
1762126500,1.314,1.314,1.314,1.314,79.95
1762126560,1.314,1.314,1.314,1.314,16.66
1762126620,1.314,1.314,1.313,1.313,85.53
1762126680,1.313,1.313,1.313,1.313,6.30
1762126740,1.314,1.314,1.313,1.314,127.43
1762126800,1.314,1.314,1.313,1.314,144.32
1762126860,1.314,1.314,1.313,1.313,71.63
1762126920,1.313,1.314,1.313,1.313,133.23
1762126980,1.314,1.314,1.313,1.314,46.82
1762127040,1.313,1.314,1.313,1.314,27.69
1762127100,1.314,1.314,1.314,1.314,7.20
