time,open,high,low,close,volume
1767304800,1.34643,1.34648,1.34643,1.34648,1.80
1767305040,1.34648,1.34648,1.34648,1.34648,1.80
1767305100,1.34647,1.34647,1.34625,1.34626,7.20
1767305160,1.34626,1.34626,1.34624,1.34624,2.70
1767305220,1.34624,1.34624,1.34615,1.34615,5.40
1767305280,1.34614,1.34615,1.34610,1.34613,19.66
1767305340,1.34613,1.34616,1.34612,1.34616,11.58
1767305400,1.34609,1.34642,1.34609,1.34641,214.92
1767305460,1.34642,1.34642,1.34641,1.34642,21.60
1767305520,1.34642,1.34642,1.34625,1.34642,9.70
1767305580,1.34641,1.34643,1.34641,1.34643,4.48
1767305640,1.34643,1.34643,1.34639,1.34643,4.28
1767305700,1.34642,1.34642,1.34642,1.34642,3.56
1767305760,1.34643,1.34643,1.34638,1.34643,19.28
1767305820,1.34631,1.34631,1.34631,1.34631,3.56
1767305880,1.34641,1.34642,1.34641,1.34642,3.60
1767305940,1.34642,1.34642,1.34641,1.34642,4.50
1767306000,1.34637,1.34637,1.34625,1.34625,2.68
1767306060,1.34641,1.34641,1.34632,1.34637,7.12
1767306120,1.34631,1.34637,1.34630,1.34637,7.12
1767306180,1.34624,1.34624,1.34624,1.34624,0.90
1767306240,1.34624,1.34624,1.34624,1.34624,1.80
1767306300,1.34641,1.34681,1.34641,1.34662,47.77
1767306360,1.34661,1.34678,1.34645,1.34677,106.99
1767306420,1.34678,1.34679,1.34651,1.34671,44.00
1767306480,1.34669,1.34672,1.34669,1.34672,5.34
1767306540,1.34658,1.34672,1.34648,1.34668,13.24
1767306600,1.34666,1.34670,1.34661,1.34669,19.66
1767306660,1.34673,1.34677,1.34672,1.34674,15.18
1767306720,1.34671,1.34676,1.34669,1.34676,13.36
1767306780,1.34678,1.34678,1.34678,1.34678,1.78
1767306840,1.34677,1.34677,1.34667,1.34672,8.08
1767306900,1.34670,1.34678,1.34668,1.34669,41.92
1767306960,1.34674,1.34676,1.34661,1.34666,46.03
1767307020,1.34677,1.34681,1.34664,1.34676,29.93
1767307080,1.34675,1.34683,1.34665,1.34674,43.27
1767307140,1.34669,1.34680,1.34669,1.34680,26.27
1767307200,1.34681,1.34681,1.34666,1.34668,19.19
1767307260,1.34669,1.34669,1.34664,1.34665,16.02
1767307320,1.34664,1.34664,1.34654,1.34654,37.91
1767307380,1.34655,1.34659,1.34655,1.34659,15.16
1767307440,1.34662,1.34662,1.34657,1.34661,32.06
1767307500,1.34659,1.34665,1.34657,1.34662,48.57
1767307560,1.34658,1.34663,1.34658,1.34660,53.09
1767307620,1.34660,1.34666,1.34657,1.34666,215.47
1767307680,1.34663,1.34665,1.34660,1.34665,3.13
1767307740,1.34664,1.34666,1.34664,1.34664,5.38
1767307800,1.34664,1.34668,1.34663,1.34664,42.30
1767307860,1.34665,1.34665,1.34664,1.34665,4.50
1767307920,1.34665,1.34668,1.34661,1.34662,19.72
1767307980,1.34661,1.34662,1.34653,1.34662,32.51
1767308040,1.34661,1.34662,1.34658,1.34662,26.27
1767308100,1.34658,1.34659,1.34654,1.34654,4.95
1767308160,1.34653,1.34684,1.34652,1.34660,19.35
1767308220,1.34657,1.34681,1.34654,1.34663,15.30
1767308280,1.34656,1.34682,1.34653,1.34659,26.08
1767308340,1.34660,1.34696,1.34654,1.34695,24.30
