time,open,high,low,close,volume
1554076800,1.30206,1.30214,1.30204,1.30205,97.59
1554076860,1.30204,1.30205,1.30150,1.30153,110.66
1554076920,1.30153,1.30168,1.30153,1.30167,47.19
1554076980,1.30169,1.30181,1.30152,1.30153,74.56
1554077040,1.30155,1.30156,1.30143,1.30154,76.45
1554077100,1.30154,1.30175,1.30152,1.30175,50.86
1554077160,1.30174,1.30174,1.30144,1.30144,83.50
1554077220,1.30144,1.30165,1.30144,1.30149,95.06
1554077280,1.30150,1.30170,1.30138,1.30144,68.82
1554077340,1.30145,1.30158,1.30145,1.30153,37.75
1554077400,1.30153,1.30170,1.30153,1.30158,101.75
1554077460,1.30157,1.30161,1.30154,1.30157,33.50
1554077520,1.30160,1.30160,1.30144,1.30147,64.93
1554077580,1.30146,1.30148,1.30143,1.30145,58.62
1554077640,1.30146,1.30168,1.30146,1.30163,91.63
1554077700,1.30162,1.30184,1.30162,1.30184,77.00
1554077760,1.30185,1.30189,1.30177,1.30184,70.73
1554077820,1.30183,1.30187,1.30158,1.30163,50.46
1554077880,1.30163,1.30168,1.30155,1.30164,50.08
1554077940,1.30163,1.30166,1.30158,1.30165,65.76
1554078000,1.30166,1.30166,1.30162,1.30164,27.24
1554078060,1.30165,1.30174,1.30163,1.30172,70.94
1554078120,1.30174,1.30176,1.30161,1.30165,70.44
1554078180,1.30164,1.30177,1.30158,1.30164,68.24
1554078240,1.30163,1.30166,1.30153,1.30155,82.32
1554078300,1.30156,1.30160,1.30152,1.30153,56.78
1554078360,1.30153,1.30153,1.30143,1.30144,55.81
1554078420,1.30143,1.30154,1.30132,1.30133,49.89
1554078480,1.30132,1.30133,1.30132,1.30133,8.52
1554078540,1.30134,1.30155,1.30132,1.30154,23.56
1554078600,1.30154,1.30167,1.30154,1.30164,48.50
1554078660,1.30164,1.30165,1.30163,1.30163,18.99
1554078720,1.30163,1.30165,1.30153,1.30154,38.69
1554078780,1.30153,1.30155,1.30153,1.30153,35.00
1554078840,1.30153,1.30155,1.30151,1.30152,52.93
1554078900,1.30152,1.30154,1.30122,1.30123,83.64
1554078960,1.30123,1.30123,1.30111,1.30113,22.75
1554079020,1.30112,1.30114,1.30103,1.30113,45.51
1554079080,1.30112,1.30114,1.30112,1.30114,12.12
1554079140,1.30114,1.30114,1.30104,1.30105,32.82
1554079200,1.30104,1.30109,1.30093,1.30105,51.37
1554079260,1.30105,1.30129,1.30104,1.30128,64.63
1554079320,1.30130,1.30153,1.30128,1.30135,68.27
1554079380,1.30136,1.30137,1.30133,1.30135,33.60
1554079440,1.30135,1.30144,1.30134,1.30144,93.13
1554079500,1.30145,1.30151,1.30142,1.30145,54.32
1554079560,1.30143,1.30158,1.30143,1.30156,68.02
1554079620,1.30156,1.30163,1.30153,1.30163,32.50
1554079680,1.30162,1.30164,1.30162,1.30163,24.20
1554079740,1.30163,1.30176,1.30163,1.30176,33.70
1554079800,1.30176,1.30184,1.30172,1.30182,64.06
1554079860,1.30175,1.30175,1.30172,1.30175,63.60
1554079920,1.30175,1.30178,1.30172,1.30177,54.44
1554079980,1.30177,1.30181,1.30172,1.30180,60.96
1554080040,1.30181,1.30181,1.30125,1.30128,134.97
1554080100,1.30129,1.30143,1.30123,1.30132,93.51
1554080160,1.30132,1.30156,1.30130,1.30154,68.59
1554080220,1.30154,1.30164,1.30142,1.30164,86.16
1554080280,1.30165,1.30178,1.30153,1.30162,103.56
1554080340,1.30165,1.30182,1.30165,1.30182,44.45
1554080400,1.30182,1.30182,1.30179,1.30180,54.92
1554080460,1.30182,1.30183,1.30159,1.30160,55.74
1554080520,1.30160,1.30186,1.30152,1.30186,97.42
1554080580,1.30186,1.30235,1.30186,1.30234,105.94
1554080640,1.30234,1.30278,1.30233,1.30272,149.83
1554080700,1.30272,1.30272,1.30221,1.30222,98.38
1554080760,1.30221,1.30242,1.30211,1.30242,57.01
1554080820,1.30243,1.30243,1.30198,1.30209,125.15
1554080880,1.30209,1.30235,1.30208,1.30232,75.67
1554080940,1.30234,1.30236,1.30232,1.30234,49.92
1554081000,1.30233,1.30238,1.30233,1.30233,19.17
1554081060,1.30233,1.30248,1.30233,1.30244,43.56
1554081120,1.30244,1.30245,1.30241,1.30242,29.05
1554081180,1.30243,1.30243,1.30222,1.30238,66.56
1554081240,1.30236,1.30242,1.30230,1.30236,63.55
1554081300,1.30234,1.30250,1.30233,1.30250,79.10
1554081360,1.30251,1.30263,1.30250,1.30263,43.39
1554081420,1.30264,1.30264,1.30257,1.30261,55.20
1554081480,1.30261,1.30263,1.30253,1.30254,24.70
1554081540,1.30254,1.30263,1.30253,1.30254,47.55
1554081600,1.30253,1.30256,1.30253,1.30254,19.03
1554081660,1.30256,1.30256,1.30251,1.30253,36.36
1554081720,1.30253,1.30253,1.30252,1.30252,10.00
1554081780,1.30251,1.30262,1.30251,1.30253,88.45
1554081840,1.30253,1.30256,1.30251,1.30251,31.06
1554081900,1.30253,1.30253,1.30252,1.30253,17.00
1554081960,1.30253,1.30256,1.30252,1.30253,17.45
1554082020,1.30252,1.30259,1.30252,1.30253,30.47
1554082080,1.30254,1.30263,1.30252,1.30263,30.42
1554082140,1.30261,1.30284,1.30261,1.30273,33.39
1554082200,1.30274,1.30274,1.30231,1.30252,55.45
1554082260,1.30252,1.30252,1.30251,1.30252,11.37
