time,open,high,low,close,volume
1622505600,1.42265,1.42288,1.42261,1.42262,40.87
1622505660,1.42264,1.42271,1.42243,1.42244,45.67
1622505720,1.42244,1.42244,1.42223,1.42225,13.86
1622505780,1.42222,1.42242,1.42220,1.42242,27.76
1622505840,1.42242,1.42243,1.42231,1.42233,7.01
1622505900,1.42231,1.42236,1.42220,1.42236,37.91
1622505960,1.42235,1.42243,1.42233,1.42240,32.82
1622506020,1.42241,1.42242,1.42230,1.42231,11.07
1622506080,1.42231,1.42243,1.42231,1.42242,21.94
1622506140,1.42242,1.42242,1.42231,1.42231,14.25
1622506200,1.42232,1.42233,1.42228,1.42231,13.50
1622506260,1.42232,1.42232,1.42199,1.42199,28.50
1622506320,1.42198,1.42201,1.42197,1.42197,2.84
1622506380,1.42198,1.42213,1.42198,1.42198,32.76
1622506440,1.42197,1.42201,1.42191,1.42198,30.33
1622506500,1.42203,1.42212,1.42201,1.42212,36.18
1622506560,1.42210,1.42214,1.42209,1.42210,10.45
1622506620,1.42210,1.42211,1.42207,1.42208,16.62
1622506680,1.42209,1.42220,1.42208,1.42220,39.54
1622506740,1.42222,1.42229,1.42218,1.42229,15.33
1622506800,1.42230,1.42239,1.42227,1.42231,17.25
1622506860,1.42228,1.42228,1.42220,1.42225,20.73
1622506920,1.42225,1.42229,1.42218,1.42224,21.04
1622506980,1.42226,1.42226,1.42219,1.42226,12.40
1622507040,1.42225,1.42226,1.42199,1.42199,33.51
1622507100,1.42197,1.42205,1.42194,1.42199,13.31
1622507160,1.42198,1.42198,1.42188,1.42188,10.88
1622507220,1.42190,1.42194,1.42188,1.42193,6.56
1622507280,1.42196,1.42210,1.42196,1.42207,13.38
1622507340,1.42206,1.42208,1.42206,1.42208,2.44
1622507400,1.42209,1.42220,1.42208,1.42219,14.03
1622507460,1.42220,1.42231,1.42220,1.42230,22.23
1622507520,1.42229,1.42229,1.42218,1.42219,24.34
1622507580,1.42221,1.42230,1.42221,1.42228,8.13
1622507640,1.42229,1.42230,1.42219,1.42230,19.83
1622507700,1.42230,1.42230,1.42225,1.42228,6.33
1622507760,1.42229,1.42230,1.42228,1.42230,17.25
1622507820,1.42229,1.42242,1.42229,1.42242,13.70
1622507880,1.42241,1.42242,1.42240,1.42240,9.75
1622507940,1.42242,1.42250,1.42240,1.42241,35.61
1622508000,1.42241,1.42242,1.42239,1.42239,6.00
1622508060,1.42236,1.42247,1.42236,1.42241,27.46
1622508120,1.42242,1.42242,1.42240,1.42240,4.50
1622508180,1.42239,1.42240,1.42230,1.42231,28.78
1622508240,1.42231,1.42257,1.42228,1.42254,37.90
1622508300,1.42256,1.42265,1.42256,1.42263,31.34
1622508360,1.42263,1.42263,1.42252,1.42252,19.50
1622508420,1.42252,1.42260,1.42243,1.42252,20.25
1622508480,1.42251,1.42252,1.42244,1.42247,15.89
1622508540,1.42248,1.42255,1.42247,1.42251,19.27
1622508600,1.42250,1.42262,1.42248,1.42262,14.42
1622508660,1.42264,1.42278,1.42262,1.42278,35.02
1622508720,1.42278,1.42281,1.42260,1.42267,44.20
1622508780,1.42267,1.42270,1.42260,1.42268,21.82
1622508840,1.42268,1.42281,1.42258,1.42258,31.20
1622508900,1.42260,1.42270,1.42260,1.42267,19.60
1622508960,1.42268,1.42270,1.42268,1.42269,8.21
1622509020,1.42270,1.42275,1.42262,1.42268,29.06
1622509080,1.42269,1.42281,1.42267,1.42279,84.51
1622509140,1.42280,1.42280,1.42262,1.42270,58.84
