time,open,high,low,close,volume
1738533600,1.22855,1.22909,1.22845,1.22889,4.50
1738533660,1.22892,1.23093,1.22889,1.23089,11.70
1738533720,1.23007,1.23027,1.23007,1.23027,2.70
1738533780,1.23067,1.23067,1.23067,1.23067,0.90
1738533840,1.23059,1.23060,1.23059,1.23060,1.80
1738533900,1.23060,1.23100,1.23059,1.23095,21.60
1738533960,1.23097,1.23115,1.23066,1.23099,33.24
1738534020,1.23099,1.23104,1.23098,1.23103,7.63
1738534080,1.23103,1.23121,1.23065,1.23065,20.81
1738534140,1.23064,1.23098,1.22998,1.23088,37.35
1738534200,1.23083,1.23085,1.23082,1.23085,5.40
1738534260,1.23087,1.23111,1.23087,1.23101,12.60
1738534320,1.23102,1.23113,1.23101,1.23104,27.00
1738534380,1.23105,1.23107,1.23092,1.23095,18.90
1738534440,1.23092,1.23121,1.23092,1.23121,27.00
1738534500,1.23120,1.23127,1.23118,1.23127,17.10
1738534560,1.23126,1.23127,1.23123,1.23123,19.80
1738534620,1.23122,1.23124,1.23118,1.23118,22.50
1738534680,1.23118,1.23118,1.23115,1.23116,7.20
1738534740,1.23115,1.23116,1.23115,1.23116,13.50
1738534800,1.23113,1.23113,1.23104,1.23104,14.40
1738534860,1.23104,1.23105,1.23103,1.23105,26.10
1738534920,1.23104,1.23105,1.23104,1.23105,27.90
1738534980,1.23105,1.23108,1.23104,1.23107,36.00
1738535040,1.23107,1.23108,1.23105,1.23107,34.20
1738535100,1.23106,1.23113,1.23104,1.23112,48.60
1738535160,1.23111,1.23124,1.23111,1.23119,55.80
1738535220,1.23118,1.23119,1.23103,1.23103,68.85
1738535280,1.23103,1.23145,1.23103,1.23144,69.30
1738535340,1.23144,1.23145,1.23144,1.23144,3.60
1738535400,1.23144,1.23145,1.23144,1.23144,13.05
1738535460,1.23145,1.23145,1.23108,1.23109,26.82
1738535520,1.23108,1.23109,1.23106,1.23106,31.50
1738535580,1.23103,1.23104,1.23099,1.23100,18.90
1738535640,1.23100,1.23103,1.23100,1.23102,9.90
1738535700,1.23102,1.23104,1.23102,1.23103,18.00
1738535760,1.23103,1.23136,1.23101,1.23101,4.94
1738535820,1.23095,1.23097,1.23095,1.23097,7.20
1738535880,1.23096,1.23099,1.23095,1.23099,12.60
1738535940,1.23097,1.23097,1.23095,1.23096,2.70
1738536000,1.23101,1.23119,1.23097,1.23104,38.70
1738536060,1.23104,1.23104,1.23104,1.23104,0.90
1738536120,1.23107,1.23118,1.23106,1.23107,11.70
1738536180,1.23103,1.23103,1.23103,1.23103,5.40
1738536240,1.23098,1.23099,1.23097,1.23099,11.70
1738536300,1.23095,1.23095,1.23057,1.23089,44.55
1738536360,1.23089,1.23102,1.23059,1.23084,63.88
1738536420,1.23078,1.23084,1.23075,1.23077,15.30
1738536480,1.23074,1.23077,1.23074,1.23077,1.80
1738536540,1.23078,1.23097,1.23075,1.23082,16.20
1738536600,1.23073,1.23100,1.23055,1.23072,34.49
1738536660,1.23072,1.23082,1.23052,1.23069,39.54
1738536720,1.23069,1.23079,1.23049,1.23051,154.80
1738536780,1.23051,1.23051,1.23026,1.23036,67.50
1738536840,1.23035,1.23038,1.23019,1.23033,39.60
1738536900,1.23035,1.23046,1.23026,1.23032,31.50
1738536960,1.23028,1.23030,1.23011,1.23011,36.00
1738537020,1.23016,1.23031,1.23016,1.23029,24.30
1738537080,1.23029,1.23064,1.23017,1.23064,53.10
1738537140,1.23066,1.23066,1.23011,1.23019,49.50
1738537200,1.23006,1.23070,1.22942,1.22996,390.47
1738537260,1.22996,1.23035,1.22978,1.22981,288.36
1738537320,1.22984,1.23094,1.22978,1.23093,167.61
1738537380,1.23094,1.23094,1.23048,1.23051,106.20
1738537440,1.23051,1.23081,1.23047,1.23070,128.15
