time,open,high,low,close,volume
1667260800,1.14667,1.14721,1.14658,1.14704,259.20
1667260860,1.14700,1.14705,1.14669,1.14679,43.18
1667260920,1.14674,1.14680,1.14647,1.14652,74.58
1667260980,1.14648,1.14658,1.14638,1.14651,27.31
1667261040,1.14650,1.14655,1.14647,1.14653,4.33
1667261100,1.14656,1.14683,1.14656,1.14668,56.70
1667261160,1.14667,1.14673,1.14652,1.14670,35.16
1667261220,1.14674,1.14689,1.14668,1.14687,37.90
1667261280,1.14688,1.14706,1.14687,1.14700,47.33
1667261340,1.14699,1.14699,1.14689,1.14690,14.34
1667261400,1.14688,1.14695,1.14684,1.14692,46.78
1667261460,1.14690,1.14696,1.14686,1.14690,22.52
1667261520,1.14688,1.14696,1.14687,1.14691,9.90
1667261580,1.14691,1.14712,1.14690,1.14711,18.79
1667261640,1.14712,1.14713,1.14693,1.14698,16.40
1667261700,1.14699,1.14751,1.14690,1.14749,38.62
1667261760,1.14751,1.14766,1.14718,1.14719,42.60
1667261820,1.14721,1.14730,1.14720,1.14726,6.24
1667261880,1.14730,1.14730,1.14719,1.14721,10.84
1667261940,1.14720,1.14730,1.14712,1.14728,40.84
1667262000,1.14727,1.14740,1.14716,1.14740,41.26
1667262060,1.14739,1.14752,1.14738,1.14751,40.04
1667262120,1.14750,1.14750,1.14728,1.14729,27.42
1667262180,1.14728,1.14746,1.14728,1.14741,12.86
1667262240,1.14743,1.14748,1.14731,1.14732,40.81
1667262300,1.14733,1.14741,1.14727,1.14739,70.18
1667262360,1.14740,1.14751,1.14735,1.14741,124.42
1667262420,1.14740,1.14748,1.14736,1.14739,57.73
1667262480,1.14739,1.14769,1.14737,1.14769,47.53
1667262540,1.14768,1.14771,1.14753,1.14755,18.05
1667262600,1.14756,1.14768,1.14753,1.14756,17.26
1667262660,1.14757,1.14770,1.14757,1.14768,74.30
1667262720,1.14770,1.14778,1.14767,1.14774,174.76
1667262780,1.14774,1.14774,1.14747,1.14757,46.46
1667262840,1.14758,1.14771,1.14757,1.14767,47.84
1667262900,1.14766,1.14784,1.14756,1.14784,32.27
1667262960,1.14782,1.14798,1.14776,1.14780,39.37
1667263020,1.14781,1.14799,1.14780,1.14796,21.84
1667263080,1.14798,1.14801,1.14786,1.14789,17.77
1667263140,1.14789,1.14792,1.14781,1.14788,16.90
1667263200,1.14786,1.14786,1.14774,1.14784,30.96
1667263260,1.14783,1.14796,1.14779,1.14784,39.97
1667263320,1.14785,1.14790,1.14774,1.14780,23.31
1667263380,1.14780,1.14788,1.14766,1.14766,16.19
1667263440,1.14764,1.14767,1.14748,1.14753,23.74
1667263500,1.14756,1.14765,1.14751,1.14751,17.68
1667263560,1.14752,1.14765,1.14752,1.14763,7.80
1667263620,1.14764,1.14777,1.14762,1.14773,18.56
1667263680,1.14775,1.14788,1.14770,1.14773,42.07
1667263740,1.14771,1.14778,1.14759,1.14761,60.33
1667263800,1.14761,1.14777,1.14760,1.14776,52.26
1667263860,1.14777,1.14800,1.14772,1.14787,67.61
1667263920,1.14789,1.14800,1.14779,1.14793,33.67
1667263980,1.14792,1.14807,1.14789,1.14794,93.29
1667264040,1.14797,1.14807,1.14787,1.14792,60.99
1667264100,1.14794,1.14799,1.14737,1.14774,558.16
1667264160,1.14774,1.14792,1.14774,1.14779,290.40
1667264220,1.14779,1.14805,1.14766,1.14796,168.30
1667264280,1.14797,1.14817,1.14792,1.14814,160.19
1667264340,1.14812,1.14817,1.14796,1.14798,356.15
1667264400,1.14797,1.14815,1.14795,1.14805,137.34
1667264460,1.14803,1.14816,1.14797,1.14803,128.26
1667264520,1.14802,1.14802,1.14765,1.14768,79.20
1667264580,1.14768,1.14788,1.14767,1.14788,18.18
1667264640,1.14789,1.14809,1.14789,1.14800,44.29
1667264700,1.14800,1.14818,1.14796,1.14799,46.03
1667264760,1.14801,1.14833,1.14794,1.14832,138.02
1667264820,1.14832,1.14847,1.14830,1.14839,255.66
1667264880,1.14839,1.14844,1.14821,1.14827,97.52
1667264940,1.14828,1.14838,1.14822,1.14831,116.44
1667265000,1.14831,1.14838,1.14826,1.14827,49.56
1667265060,1.14828,1.14831,1.14818,1.14823,197.63
1667265120,1.14825,1.14849,1.14823,1.14849,49.18
1667265180,1.14848,1.14848,1.14833,1.14838,101.29
1667265240,1.14836,1.14860,1.14836,1.14857,164.20
1667265300,1.14858,1.14864,1.14793,1.14796,284.62
1667265360,1.14794,1.14808,1.14761,1.14768,90.54
1667265420,1.14772,1.14772,1.14734,1.14763,19.86
1667265480,1.14767,1.14807,1.14761,1.14801,17.04
1667265540,1.14801,1.14857,1.14799,1.14850,221.01
1667265600,1.14848,1.14877,1.14846,1.14868,353.51
1667265660,1.14867,1.14872,1.14821,1.14830,230.39
1667265720,1.14828,1.14848,1.14826,1.14837,123.32
1667265780,1.14839,1.14850,1.14828,1.14847,375.27
1667265840,1.14847,1.14850,1.14818,1.14827,370.92
1667265900,1.14828,1.14837,1.14809,1.14810,488.02
1667265960,1.14810,1.14840,1.14798,1.14833,195.38
1667266020,1.14834,1.14847,1.14816,1.14840,84.06
1667266080,1.14842,1.14883,1.14842,1.14877,55.73
1667266140,1.14878,1.14886,1.14867,1.14876,122.09
1667266200,1.14876,1.14902,1.14876,1.14900,66.35
1667266260,1.14897,1.14929,1.14891,1.14918,86.61
1667266320,1.14919,1.14935,1.14906,1.14906,151.34
1667266380,1.14904,1.14912,1.14888,1.14906,110.48
1667266440,1.14905,1.14905,1.14873,1.14884,140.11
1667266500,1.14884,1.14901,1.14884,1.14898,77.26
1667266560,1.14898,1.14925,1.14898,1.14912,230.65
1667266620,1.14913,1.14915,1.14896,1.14908,122.76
1667266680,1.14907,1.14917,1.14899,1.14904,129.51
1667266740,1.14902,1.14936,1.14899,1.14921,65.69
1667266800,1.14921,1.14937,1.14914,1.14935,209.24
1667266860,1.14934,1.14959,1.14930,1.14942,42.49
1667266920,1.14941,1.14941,1.14909,1.14909,35.96
1667266980,1.14910,1.14929,1.14909,1.14927,64.38
1667267040,1.14927,1.14927,1.14908,1.14910,118.16
1667267100,1.14911,1.14939,1.14909,1.14932,105.92
1667267160,1.14931,1.14935,1.14906,1.14914,47.21
1667267220,1.14915,1.14923,1.14887,1.14896,25.58
