time,open,high,low,close,volume
1601510400,1.29159,1.29172,1.29158,1.29172,124.78
1601510460,1.29173,1.29177,1.29152,1.29164,164.63
1601510520,1.29164,1.29164,1.29133,1.29135,151.02
1601510580,1.29133,1.29144,1.29127,1.29139,159.16
1601510640,1.29138,1.29150,1.29138,1.29145,96.95
1601510700,1.29145,1.29163,1.29145,1.29157,50.69
1601510760,1.29158,1.29177,1.29158,1.29177,91.38
1601510820,1.29175,1.29178,1.29165,1.29176,50.94
1601510880,1.29179,1.29194,1.29178,1.29191,80.99
1601510940,1.29192,1.29208,1.29190,1.29203,79.95
1601511000,1.29204,1.29229,1.29204,1.29223,69.88
1601511060,1.29224,1.29225,1.29219,1.29222,105.54
1601511120,1.29223,1.29229,1.29223,1.29225,57.72
1601511180,1.29225,1.29225,1.29219,1.29223,22.13
1601511240,1.29222,1.29225,1.29217,1.29217,87.08
1601511300,1.29218,1.29226,1.29211,1.29217,54.07
1601511360,1.29216,1.29219,1.29209,1.29219,110.12
1601511420,1.29218,1.29219,1.29210,1.29214,86.40
1601511480,1.29214,1.29220,1.29214,1.29215,31.81
1601511540,1.29212,1.29215,1.29200,1.29215,81.04
1601511600,1.29216,1.29230,1.29216,1.29221,59.11
1601511660,1.29221,1.29226,1.29219,1.29220,54.12
1601511720,1.29219,1.29231,1.29219,1.29225,52.30
1601511780,1.29226,1.29226,1.29196,1.29196,84.65
1601511840,1.29195,1.29200,1.29186,1.29198,50.14
1601511900,1.29197,1.29201,1.29197,1.29201,32.19
1601511960,1.29198,1.29200,1.29197,1.29197,23.57
1601512020,1.29197,1.29208,1.29196,1.29208,41.83
1601512080,1.29208,1.29213,1.29208,1.29208,8.03
1601512140,1.29208,1.29208,1.29179,1.29179,92.84
1601512200,1.29177,1.29180,1.29175,1.29178,46.63
1601512260,1.29178,1.29180,1.29176,1.29180,33.31
1601512320,1.29180,1.29180,1.29164,1.29170,62.15
1601512380,1.29171,1.29171,1.29155,1.29156,40.23
1601512440,1.29156,1.29167,1.29156,1.29160,49.38
1601512500,1.29160,1.29160,1.29139,1.29156,98.71
1601512560,1.29158,1.29184,1.29158,1.29177,110.69
1601512620,1.29177,1.29183,1.29157,1.29163,53.93
1601512680,1.29161,1.29162,1.29156,1.29160,33.12
1601512740,1.29160,1.29160,1.29145,1.29146,71.07
