time,open,high,low,close,volume
1711929600,1.26372,1.26375,1.26351,1.26353,122.72
1711929660,1.26353,1.26378,1.26352,1.26352,86.02
1711929720,1.26353,1.26356,1.26348,1.26351,49.98
1711929780,1.26352,1.26381,1.26350,1.26368,113.26
1711929840,1.26367,1.26370,1.26363,1.26364,64.35
1711929900,1.26365,1.26384,1.26365,1.26382,85.05
1711929960,1.26381,1.26386,1.26364,1.26383,75.15
1711930020,1.26383,1.26384,1.26370,1.26376,99.04
1711930080,1.26377,1.26389,1.26376,1.26383,55.70
1711930140,1.26385,1.26385,1.26367,1.26374,75.51
1711930200,1.26374,1.26377,1.26373,1.26375,37.80
1711930260,1.26374,1.26374,1.26362,1.26374,57.60
1711930320,1.26374,1.26380,1.26373,1.26374,52.65
1711930380,1.26374,1.26391,1.26374,1.26388,11.56
1711930440,1.26384,1.26384,1.26371,1.26374,97.83
1711930500,1.26375,1.26383,1.26360,1.26383,57.79
1711930560,1.26381,1.26385,1.26373,1.26373,29.25
1711930620,1.26375,1.26386,1.26374,1.26385,103.52
1711930680,1.26384,1.26391,1.26382,1.26391,49.97
1711930740,1.26391,1.26398,1.26383,1.26396,98.55
1711930800,1.26396,1.26404,1.26394,1.26403,86.89
1711930860,1.26404,1.26405,1.26393,1.26396,79.22
1711930920,1.26394,1.26395,1.26390,1.26394,118.37
1711930980,1.26393,1.26395,1.26384,1.26394,51.61
1711931040,1.26392,1.26395,1.26391,1.26394,67.09
1711931100,1.26393,1.26414,1.26384,1.26410,99.45
1711931160,1.26409,1.26411,1.26401,1.26405,80.42
1711931220,1.26403,1.26407,1.26395,1.26406,64.56
1711931280,1.26405,1.26406,1.26400,1.26402,77.63
1711931340,1.26400,1.26412,1.26400,1.26405,75.60
1711931400,1.26404,1.26406,1.26397,1.26404,102.15
1711931460,1.26403,1.26415,1.26403,1.26414,51.31
1711931520,1.26415,1.26416,1.26413,1.26415,40.50
1711931580,1.26416,1.26416,1.26395,1.26396,56.25
1711931640,1.26397,1.26399,1.26394,1.26396,31.50
1711931700,1.26395,1.26399,1.26383,1.26384,95.87
1711931760,1.26385,1.26396,1.26382,1.26396,64.80
1711931820,1.26397,1.26405,1.26393,1.26393,24.75
1711931880,1.26395,1.26395,1.26391,1.26391,29.26
1711931940,1.26394,1.26403,1.26392,1.26398,97.77
1711932000,1.26396,1.26399,1.26393,1.26394,55.84
1711932060,1.26396,1.26407,1.26393,1.26404,91.96
1711932120,1.26403,1.26411,1.26402,1.26404,54.24
1711932180,1.26401,1.26401,1.26393,1.26394,48.62
1711932240,1.26395,1.26396,1.26392,1.26394,21.16
1711932300,1.26394,1.26394,1.26382,1.26384,59.90
1711932360,1.26382,1.26390,1.26382,1.26383,64.43
1711932420,1.26383,1.26384,1.26375,1.26383,54.00
1711932480,1.26382,1.26387,1.26381,1.26384,23.87
1711932540,1.26384,1.26396,1.26383,1.26395,87.79
1711932600,1.26395,1.26403,1.26391,1.26392,74.48
1711932660,1.26393,1.26394,1.26391,1.26392,37.29
1711932720,1.26392,1.26400,1.26391,1.26394,39.80
1711932780,1.26392,1.26393,1.26365,1.26365,59.34
1711932840,1.26365,1.26373,1.26363,1.26364,58.43
1711932900,1.26363,1.26365,1.26350,1.26350,37.98
1711932960,1.26350,1.26357,1.26344,1.26354,56.51
1711933020,1.26355,1.26357,1.26334,1.26335,63.36
1711933080,1.26335,1.26345,1.26334,1.26343,42.64
1711933140,1.26344,1.26349,1.26340,1.26346,55.86
1711933200,1.26345,1.26354,1.26343,1.26344,76.63
1711933260,1.26345,1.26350,1.26332,1.26339,73.02
1711933320,1.26338,1.26352,1.26334,1.26346,131.91
1711933380,1.26347,1.26353,1.26347,1.26353,33.30
1711933440,1.26353,1.26374,1.26351,1.26374,28.35
1711933500,1.26374,1.26379,1.26371,1.26372,53.83
1711933560,1.26374,1.26388,1.26372,1.26386,67.00
1711933620,1.26388,1.26388,1.26364,1.26365,152.56
1711933680,1.26365,1.26367,1.26355,1.26358,80.57
1711933740,1.26356,1.26363,1.26354,1.26356,79.52
1711933800,1.26355,1.26360,1.26353,1.26356,85.23
1711933860,1.26358,1.26369,1.26356,1.26366,67.07
1711933920,1.26365,1.26376,1.26365,1.26374,62.56
1711933980,1.26373,1.26375,1.26363,1.26364,76.15
1711934040,1.26364,1.26372,1.26361,1.26362,112.56
1711934100,1.26361,1.26368,1.26353,1.26364,149.92
1711934160,1.26365,1.26367,1.26353,1.26356,77.88
1711934220,1.26356,1.26358,1.26350,1.26351,83.46
1711934280,1.26352,1.26356,1.26341,1.26353,88.65
1711934340,1.26355,1.26363,1.26352,1.26353,75.65
1711934400,1.26355,1.26355,1.26337,1.26337,72.02
1711934460,1.26337,1.26347,1.26336,1.26345,75.62
1711934520,1.26348,1.26348,1.26341,1.26345,35.10
1711934580,1.26345,1.26347,1.26344,1.26347,12.60
1711934640,1.26348,1.26351,1.26346,1.26346,18.01
1711934700,1.26346,1.26350,1.26342,1.26342,40.08
1711934760,1.26341,1.26341,1.26326,1.26336,55.81
1711934820,1.26335,1.26336,1.26334,1.26335,10.80
1711934880,1.26335,1.26335,1.26333,1.26335,12.60
1711934940,1.26334,1.26335,1.26325,1.26335,52.20
1711935000,1.26334,1.26347,1.26334,1.26335,31.50
1711935060,1.26335,1.26336,1.26335,1.26335,14.40
1711935120,1.26337,1.26338,1.26335,1.26336,31.95
1711935180,1.26336,1.26336,1.26318,1.26318,35.10
1711935240,1.26317,1.26326,1.26317,1.26326,43.23
1711935300,1.26325,1.26330,1.26307,1.26307,67.50
1711935360,1.26305,1.26306,1.26293,1.26293,102.17
1711935420,1.26296,1.26305,1.26289,1.26305,40.98
1711935480,1.26303,1.26307,1.26297,1.26302,39.34
1711935540,1.26303,1.26306,1.26302,1.26306,11.71
1711935600,1.26306,1.26311,1.26302,1.26302,88.31
1711935660,1.26303,1.26308,1.26303,1.26307,54.03
1711935720,1.26304,1.26306,1.26294,1.26298,47.26
1711935780,1.26298,1.26307,1.26298,1.26305,49.95
1711935840,1.26305,1.26307,1.26304,1.26304,36.45
1711935900,1.26304,1.26305,1.26295,1.26296,39.60
1711935960,1.26295,1.26296,1.26293,1.26293,54.02
1711936020,1.26295,1.26295,1.26278,1.26278,45.00
1711936080,1.26279,1.26286,1.26279,1.26284,58.50
1711936140,1.26286,1.26287,1.26276,1.26277,46.80
1711936200,1.26276,1.26288,1.26276,1.26287,58.95
1711936260,1.26286,1.26288,1.26285,1.26286,26.55
1711936320,1.26287,1.26287,1.26284,1.26286,57.60
1711936380,1.26287,1.26288,1.26284,1.26285,36.45
1711936440,1.26286,1.26286,1.26276,1.26277,90.35
1711936500,1.26276,1.26277,1.26271,1.26276,31.50
1711936560,1.26277,1.26278,1.26262,1.26264,54.45
1711936620,1.26264,1.26270,1.26262,1.26266,53.10
1711936680,1.26266,1.26275,1.26266,1.26275,30.60
1711936740,1.26274,1.26276,1.26269,1.26271,59.40
1711936800,1.26271,1.26271,1.26263,1.26266,37.35
1711936860,1.26266,1.26268,1.26254,1.26255,34.20
1711936920,1.26255,1.26265,1.26254,1.26263,58.51
