time,open,high,low,close,volume
1593561600,1.23874,1.23876,1.23865,1.23874,155.92
1593561660,1.23873,1.23875,1.23836,1.23838,134.03
1593561720,1.23838,1.23840,1.23828,1.23838,39.78
1593561780,1.23842,1.23849,1.23837,1.23839,66.21
1593561840,1.23838,1.23838,1.23818,1.23824,146.08
1593561900,1.23824,1.23824,1.23806,1.23812,114.26
1593561960,1.23812,1.23824,1.23805,1.23819,152.85
1593562020,1.23819,1.23819,1.23809,1.23809,62.26
1593562080,1.23809,1.23811,1.23801,1.23802,47.71
1593562140,1.23802,1.23803,1.23793,1.23800,80.73
1593562200,1.23802,1.23832,1.23802,1.23823,75.38
1593562260,1.23823,1.23831,1.23813,1.23813,86.05
1593562320,1.23813,1.23825,1.23813,1.23815,125.61
1593562380,1.23815,1.23815,1.23793,1.23795,115.28
1593562440,1.23794,1.23797,1.23793,1.23796,22.14
1593562500,1.23796,1.23813,1.23795,1.23802,140.94
1593562560,1.23802,1.23813,1.23802,1.23811,73.77
1593562620,1.23812,1.23813,1.23811,1.23813,27.83
1593562680,1.23814,1.23814,1.23812,1.23812,32.25
1593562740,1.23812,1.23812,1.23803,1.23803,122.31
1593562800,1.23803,1.23806,1.23792,1.23793,51.63
1593562860,1.23793,1.23794,1.23792,1.23793,40.16
1593562920,1.23793,1.23793,1.23767,1.23771,94.87
1593562980,1.23772,1.23774,1.23769,1.23773,60.68
1593563040,1.23774,1.23774,1.23767,1.23767,18.13
1593563100,1.23771,1.23772,1.23763,1.23765,49.09
1593563160,1.23764,1.23765,1.23764,1.23764,32.14
1593563220,1.23764,1.23766,1.23762,1.23766,23.60
1593563280,1.23771,1.23775,1.23771,1.23775,40.39
1593563340,1.23780,1.23780,1.23777,1.23778,14.08
1593563400,1.23782,1.23786,1.23775,1.23786,42.82
1593563460,1.23787,1.23808,1.23787,1.23808,22.21
1593563520,1.23808,1.23808,1.23802,1.23804,65.71
1593563580,1.23805,1.23815,1.23794,1.23813,132.81
1593563640,1.23814,1.23825,1.23813,1.23815,128.79
1593563700,1.23816,1.23827,1.23816,1.23818,20.19
1593563760,1.23818,1.23840,1.23818,1.23837,54.90
1593563820,1.23837,1.23847,1.23836,1.23836,49.57
1593563880,1.23834,1.23844,1.23834,1.23844,45.72
1593563940,1.23844,1.23846,1.23844,1.23846,8.60
1593564000,1.23842,1.23842,1.23828,1.23838,57.72
1593564060,1.23838,1.23843,1.23833,1.23843,47.60
