time,open,high,low,close,volume
1504224000,1.29390,1.29390,1.29379,1.29381,54.18
1504224060,1.29379,1.29387,1.29378,1.29380,74.64
1504224120,1.29380,1.29401,1.29378,1.29401,99.10
1504224180,1.29401,1.29411,1.29400,1.29410,102.54
1504224240,1.29408,1.29410,1.29401,1.29404,80.51
1504224300,1.29403,1.29411,1.29402,1.29402,67.03
1504224360,1.29402,1.29404,1.29400,1.29400,54.53
1504224420,1.29400,1.29402,1.29378,1.29380,92.15
1504224480,1.29380,1.29387,1.29379,1.29381,39.19
1504224540,1.29383,1.29383,1.29379,1.29379,61.59
1504224600,1.29380,1.29385,1.29378,1.29382,121.11
1504224660,1.29382,1.29385,1.29381,1.29382,32.75
1504224720,1.29382,1.29383,1.29379,1.29380,43.94
1504224780,1.29380,1.29383,1.29377,1.29380,55.85
1504224840,1.29380,1.29383,1.29380,1.29382,25.00
1504224900,1.29385,1.29385,1.29379,1.29381,37.19
1504224960,1.29381,1.29385,1.29380,1.29385,36.27
1504225020,1.29385,1.29385,1.29379,1.29379,55.60
1504225080,1.29379,1.29384,1.29379,1.29382,53.64
1504225140,1.29382,1.29393,1.29382,1.29393,24.59
1504225200,1.29399,1.29404,1.29395,1.29403,44.87
1504225260,1.29403,1.29404,1.29402,1.29402,25.12
1504225320,1.29403,1.29409,1.29402,1.29408,29.64
1504225380,1.29407,1.29419,1.29406,1.29415,31.58
1504225440,1.29416,1.29416,1.29412,1.29413,25.19
1504225500,1.29415,1.29415,1.29412,1.29413,78.25
1504225560,1.29415,1.29420,1.29411,1.29413,50.45
1504225620,1.29410,1.29419,1.29410,1.29419,47.81
1504225680,1.29419,1.29420,1.29419,1.29420,16.26
1504225740,1.29420,1.29420,1.29415,1.29420,24.56
1504225800,1.29420,1.29421,1.29415,1.29420,29.26
1504225860,1.29420,1.29424,1.29420,1.29424,17.35
1504225920,1.29424,1.29430,1.29424,1.29430,39.47
1504225980,1.29430,1.29431,1.29424,1.29428,50.23
1504226040,1.29427,1.29435,1.29427,1.29435,26.31
1504226100,1.29435,1.29435,1.29433,1.29433,42.86
1504226160,1.29433,1.29433,1.29430,1.29430,46.68
1504226220,1.29430,1.29431,1.29430,1.29430,21.71
1504226280,1.29430,1.29435,1.29430,1.29433,22.50
1504226340,1.29433,1.29442,1.29430,1.29442,84.90
1504226400,1.29442,1.29445,1.29431,1.29431,75.05
1504226460,1.29430,1.29430,1.29427,1.29427,4.56
1504226520,1.29428,1.29430,1.29428,1.29428,19.05
1504226580,1.29428,1.29428,1.29427,1.29427,35.09
1504226640,1.29427,1.29428,1.29427,1.29428,38.52
1504226700,1.29428,1.29429,1.29422,1.29429,53.04
1504226760,1.29428,1.29431,1.29425,1.29425,77.79
