time,open,high,low,close,volume
1588291200,1.25805,1.25812,1.25790,1.25804,59.96
1588291260,1.25802,1.25812,1.25787,1.25787,90.06
1588291320,1.25787,1.25787,1.25766,1.25768,53.32
1588291380,1.25768,1.25768,1.25745,1.25749,43.08
1588291440,1.25750,1.25777,1.25747,1.25751,71.51
1588291500,1.25750,1.25754,1.25742,1.25752,97.78
1588291560,1.25752,1.25761,1.25728,1.25732,140.22
1588291620,1.25731,1.25743,1.25731,1.25736,95.25
1588291680,1.25736,1.25736,1.25717,1.25728,79.42
1588291740,1.25730,1.25731,1.25717,1.25727,78.91
1588291800,1.25729,1.25729,1.25701,1.25701,70.07
1588291860,1.25701,1.25715,1.25698,1.25700,139.80
1588291920,1.25700,1.25711,1.25698,1.25708,100.84
1588291980,1.25709,1.25710,1.25699,1.25699,42.09
1588292040,1.25699,1.25711,1.25690,1.25704,123.83
1588292100,1.25704,1.25707,1.25687,1.25687,94.93
1588292160,1.25687,1.25688,1.25665,1.25679,176.37
1588292220,1.25679,1.25680,1.25665,1.25666,108.87
1588292280,1.25666,1.25684,1.25664,1.25682,55.61
1588292340,1.25682,1.25682,1.25662,1.25662,72.82
1588292400,1.25661,1.25663,1.25647,1.25660,143.48
1588292460,1.25660,1.25671,1.25647,1.25647,152.03
1588292520,1.25645,1.25658,1.25637,1.25637,88.66
1588292580,1.25637,1.25675,1.25637,1.25672,143.84
1588292640,1.25672,1.25686,1.25672,1.25677,67.45
1588292700,1.25676,1.25682,1.25676,1.25682,34.14
1588292760,1.25680,1.25692,1.25653,1.25653,185.26
1588292820,1.25653,1.25659,1.25651,1.25652,91.03
1588292880,1.25652,1.25653,1.25648,1.25650,75.95
1588292940,1.25650,1.25652,1.25633,1.25634,83.31
1588293000,1.25634,1.25634,1.25599,1.25601,124.80
1588293060,1.25601,1.25610,1.25598,1.25604,91.69
1588293120,1.25603,1.25604,1.25574,1.25579,134.24
1588293180,1.25579,1.25580,1.25558,1.25567,97.19
1588293240,1.25565,1.25566,1.25556,1.25559,83.02
1588293300,1.25559,1.25570,1.25547,1.25569,128.05
1588293360,1.25570,1.25572,1.25556,1.25569,121.34
1588293420,1.25569,1.25570,1.25555,1.25555,42.72
1588293480,1.25554,1.25559,1.25551,1.25551,37.28
1588293540,1.25551,1.25558,1.25551,1.25558,18.04
1588293600,1.25558,1.25572,1.25553,1.25572,42.89
1588293660,1.25571,1.25571,1.25556,1.25559,84.35
1588293720,1.25559,1.25574,1.25559,1.25569,68.50
1588293780,1.25569,1.25581,1.25568,1.25572,26.20
1588293840,1.25572,1.25584,1.25571,1.25583,23.60
1588293900,1.25581,1.25603,1.25581,1.25600,122.35
1588293960,1.25600,1.25614,1.25596,1.25606,103.60
1588294020,1.25607,1.25608,1.25599,1.25605,69.00
1588294080,1.25604,1.25627,1.25604,1.25612,46.00
1588294140,1.25611,1.25619,1.25610,1.25614,48.00
1588294200,1.25616,1.25628,1.25611,1.25611,44.50
1588294260,1.25609,1.25609,1.25594,1.25595,55.75
1588294320,1.25594,1.25613,1.25594,1.25605,87.30
1588294380,1.25605,1.25633,1.25603,1.25633,72.45
1588294440,1.25632,1.25662,1.25609,1.25662,144.84
1588294500,1.25662,1.25666,1.25629,1.25666,172.65
1588294560,1.25667,1.25671,1.25645,1.25665,73.49
1588294620,1.25664,1.25728,1.25658,1.25725,185.05
1588294680,1.25724,1.25724,1.25681,1.25681,182.15
1588294740,1.25676,1.25680,1.25662,1.25665,128.20
1588294800,1.25664,1.25677,1.25652,1.25657,117.75
1588294860,1.25657,1.25672,1.25651,1.25653,83.82
1588294920,1.25653,1.25665,1.25642,1.25647,112.45
1588294980,1.25646,1.25653,1.25637,1.25637,94.07
1588295040,1.25637,1.25645,1.25635,1.25644,39.25
1588295100,1.25645,1.25651,1.25644,1.25647,32.96
1588295160,1.25650,1.25653,1.25622,1.25623,87.50
1588295220,1.25623,1.25623,1.25598,1.25599,66.19
1588295280,1.25600,1.25628,1.25597,1.25625,71.84
1588295340,1.25624,1.25630,1.25624,1.25626,58.39
1588295400,1.25624,1.25625,1.25622,1.25625,29.81
1588295460,1.25622,1.25626,1.25603,1.25611,73.78
1588295520,1.25611,1.25617,1.25595,1.25597,70.07
1588295580,1.25597,1.25599,1.25594,1.25595,27.20
1588295640,1.25597,1.25597,1.25574,1.25577,66.15
1588295700,1.25576,1.25584,1.25576,1.25584,17.51
1588295760,1.25588,1.25601,1.25588,1.25601,24.50
1588295820,1.25602,1.25622,1.25602,1.25614,39.97
1588295880,1.25615,1.25636,1.25612,1.25627,46.75
1588295940,1.25627,1.25648,1.25614,1.25614,68.25
1588296000,1.25614,1.25627,1.25613,1.25627,35.00
1588296060,1.25628,1.25635,1.25628,1.25635,20.00
1588296120,1.25635,1.25638,1.25625,1.25635,51.71
1588296180,1.25635,1.25636,1.25614,1.25614,46.54
1588296240,1.25614,1.25616,1.25600,1.25603,39.67
1588296300,1.25603,1.25603,1.25581,1.25584,67.27
1588296360,1.25584,1.25587,1.25584,1.25584,13.60
1588296420,1.25584,1.25584,1.25567,1.25567,35.31
1588296480,1.25567,1.25574,1.25567,1.25574,20.30
1588296540,1.25575,1.25575,1.25570,1.25570,36.54
1588296600,1.25569,1.25569,1.25530,1.25537,80.42
1588296660,1.25537,1.25537,1.25533,1.25535,17.70
1588296720,1.25534,1.25539,1.25509,1.25517,139.94
1588296780,1.25517,1.25542,1.25517,1.25538,82.04
1588296840,1.25543,1.25546,1.25527,1.25544,68.14
1588296900,1.25543,1.25544,1.25533,1.25537,32.00
1588296960,1.25538,1.25558,1.25533,1.25558,41.50
1588297020,1.25560,1.25561,1.25545,1.25545,59.08
1588297080,1.25545,1.25562,1.25544,1.25544,71.98
1588297140,1.25547,1.25548,1.25542,1.25542,26.07
1588297200,1.25543,1.25543,1.25518,1.25523,32.04
1588297260,1.25522,1.25531,1.25522,1.25530,19.16
1588297320,1.25528,1.25528,1.25520,1.25523,45.89
1588297380,1.25523,1.25537,1.25523,1.25537,33.43
1588297440,1.25537,1.25545,1.25530,1.25543,42.61
1588297500,1.25541,1.25546,1.25539,1.25543,25.35
1588297560,1.25541,1.25541,1.25519,1.25519,50.08
1588297620,1.25519,1.25528,1.25519,1.25524,24.00
1588297680,1.25524,1.25524,1.25520,1.25522,18.00
1588297740,1.25523,1.25532,1.25522,1.25526,35.99
1588297800,1.25526,1.25544,1.25526,1.25526,46.32
1588297860,1.25526,1.25529,1.25520,1.25528,44.47
1588297920,1.25528,1.25550,1.25521,1.25546,75.62
1588297980,1.25546,1.25575,1.25546,1.25575,32.40
1588298040,1.25575,1.25575,1.25569,1.25571,26.12
1588298100,1.25571,1.25592,1.25567,1.25591,59.97
1588298160,1.25591,1.25601,1.25591,1.25592,62.86
1588298220,1.25591,1.25610,1.25589,1.25610,122.90
1588298280,1.25610,1.25622,1.25610,1.25620,79.51
1588298340,1.25620,1.25620,1.25615,1.25616,12.44
1588298400,1.25615,1.25622,1.25599,1.25621,75.80
1588298460,1.25621,1.25630,1.25612,1.25613,54.37
1588298520,1.25613,1.25621,1.25600,1.25600,52.93
1588298580,1.25600,1.25610,1.25595,1.25609,27.21
1588298640,1.25611,1.25650,1.25611,1.25650,36.85
1588298700,1.25646,1.25649,1.25634,1.25639,76.26
1588298760,1.25639,1.25650,1.25633,1.25641,52.96
1588298820,1.25641,1.25643,1.25634,1.25635,26.98
1588298880,1.25635,1.25644,1.25626,1.25629,49.36
1588298940,1.25629,1.25629,1.25626,1.25627,44.26
1588299000,1.25627,1.25627,1.25615,1.25615,25.35
1588299060,1.25615,1.25615,1.25590,1.25590,64.06
1588299120,1.25589,1.25591,1.25588,1.25589,27.29
1588299180,1.25588,1.25593,1.25588,1.25590,55.09
1588299240,1.25588,1.25588,1.25579,1.25581,46.27
1588299300,1.25580,1.25581,1.25555,1.25555,68.36
1588299360,1.25555,1.25555,1.25541,1.25551,66.32
1588299420,1.25553,1.25562,1.25553,1.25562,29.19
1588299480,1.25565,1.25571,1.25565,1.25570,29.94
1588299540,1.25571,1.25571,1.25557,1.25558,59.00
1588299600,1.25558,1.25563,1.25558,1.25563,11.75
1588299660,1.25563,1.25585,1.25562,1.25576,27.99
1588299720,1.25577,1.25584,1.25575,1.25575,129.27
1588299780,1.25574,1.25574,1.25553,1.25553,62.82
1588299840,1.25556,1.25557,1.25548,1.25557,98.95
1588299900,1.25557,1.25557,1.25538,1.25539,32.69
1588299960,1.25538,1.25543,1.25536,1.25539,56.75
1588300020,1.25538,1.25538,1.25518,1.25526,39.64
1588300080,1.25526,1.25536,1.25517,1.25536,57.87
1588300140,1.25536,1.25578,1.25536,1.25578,59.82
1588300200,1.25578,1.25578,1.25575,1.25577,30.00
1588300260,1.25578,1.25606,1.25578,1.25597,71.45
1588300320,1.25599,1.25599,1.25595,1.25595,17.19
1588300380,1.25603,1.25612,1.25597,1.25606,71.81
1588300440,1.25607,1.25612,1.25598,1.25612,78.00
1588300500,1.25612,1.25619,1.25603,1.25619,70.82
1588300560,1.25620,1.25620,1.25612,1.25612,25.94
1588300620,1.25611,1.25614,1.25611,1.25614,9.75
1588300680,1.25614,1.25621,1.25612,1.25621,25.25
1588300740,1.25625,1.25626,1.25624,1.25624,11.69
1588300800,1.25624,1.25646,1.25624,1.25646,55.82
1588300860,1.25647,1.25659,1.25634,1.25634,90.12
1588300920,1.25636,1.25640,1.25635,1.25637,15.00
1588300980,1.25636,1.25636,1.25621,1.25623,38.06
1588301040,1.25625,1.25637,1.25619,1.25620,62.66
1588301100,1.25620,1.25622,1.25616,1.25622,36.36
1588301160,1.25622,1.25622,1.25597,1.25597,50.58
1588301220,1.25599,1.25617,1.25593,1.25612,62.75
1588301280,1.25613,1.25630,1.25613,1.25629,67.07
1588301340,1.25627,1.25652,1.25627,1.25650,68.99
1588301400,1.25650,1.25650,1.25616,1.25616,71.22
1588301460,1.25616,1.25622,1.25612,1.25622,28.50
1588301520,1.25623,1.25638,1.25623,1.25635,19.75
1588301580,1.25636,1.25658,1.25636,1.25658,34.44
1588301640,1.25656,1.25656,1.25646,1.25646,16.25
1588301700,1.25645,1.25645,1.25634,1.25634,46.02
1588301760,1.25635,1.25636,1.25630,1.25630,27.92
1588301820,1.25630,1.25637,1.25620,1.25631,30.49
1588301880,1.25630,1.25641,1.25625,1.25641,41.57
1588301940,1.25640,1.25646,1.25640,1.25644,27.45
1588302000,1.25643,1.25645,1.25626,1.25626,27.44
1588302060,1.25625,1.25642,1.25625,1.25642,43.42
1588302120,1.25638,1.25638,1.25621,1.25628,43.73
1588302180,1.25629,1.25632,1.25626,1.25630,25.50
1588302240,1.25629,1.25629,1.25623,1.25625,15.50
1588302300,1.25620,1.25620,1.25608,1.25608,25.00
1588302360,1.25607,1.25608,1.25592,1.25598,46.67
1588302420,1.25597,1.25599,1.25595,1.25596,6.25
1588302480,1.25597,1.25597,1.25591,1.25591,17.32
1588302540,1.25591,1.25615,1.25591,1.25615,24.75
1588302600,1.25615,1.25617,1.25615,1.25617,8.33
1588302660,1.25617,1.25620,1.25617,1.25617,33.23
1588302720,1.25618,1.25618,1.25606,1.25606,26.25
1588302780,1.25606,1.25618,1.25606,1.25606,22.31
1588302840,1.25612,1.25620,1.25612,1.25620,12.00
1588302900,1.25619,1.25636,1.25618,1.25627,139.67
1588302960,1.25627,1.25631,1.25612,1.25612,79.75
1588303020,1.25612,1.25620,1.25604,1.25619,54.11
1588303080,1.25619,1.25619,1.25601,1.25615,33.25
1588303140,1.25615,1.25625,1.25608,1.25608,24.25
1588303200,1.25610,1.25610,1.25610,1.25610,2.00
1588303260,1.25608,1.25618,1.25608,1.25615,17.82
1588303320,1.25616,1.25617,1.25591,1.25598,51.19
1588303380,1.25596,1.25596,1.25589,1.25590,34.69
1588303440,1.25590,1.25590,1.25574,1.25574,36.83
1588303500,1.25574,1.25574,1.25571,1.25572,19.55
1588303560,1.25573,1.25588,1.25569,1.25578,68.68
1588303620,1.25578,1.25595,1.25578,1.25579,109.09
1588303680,1.25577,1.25577,1.25571,1.25573,51.95
1588303740,1.25573,1.25586,1.25562,1.25584,136.90
1588303800,1.25584,1.25614,1.25584,1.25590,84.39
1588303860,1.25588,1.25588,1.25579,1.25579,41.58
1588303920,1.25580,1.25580,1.25575,1.25575,18.63
1588303980,1.25576,1.25600,1.25576,1.25598,53.21
1588304040,1.25598,1.25598,1.25594,1.25594,18.16
1588304100,1.25594,1.25625,1.25590,1.25617,91.42
1588304160,1.25616,1.25632,1.25616,1.25618,83.88
1588304220,1.25618,1.25634,1.25618,1.25629,45.61
