time,open,high,low,close,volume
1682899200,24.983,24.985,24.963,24.964,0.73
1682899260,24.964,24.966,24.952,24.962,0.58
1682899320,24.961,24.976,24.958,24.974,0.72
1682899380,24.974,24.980,24.969,24.972,0.77
1682899440,24.972,24.972,24.961,24.967,0.24
1682899500,24.967,24.979,24.964,24.973,0.44
1682899560,24.974,24.984,24.964,24.964,0.53
1682899620,24.964,24.970,24.964,24.964,0.19
1682899680,24.964,24.971,24.959,24.965,0.45
1682899740,24.964,24.971,24.962,24.969,0.34
1682899800,24.974,24.977,24.959,24.959,0.38
1682899860,24.959,24.964,24.952,24.960,0.24
1682899920,24.961,24.964,24.959,24.964,0.27
1682899980,24.958,24.964,24.956,24.961,0.18
1682900040,24.955,24.961,24.950,24.954,0.40
1682900100,24.954,24.955,24.948,24.948,0.30
1682900160,24.942,24.954,24.942,24.949,0.25
1682900220,24.950,24.950,24.946,24.949,0.18
1682900280,24.949,24.949,24.940,24.944,0.18
1682900340,24.944,24.944,24.936,24.944,0.20
1682900400,24.944,24.946,24.940,24.941,0.20
1682900460,24.945,24.945,24.931,24.939,0.50
1682900520,24.939,24.940,24.931,24.934,0.43
1682900580,24.937,24.939,24.934,24.939,0.15
1682900640,24.939,24.944,24.939,24.939,0.14
1682900700,24.943,24.944,24.934,24.939,0.52
1682900760,24.944,24.949,24.942,24.949,0.45
1682900820,24.948,24.949,24.937,24.937,0.25
1682900880,24.940,24.944,24.935,24.939,0.40
1682900940,24.939,24.944,24.932,24.944,0.35
1682901000,24.943,24.944,24.935,24.939,0.27
1682901060,24.939,24.949,24.936,24.946,0.14
1682901120,24.941,24.955,24.941,24.954,0.35
1682901180,24.954,24.959,24.947,24.949,0.38
1682901240,24.951,24.955,24.947,24.954,0.45
1682901300,24.954,24.959,24.952,24.953,0.28
1682901360,24.952,24.954,24.942,24.949,0.27
1682901420,24.942,24.949,24.942,24.949,0.33
1682901480,24.949,24.954,24.932,24.939,0.52
1682901540,24.935,24.940,24.932,24.939,0.45
1682901600,24.937,24.949,24.937,24.942,0.35
1682901660,24.941,24.943,24.935,24.937,0.55
1682901720,24.936,24.948,24.936,24.947,0.38
1682901780,24.949,24.952,24.945,24.952,0.45
1682901840,24.947,24.952,24.946,24.947,0.98
1682901900,24.946,24.947,24.942,24.942,0.19
1682901960,24.941,24.942,24.936,24.942,0.62
1682902020,24.940,24.947,24.940,24.947,0.25
1682902080,24.944,24.947,24.941,24.942,0.89
1682902140,24.942,24.947,24.941,24.946,0.44
1682902200,24.949,24.949,24.942,24.943,0.42
1682902260,24.949,24.949,24.937,24.939,0.15
1682902320,24.939,24.944,24.934,24.937,0.29
1682902380,24.932,24.937,24.931,24.932,0.79
1682902440,24.932,24.938,24.932,24.937,0.67
1682902500,24.936,24.943,24.932,24.933,0.60
1682902560,24.932,24.942,24.932,24.935,0.52
1682902620,24.938,24.942,24.930,24.942,0.31
1682902680,24.939,24.948,24.932,24.932,0.74
1682902740,24.937,24.937,24.932,24.932,0.40
1682902800,24.932,24.942,24.930,24.932,0.59
1682902860,24.934,24.937,24.926,24.927,0.45
1682902920,24.927,24.935,24.927,24.927,0.59
1682902980,24.932,24.939,24.927,24.937,0.61
1682903040,24.937,24.940,24.932,24.938,0.78
1682903100,24.938,24.938,24.937,24.937,0.35
1682903160,24.932,24.934,24.932,24.932,0.12
1682903220,24.932,24.938,24.930,24.938,0.18
1682903280,24.937,24.939,24.937,24.938,0.08
1682903340,24.937,24.938,24.922,24.922,0.66
1682903400,24.925,24.925,24.917,24.919,0.61
1682903460,24.922,24.928,24.922,24.922,0.51
1682903520,24.925,24.932,24.923,24.932,0.21
1682903580,24.929,24.932,24.926,24.928,0.21
1682903640,24.929,24.929,24.927,24.927,0.08
1682903700,24.930,24.940,24.927,24.932,0.68
1682903760,24.932,24.943,24.932,24.943,0.20
1682903820,24.941,24.948,24.937,24.937,0.38
1682903880,24.942,24.945,24.937,24.937,0.43
1682903940,24.936,24.937,24.932,24.937,0.17
1682904000,24.936,24.937,24.932,24.932,0.21
1682904060,24.932,24.942,24.932,24.941,0.97
1682904120,24.941,24.946,24.935,24.935,0.29
1682904180,24.936,24.942,24.935,24.942,0.47
1682904240,24.941,24.947,24.940,24.946,0.33
1682904300,24.946,24.951,24.942,24.949,0.40
1682904360,24.951,24.955,24.949,24.950,0.14
1682904420,24.947,24.950,24.945,24.949,0.05
1682904480,24.947,24.947,24.944,24.946,0.19
1682904540,24.946,24.952,24.946,24.952,0.27
1682904600,24.954,24.954,24.945,24.949,0.24
1682904660,24.944,24.950,24.942,24.942,0.32
1682904720,24.943,24.944,24.935,24.940,0.40
1682904780,24.940,24.942,24.938,24.941,0.34
1682904840,24.938,24.947,24.938,24.947,0.16
1682904900,24.948,24.950,24.942,24.947,0.23
1682904960,24.944,24.945,24.938,24.942,0.23
1682905020,24.944,24.945,24.939,24.940,0.46
1682905080,24.940,24.945,24.939,24.940,0.42
1682905140,24.940,24.947,24.939,24.944,0.34
1682905200,24.945,24.947,24.936,24.936,0.56
1682905260,24.935,24.944,24.935,24.936,0.42
1682905320,24.936,24.937,24.930,24.935,0.28
1682905380,24.930,24.937,24.924,24.930,0.62
1682905440,24.927,24.936,24.925,24.930,0.64
1682905500,24.927,24.945,24.925,24.930,0.54
1682905560,24.930,24.936,24.926,24.931,0.25
1682905620,24.930,24.933,24.923,24.925,0.39
1682905680,24.927,24.927,24.911,24.921,0.82
1682905740,24.922,24.927,24.920,24.927,0.39
1682905800,24.922,24.942,24.922,24.942,0.21
1682905860,24.936,24.947,24.934,24.947,0.41
1682905920,24.945,24.945,24.940,24.940,0.27
1682905980,24.940,24.942,24.931,24.936,0.47
1682906040,24.937,24.937,24.935,24.935,0.16
1682906100,24.938,24.947,24.938,24.947,0.27
1682906160,24.948,24.962,24.947,24.960,0.33
1682906220,24.956,24.960,24.953,24.956,0.36
1682906280,24.957,24.957,24.949,24.952,0.13
1682906340,24.951,24.954,24.948,24.948,0.36
1682906400,24.946,24.949,24.943,24.943,0.23
1682906460,24.944,24.952,24.944,24.951,0.26
1682906520,24.951,24.956,24.951,24.953,0.25
1682906580,24.953,24.957,24.951,24.954,0.71
1682906640,24.953,24.957,24.951,24.953,0.19
1682906700,24.956,24.960,24.951,24.960,0.23
1682906760,24.961,24.971,24.958,24.971,0.37
1682906820,24.968,24.989,24.968,24.984,0.21
1682906880,24.985,24.990,24.984,24.990,0.23
1682906940,24.992,25.001,24.985,24.985,0.43
1682907000,24.989,25.003,24.984,24.999,0.70
1682907060,25.000,25.003,24.994,25.000,0.28
1682907120,24.998,24.999,24.994,24.995,0.31
1682907180,24.998,24.999,24.995,24.995,0.11
1682907240,24.997,24.999,24.988,24.993,0.51
1682907300,24.991,25.000,24.983,24.983,0.25
1682907360,24.979,24.991,24.979,24.986,0.30
