time,open,high,low,close,volume
1551398400,1.31643,1.31656,1.31635,1.31651,114.34
1551398460,1.31651,1.31654,1.31636,1.31636,169.52
1551398520,1.31636,1.31655,1.31633,1.31655,80.50
1551398580,1.31654,1.31665,1.31653,1.31660,106.48
1551398640,1.31661,1.31678,1.31657,1.31659,102.61
1551398700,1.31659,1.31663,1.31649,1.31649,64.34
1551398760,1.31650,1.31653,1.31631,1.31632,133.99
1551398820,1.31631,1.31634,1.31623,1.31628,108.14
1551398880,1.31629,1.31642,1.31629,1.31635,53.96
1551398940,1.31635,1.31640,1.31632,1.31638,25.16
1551399000,1.31638,1.31646,1.31637,1.31641,83.33
1551399060,1.31641,1.31646,1.31632,1.31641,92.77
1551399120,1.31641,1.31644,1.31636,1.31637,58.26
1551399180,1.31636,1.31636,1.31630,1.31633,45.86
1551399240,1.31631,1.31633,1.31630,1.31632,28.43
1551399300,1.31630,1.31632,1.31630,1.31631,21.86
1551399360,1.31632,1.31638,1.31630,1.31630,60.48
1551399420,1.31632,1.31633,1.31624,1.31624,82.77
1551399480,1.31625,1.31630,1.31623,1.31625,62.59
1551399540,1.31625,1.31630,1.31615,1.31624,65.06
1551399600,1.31627,1.31628,1.31624,1.31627,29.67
1551399660,1.31626,1.31630,1.31620,1.31627,40.38
1551399720,1.31629,1.31635,1.31629,1.31631,35.36
1551399780,1.31631,1.31635,1.31630,1.31631,36.00
1551399840,1.31632,1.31641,1.31630,1.31636,51.79
1551399900,1.31636,1.31641,1.31635,1.31636,83.58
1551399960,1.31637,1.31638,1.31635,1.31635,51.74
1551400020,1.31635,1.31644,1.31634,1.31643,26.50
1551400080,1.31643,1.31644,1.31640,1.31644,18.00
1551400140,1.31643,1.31644,1.31642,1.31643,9.00
1551400200,1.31643,1.31644,1.31642,1.31644,14.10
1551400260,1.31645,1.31647,1.31643,1.31647,23.94
1551400320,1.31646,1.31647,1.31644,1.31645,34.25
1551400380,1.31647,1.31647,1.31646,1.31647,24.50
1551400440,1.31647,1.31655,1.31647,1.31654,41.99
1551400500,1.31652,1.31654,1.31645,1.31652,53.24
1551400560,1.31652,1.31654,1.31652,1.31653,48.25
1551400620,1.31653,1.31659,1.31653,1.31653,33.36
1551400680,1.31653,1.31663,1.31652,1.31660,61.20
1551400740,1.31660,1.31663,1.31659,1.31660,43.44
1551400800,1.31660,1.31662,1.31653,1.31660,68.25
1551400860,1.31659,1.31663,1.31652,1.31652,57.20
1551400920,1.31651,1.31654,1.31650,1.31654,28.50
1551400980,1.31653,1.31658,1.31642,1.31650,83.58
1551401040,1.31650,1.31650,1.31643,1.31648,30.79
1551401100,1.31648,1.31650,1.31641,1.31642,41.08
1551401160,1.31643,1.31650,1.31642,1.31642,29.50
1551401220,1.31643,1.31655,1.31643,1.31651,38.00
1551401280,1.31650,1.31651,1.31647,1.31651,32.85
1551401340,1.31649,1.31661,1.31649,1.31660,31.17
1551401400,1.31660,1.31671,1.31659,1.31662,26.62
1551401460,1.31661,1.31684,1.31660,1.31679,72.12
1551401520,1.31679,1.31680,1.31678,1.31678,55.47
1551401580,1.31678,1.31680,1.31675,1.31677,25.73
1551401640,1.31677,1.31695,1.31675,1.31683,129.58
1551401700,1.31681,1.31699,1.31675,1.31680,110.22
1551401760,1.31680,1.31696,1.31680,1.31691,67.09
1551401820,1.31692,1.31692,1.31688,1.31689,48.91
1551401880,1.31689,1.31695,1.31689,1.31694,49.43
1551401940,1.31694,1.31694,1.31688,1.31691,148.54
1551402000,1.31689,1.31689,1.31675,1.31676,101.18
1551402060,1.31676,1.31680,1.31672,1.31678,62.69
1551402120,1.31678,1.31678,1.31658,1.31659,68.83
1551402180,1.31658,1.31662,1.31654,1.31662,49.03
1551402240,1.31662,1.31666,1.31659,1.31659,37.23
1551402300,1.31657,1.31660,1.31653,1.31658,67.99
1551402360,1.31660,1.31660,1.31651,1.31651,46.46
1551402420,1.31651,1.31652,1.31614,1.31630,110.01
1551402480,1.31630,1.31631,1.31627,1.31630,107.13
1551402540,1.31630,1.31643,1.31629,1.31643,51.63
1551402600,1.31642,1.31643,1.31641,1.31643,53.12
1551402660,1.31642,1.31642,1.31641,1.31641,15.61
1551402720,1.31641,1.31646,1.31641,1.31643,23.58
1551402780,1.31643,1.31644,1.31641,1.31642,20.04
1551402840,1.31642,1.31645,1.31636,1.31643,35.57
1551402900,1.31643,1.31643,1.31616,1.31616,81.18
1551402960,1.31614,1.31631,1.31614,1.31628,41.81
1551403020,1.31627,1.31636,1.31626,1.31636,11.39
1551403080,1.31637,1.31638,1.31635,1.31635,34.14
1551403140,1.31635,1.31635,1.31631,1.31631,21.11
1551403200,1.31630,1.31630,1.31626,1.31626,46.82
1551403260,1.31625,1.31626,1.31624,1.31624,5.20
1551403320,1.31625,1.31629,1.31624,1.31625,23.91
1551403380,1.31625,1.31626,1.31616,1.31619,52.53
1551403440,1.31620,1.31629,1.31618,1.31625,24.38
1551403500,1.31626,1.31636,1.31625,1.31633,34.17
1551403560,1.31634,1.31636,1.31625,1.31625,63.18
1551403620,1.31630,1.31630,1.31621,1.31628,38.71
1551403680,1.31630,1.31637,1.31622,1.31626,61.44
1551403740,1.31626,1.31630,1.31623,1.31627,74.56
1551403800,1.31627,1.31627,1.31608,1.31613,76.81
1551403860,1.31615,1.31622,1.31609,1.31613,81.29
1551403920,1.31611,1.31628,1.31611,1.31623,81.06
1551403980,1.31626,1.31635,1.31623,1.31633,108.21
1551404040,1.31635,1.31639,1.31632,1.31635,84.63
1551404100,1.31635,1.31639,1.31627,1.31630,66.65
1551404160,1.31632,1.31650,1.31630,1.31650,47.27
1551404220,1.31654,1.31655,1.31641,1.31642,59.72
1551404280,1.31643,1.31645,1.31637,1.31645,33.41
1551404340,1.31644,1.31648,1.31630,1.31630,59.00
1551404400,1.31630,1.31631,1.31624,1.31624,20.72
1551404460,1.31624,1.31628,1.31620,1.31627,48.48
1551404520,1.31629,1.31635,1.31629,1.31634,18.72
1551404580,1.31635,1.31636,1.31633,1.31634,15.52
1551404640,1.31633,1.31633,1.31622,1.31622,29.94
1551404700,1.31620,1.31620,1.31560,1.31585,214.55
1551404760,1.31583,1.31593,1.31581,1.31591,72.26
1551404820,1.31590,1.31595,1.31585,1.31594,86.84
1551404880,1.31594,1.31619,1.31593,1.31618,139.79
1551404940,1.31618,1.31622,1.31600,1.31616,106.41
