time,open,high,low,close,volume
1556668800,1.33893,1.33902,1.33889,1.33900,36.95
1556668860,1.33902,1.33902,1.33889,1.33892,26.07
1556668920,1.33890,1.33893,1.33886,1.33891,16.60
1556668980,1.33891,1.33896,1.33886,1.33892,36.91
1556669040,1.33893,1.33900,1.33892,1.33899,17.00
1556669100,1.33899,1.33901,1.33891,1.33891,18.95
1556669160,1.33892,1.33897,1.33884,1.33891,36.00
1556669220,1.33891,1.33892,1.33891,1.33891,7.00
1556669280,1.33885,1.33886,1.33881,1.33882,22.30
1556669340,1.33883,1.33883,1.33872,1.33873,16.89
1556669400,1.33874,1.33883,1.33874,1.33882,17.00
1556669460,1.33883,1.33883,1.33878,1.33880,14.32
1556669520,1.33881,1.33883,1.33875,1.33875,20.00
1556669580,1.33876,1.33876,1.33869,1.33871,15.00
1556669640,1.33870,1.33871,1.33864,1.33864,12.10
1556669700,1.33865,1.33865,1.33864,1.33864,5.00
1556669760,1.33865,1.33874,1.33864,1.33874,12.00
1556669820,1.33875,1.33877,1.33872,1.33874,20.00
1556669880,1.33875,1.33884,1.33874,1.33884,8.25
1556669940,1.33883,1.33890,1.33882,1.33889,14.12
1556670000,1.33891,1.33895,1.33890,1.33892,30.24
1556670060,1.33893,1.33893,1.33891,1.33891,11.00
1556670120,1.33892,1.33892,1.33884,1.33884,10.76
1556670180,1.33883,1.33884,1.33882,1.33883,8.00
1556670240,1.33884,1.33884,1.33882,1.33884,15.00
1556670300,1.33883,1.33892,1.33882,1.33891,14.00
1556670360,1.33890,1.33892,1.33886,1.33887,27.65
1556670420,1.33886,1.33887,1.33883,1.33883,26.50
1556670480,1.33884,1.33884,1.33880,1.33883,11.20
1556670540,1.33882,1.33883,1.33882,1.33882,7.00
1556670600,1.33882,1.33883,1.33873,1.33875,15.57
1556670660,1.33874,1.33875,1.33874,1.33874,12.00
1556670720,1.33876,1.33884,1.33876,1.33882,14.62
1556670780,1.33883,1.33883,1.33882,1.33882,8.10
1556670840,1.33883,1.33883,1.33882,1.33882,5.00
1556670900,1.33881,1.33883,1.33880,1.33881,19.87
1556670960,1.33882,1.33882,1.33874,1.33882,32.30
1556671020,1.33883,1.33883,1.33874,1.33874,21.32
1556671080,1.33875,1.33883,1.33874,1.33882,11.91
1556671140,1.33883,1.33883,1.33874,1.33875,20.10
1556671200,1.33874,1.33875,1.33873,1.33873,21.25
1556671260,1.33873,1.33883,1.33873,1.33883,23.36
1556671320,1.33882,1.33882,1.33871,1.33874,26.60
1556671380,1.33873,1.33873,1.33871,1.33871,7.00
1556671440,1.33871,1.33872,1.33871,1.33871,7.00
1556671500,1.33872,1.33872,1.33861,1.33861,19.30
1556671560,1.33859,1.33877,1.33859,1.33877,34.48
1556671620,1.33877,1.33877,1.33876,1.33876,27.20
1556671680,1.33877,1.33877,1.33876,1.33877,40.43
1556671740,1.33876,1.33877,1.33876,1.33877,28.34
1556671800,1.33876,1.33878,1.33872,1.33875,18.50
1556671860,1.33874,1.33875,1.33871,1.33873,9.10
1556671920,1.33874,1.33874,1.33873,1.33873,10.00
1556671980,1.33874,1.33875,1.33873,1.33875,10.00
1556672040,1.33876,1.33876,1.33875,1.33875,7.00
1556672100,1.33874,1.33875,1.33874,1.33874,19.00
1556672160,1.33874,1.33875,1.33874,1.33874,15.00
1556672220,1.33875,1.33875,1.33857,1.33857,28.17
1556672280,1.33858,1.33858,1.33850,1.33851,21.10
1556672340,1.33850,1.33850,1.33829,1.33835,49.19
1556672400,1.33835,1.33840,1.33830,1.33838,39.92
1556672460,1.33838,1.33840,1.33837,1.33837,18.00
1556672520,1.33837,1.33837,1.33831,1.33836,38.98
1556672580,1.33837,1.33837,1.33834,1.33836,15.00
1556672640,1.33837,1.33837,1.33836,1.33837,8.00
