time,open,high,low,close,volume
1499029200,1.29668,1.29668,1.29668,1.29668,0.75
1499029260,1.29668,1.29668,1.29668,1.29668,1.50
1499029320,1.29668,1.29669,1.29668,1.29669,2.62
1499029380,1.29672,1.29676,1.29672,1.29672,2.23
1499029440,1.29668,1.29697,1.29668,1.29697,6.25
1499029500,1.29693,1.29695,1.29676,1.29694,45.29
1499029560,1.29695,1.29695,1.29694,1.29694,23.50
1499029620,1.29695,1.29697,1.29694,1.29697,31.50
1499029680,1.29697,1.29700,1.29696,1.29700,34.50
1499029740,1.29700,1.29701,1.29696,1.29701,8.73
1499029800,1.29697,1.29697,1.29696,1.29696,2.00
1499029860,1.29697,1.29697,1.29696,1.29697,25.00
1499029920,1.29696,1.29698,1.29696,1.29698,33.50
1499029980,1.29698,1.29699,1.29698,1.29699,19.00
1499030040,1.29699,1.29699,1.29698,1.29698,18.00
1499030100,1.29698,1.29698,1.29697,1.29697,8.50
1499030160,1.29700,1.29700,1.29700,1.29700,6.25
1499030220,1.29700,1.29700,1.29700,1.29700,2.25
1499030280,1.29700,1.29700,1.29700,1.29700,1.75
1499030340,1.29700,1.29700,1.29700,1.29700,1.75
1499030400,1.29699,1.29699,1.29699,1.29699,2.25
1499030460,1.29699,1.29699,1.29699,1.29699,2.25
1499030520,1.29700,1.29700,1.29700,1.29700,1.75
1499030580,1.29700,1.29700,1.29700,1.29700,2.25
1499030640,1.29700,1.29700,1.29700,1.29700,2.25
1499030700,1.29701,1.29701,1.29701,1.29701,1.75
1499030820,1.29699,1.29699,1.29699,1.29699,2.25
1499030880,1.29700,1.29700,1.29700,1.29700,1.75
1499030940,1.29700,1.29700,1.29700,1.29700,1.75
1499031000,1.29700,1.29705,1.29700,1.29705,3.25
1499031060,1.29706,1.29706,1.29705,1.29706,22.96
1499031120,1.29705,1.29706,1.29705,1.29706,19.08
1499031180,1.29705,1.29705,1.29705,1.29705,2.87
1499031240,1.29706,1.29706,1.29698,1.29698,6.50
1499031300,1.29699,1.29700,1.29698,1.29700,4.00
1499031360,1.29701,1.29702,1.29701,1.29702,9.00
1499031420,1.29701,1.29701,1.29700,1.29701,8.50
1499031480,1.29700,1.29703,1.29700,1.29703,11.00
1499031540,1.29702,1.29704,1.29702,1.29703,13.00
1499031600,1.29703,1.29704,1.29702,1.29704,15.00
1499031660,1.29703,1.29704,1.29703,1.29704,16.00
1499031720,1.29703,1.29704,1.29703,1.29703,12.00
1499031780,1.29704,1.29704,1.29702,1.29702,23.50
1499031840,1.29702,1.29703,1.29701,1.29703,22.00
1499031900,1.29704,1.29704,1.29699,1.29699,3.00
