time,open,high,low,close,volume
1512086400,1.28935,1.28935,1.28917,1.28918,75.06
1512086460,1.28918,1.28920,1.28913,1.28917,40.59
1512086520,1.28917,1.28936,1.28917,1.28931,76.05
1512086580,1.28932,1.28934,1.28931,1.28932,40.16
1512086640,1.28933,1.28933,1.28932,1.28932,22.55
1512086700,1.28933,1.28934,1.28931,1.28931,25.93
1512086760,1.28931,1.28934,1.28931,1.28934,17.50
1512086820,1.28934,1.28934,1.28924,1.28927,81.82
1512086880,1.28926,1.28930,1.28925,1.28928,49.02
1512086940,1.28927,1.28927,1.28921,1.28921,34.05
1512087000,1.28921,1.28923,1.28915,1.28915,33.41
1512087060,1.28915,1.28915,1.28908,1.28914,16.23
1512087120,1.28912,1.28912,1.28906,1.28909,48.08
1512087180,1.28909,1.28921,1.28909,1.28916,38.81
1512087240,1.28917,1.28935,1.28915,1.28915,62.99
1512087300,1.28915,1.28934,1.28915,1.28933,74.56
1512087360,1.28935,1.28949,1.28934,1.28944,44.42
1512087420,1.28944,1.28946,1.28940,1.28944,53.96
1512087480,1.28946,1.28954,1.28944,1.28952,25.87
1512087540,1.28952,1.28952,1.28945,1.28947,22.74
1512087600,1.28948,1.28957,1.28948,1.28952,26.57
1512087660,1.28952,1.28957,1.28952,1.28956,9.89
1512087720,1.28957,1.28971,1.28955,1.28967,60.08
1512087780,1.28968,1.28970,1.28966,1.28967,49.02
1512087840,1.28966,1.28969,1.28966,1.28966,23.48
1512087900,1.28966,1.28967,1.28952,1.28957,63.18
1512087960,1.28956,1.28967,1.28956,1.28959,78.62
1512088020,1.28959,1.28965,1.28957,1.28959,33.53
1512088080,1.28959,1.28960,1.28958,1.28959,25.22
1512088140,1.28959,1.28971,1.28959,1.28968,70.64
1512088200,1.28969,1.28969,1.28959,1.28959,35.17
1512088260,1.28959,1.28970,1.28959,1.28970,33.32
1512088320,1.28974,1.28978,1.28969,1.28971,31.12
1512088380,1.28969,1.28976,1.28968,1.28974,25.27
1512088440,1.28974,1.28976,1.28972,1.28975,51.77
1512088500,1.28976,1.28977,1.28972,1.28977,31.35
1512088560,1.28976,1.28977,1.28972,1.28973,43.11
1512088620,1.28972,1.28972,1.28946,1.28949,90.68
1512088680,1.28952,1.28954,1.28939,1.28944,71.08
1512088740,1.28943,1.28945,1.28941,1.28943,26.10
1512088800,1.28943,1.28944,1.28942,1.28944,21.31
1512088860,1.28943,1.28945,1.28942,1.28942,20.50
1512088920,1.28943,1.28944,1.28941,1.28941,49.30
1512088980,1.28942,1.28942,1.28928,1.28936,54.28
1512089040,1.28937,1.28937,1.28911,1.28914,47.85
1512089100,1.28910,1.28924,1.28898,1.28915,107.83
1512089160,1.28918,1.28931,1.28913,1.28913,87.37
1512089220,1.28916,1.28916,1.28899,1.28914,102.27
1512089280,1.28914,1.28916,1.28905,1.28906,62.80
1512089340,1.28906,1.28909,1.28888,1.28893,76.90
1512089400,1.28892,1.28898,1.28871,1.28886,85.01
1512089460,1.28886,1.28897,1.28883,1.28896,77.50
1512089520,1.28895,1.28896,1.28879,1.28889,52.89
1512089580,1.28886,1.28892,1.28871,1.28880,116.84
1512089640,1.28880,1.28898,1.28880,1.28884,157.06
1512089700,1.28874,1.28906,1.28874,1.28904,145.13
1512089760,1.28905,1.28917,1.28897,1.28912,94.04
1512089820,1.28916,1.28918,1.28892,1.28895,81.22
1512089880,1.28895,1.28895,1.28879,1.28882,82.56
1512089940,1.28882,1.28888,1.28871,1.28878,117.31
1512090000,1.28878,1.28885,1.28871,1.28879,107.12
1512090060,1.28878,1.28883,1.28872,1.28880,94.31
1512090120,1.28880,1.28889,1.28880,1.28887,44.36
1512090180,1.28886,1.28887,1.28883,1.28887,66.59
1512090240,1.28887,1.28894,1.28882,1.28889,101.27
1512090300,1.28890,1.28894,1.28879,1.28889,120.31
1512090360,1.28889,1.28891,1.28880,1.28891,94.99
1512090420,1.28890,1.28892,1.28883,1.28886,112.67
1512090480,1.28886,1.28888,1.28881,1.28881,95.31
1512090540,1.28881,1.28884,1.28872,1.28874,89.44
1512090600,1.28873,1.28879,1.28869,1.28871,52.44
1512090660,1.28871,1.28880,1.28871,1.28879,69.20
1512090720,1.28880,1.28880,1.28865,1.28869,92.42
1512090780,1.28870,1.28873,1.28862,1.28872,106.75
1512090840,1.28872,1.28873,1.28863,1.28870,125.23
1512090900,1.28869,1.28876,1.28863,1.28874,101.40
1512090960,1.28874,1.28878,1.28868,1.28868,64.45
1512091020,1.28868,1.28872,1.28868,1.28871,56.77
1512091080,1.28872,1.28872,1.28870,1.28871,47.93
1512091140,1.28872,1.28879,1.28872,1.28873,77.08
1512091200,1.28872,1.28872,1.28871,1.28871,54.05
1512091260,1.28871,1.28884,1.28868,1.28870,70.44
1512091320,1.28869,1.28877,1.28860,1.28876,137.13
1512091380,1.28876,1.28877,1.28858,1.28862,74.00
1512091440,1.28864,1.28870,1.28864,1.28870,18.00
1512091500,1.28870,1.28870,1.28845,1.28859,107.92
1512091560,1.28858,1.28863,1.28854,1.28854,54.85
1512091620,1.28854,1.28864,1.28854,1.28864,48.79
1512091680,1.28864,1.28864,1.28856,1.28856,40.78
1512091740,1.28856,1.28866,1.28856,1.28856,66.63
1512091800,1.28856,1.28863,1.28855,1.28858,44.44
1512091860,1.28858,1.28859,1.28856,1.28856,15.67
1512091920,1.28856,1.28863,1.28854,1.28859,62.67
1512091980,1.28862,1.28868,1.28852,1.28853,52.53
1512092040,1.28853,1.28856,1.28838,1.28846,78.56
