time,open,high,low,close,volume
1496275200,1.34905,1.34915,1.34902,1.34914,81.08
1496275260,1.34914,1.34917,1.34911,1.34915,123.14
1496275320,1.34922,1.34926,1.34918,1.34925,71.42
1496275380,1.34923,1.34937,1.34923,1.34934,90.76
1496275440,1.34935,1.34935,1.34920,1.34920,80.04
1496275500,1.34919,1.34925,1.34914,1.34915,99.77
1496275560,1.34914,1.34927,1.34912,1.34924,92.10
1496275620,1.34923,1.34928,1.34923,1.34927,38.34
1496275680,1.34927,1.34934,1.34923,1.34923,93.90
1496275740,1.34923,1.34935,1.34922,1.34932,73.54
1496275800,1.34933,1.34935,1.34923,1.34923,46.25
1496275860,1.34924,1.34941,1.34923,1.34933,49.17
1496275920,1.34933,1.34934,1.34932,1.34933,19.48
1496275980,1.34933,1.34941,1.34930,1.34940,39.61
1496276040,1.34941,1.34941,1.34940,1.34941,32.81
1496276100,1.34940,1.34941,1.34937,1.34939,65.15
1496276160,1.34941,1.34941,1.34930,1.34930,36.56
1496276220,1.34930,1.34941,1.34928,1.34941,56.32
1496276280,1.34941,1.34941,1.34922,1.34922,91.28
1496276340,1.34925,1.34929,1.34912,1.34913,91.56
1496276400,1.34914,1.34932,1.34914,1.34923,121.22
1496276460,1.34924,1.34940,1.34923,1.34932,30.22
1496276520,1.34932,1.34937,1.34930,1.34936,41.49
1496276580,1.34936,1.34947,1.34933,1.34947,33.86
1496276640,1.34942,1.34956,1.34942,1.34952,15.25
1496276700,1.34952,1.34953,1.34950,1.34951,17.00
1496276760,1.34948,1.34948,1.34943,1.34943,58.61
1496276820,1.34943,1.34943,1.34941,1.34941,11.87
1496276880,1.34941,1.34941,1.34925,1.34926,60.74
1496276940,1.34923,1.34923,1.34913,1.34913,77.41
1496277000,1.34911,1.34921,1.34908,1.34921,51.81
1496277060,1.34923,1.34927,1.34913,1.34913,25.95
1496277120,1.34913,1.34919,1.34912,1.34912,31.33
1496277180,1.34912,1.34927,1.34908,1.34927,18.37
1496277240,1.34927,1.34936,1.34925,1.34936,12.00
1496277300,1.34936,1.34937,1.34930,1.34936,25.27
1496277360,1.34936,1.34939,1.34936,1.34939,18.62
1496277420,1.34939,1.34939,1.34939,1.34939,6.00
1496277480,1.34937,1.34937,1.34926,1.34926,30.24
1496277540,1.34926,1.34936,1.34926,1.34936,13.50
1496277600,1.34937,1.34937,1.34928,1.34928,43.59
1496277660,1.34929,1.34947,1.34929,1.34947,33.45
1496277720,1.34946,1.34946,1.34939,1.34939,27.13
1496277780,1.34939,1.34946,1.34939,1.34946,55.19
1496277840,1.34945,1.34947,1.34938,1.34941,39.82
1496277900,1.34946,1.34957,1.34946,1.34951,24.87
