time,open,high,low,close,volume
1682899200,1.35608,1.35608,1.35598,1.35602,49.00
1682899260,1.35601,1.35604,1.35578,1.35578,33.60
1682899320,1.35580,1.35585,1.35565,1.35572,72.00
1682899380,1.35572,1.35572,1.35557,1.35559,60.14
1682899440,1.35554,1.35558,1.35537,1.35537,71.10
1682899500,1.35538,1.35540,1.35528,1.35530,59.61
1682899560,1.35532,1.35542,1.35527,1.35542,56.11
1682899620,1.35541,1.35549,1.35539,1.35548,46.97
1682899680,1.35552,1.35553,1.35545,1.35551,65.58
1682899740,1.35550,1.35550,1.35538,1.35538,61.29
1682899800,1.35538,1.35548,1.35528,1.35546,74.91
1682899860,1.35544,1.35545,1.35524,1.35527,66.02
1682899920,1.35526,1.35526,1.35515,1.35516,61.10
1682899980,1.35517,1.35539,1.35515,1.35538,33.55
1682900040,1.35536,1.35549,1.35536,1.35547,66.15
1682900100,1.35545,1.35555,1.35539,1.35555,58.80
1682900160,1.35555,1.35565,1.35553,1.35564,58.20
1682900220,1.35563,1.35572,1.35554,1.35572,51.60
1682900280,1.35573,1.35593,1.35573,1.35593,32.40
1682900340,1.35596,1.35611,1.35594,1.35604,79.80
1682900400,1.35604,1.35611,1.35598,1.35606,57.00
1682900460,1.35607,1.35617,1.35605,1.35611,79.20
1682900520,1.35612,1.35618,1.35609,1.35617,26.40
1682900580,1.35616,1.35632,1.35616,1.35631,32.40
1682900640,1.35632,1.35633,1.35620,1.35623,27.00
1682900700,1.35625,1.35636,1.35625,1.35626,26.85
1682900760,1.35624,1.35628,1.35619,1.35620,40.20
1682900820,1.35619,1.35635,1.35619,1.35630,51.60
1682900880,1.35630,1.35630,1.35622,1.35622,18.00
1682900940,1.35623,1.35625,1.35623,1.35625,4.80
1682901000,1.35628,1.35634,1.35620,1.35634,24.00
1682901060,1.35634,1.35634,1.35622,1.35626,28.80
1682901120,1.35624,1.35633,1.35623,1.35625,32.40
1682901180,1.35626,1.35626,1.35615,1.35619,16.80
1682901240,1.35620,1.35622,1.35616,1.35616,14.40
1682901300,1.35618,1.35620,1.35597,1.35599,18.00
1682901360,1.35597,1.35605,1.35594,1.35605,24.00
1682901420,1.35603,1.35609,1.35595,1.35595,19.20
1682901480,1.35594,1.35604,1.35591,1.35601,43.80
1682901540,1.35598,1.35602,1.35593,1.35594,21.60
1682901600,1.35596,1.35596,1.35580,1.35584,21.60
1682901660,1.35581,1.35584,1.35577,1.35579,45.60
1682901720,1.35577,1.35577,1.35563,1.35563,12.00
1682901780,1.35562,1.35567,1.35559,1.35564,38.40
1682901840,1.35562,1.35567,1.35558,1.35567,21.60
1682901900,1.35565,1.35568,1.35560,1.35568,20.40
1682901960,1.35569,1.35576,1.35569,1.35572,30.00
1682902020,1.35570,1.35572,1.35560,1.35560,51.45
1682902080,1.35560,1.35562,1.35558,1.35561,27.00
