time,open,high,low,close,volume
1693526400,1.35100,1.35101,1.35072,1.35086,67.08
1693526460,1.35087,1.35093,1.35087,1.35089,48.00
1693526520,1.35089,1.35095,1.35080,1.35081,30.00
1693526580,1.35080,1.35081,1.35079,1.35081,6.00
1693526640,1.35082,1.35098,1.35082,1.35098,30.00
1693526700,1.35093,1.35093,1.35077,1.35082,20.80
1693526760,1.35083,1.35085,1.35080,1.35082,15.60
1693526820,1.35083,1.35099,1.35083,1.35097,19.20
1693526880,1.35099,1.35099,1.35088,1.35088,31.05
1693526940,1.35088,1.35097,1.35087,1.35097,63.60
1693527000,1.35098,1.35101,1.35097,1.35099,21.60
1693527060,1.35098,1.35103,1.35095,1.35099,26.02
1693527120,1.35100,1.35108,1.35098,1.35108,28.15
1693527180,1.35108,1.35117,1.35108,1.35108,46.80
1693527240,1.35109,1.35120,1.35108,1.35118,22.80
1693527300,1.35120,1.35130,1.35119,1.35130,44.40
1693527360,1.35128,1.35144,1.35126,1.35138,45.75
1693527420,1.35139,1.35139,1.35132,1.35132,24.00
1693527480,1.35133,1.35146,1.35131,1.35144,43.20
1693527540,1.35152,1.35154,1.35145,1.35145,10.80
1693527600,1.35145,1.35155,1.35145,1.35155,10.80
1693527660,1.35154,1.35156,1.35154,1.35156,9.60
1693527720,1.35155,1.35155,1.35141,1.35143,22.80
1693527780,1.35143,1.35143,1.35134,1.35134,14.80
1693527840,1.35136,1.35136,1.35134,1.35136,4.80
1693527900,1.35137,1.35145,1.35137,1.35142,16.92
1693527960,1.35143,1.35143,1.35136,1.35136,7.35
1693528020,1.35135,1.35135,1.35127,1.35135,8.80
1693528080,1.35135,1.35136,1.35127,1.35133,12.15
1693528140,1.35127,1.35130,1.35127,1.35127,10.47
1693528200,1.35130,1.35130,1.35125,1.35125,40.55
1693528260,1.35125,1.35126,1.35107,1.35107,99.30
1693528320,1.35106,1.35112,1.35103,1.35112,36.95
1693528380,1.35112,1.35125,1.35112,1.35123,30.55
1693528440,1.35124,1.35124,1.35124,1.35124,1.20
1693528500,1.35126,1.35126,1.35121,1.35125,24.81
1693528560,1.35125,1.35128,1.35123,1.35125,27.45
1693528620,1.35125,1.35125,1.35110,1.35115,65.10
1693528680,1.35115,1.35120,1.35114,1.35114,16.30
1693528740,1.35113,1.35123,1.35113,1.35116,21.90
1693528800,1.35115,1.35118,1.35115,1.35118,7.20
1693528860,1.35116,1.35135,1.35116,1.35132,19.90
1693528920,1.35132,1.35136,1.35128,1.35131,21.45
1693528980,1.35132,1.35137,1.35132,1.35134,8.40
1693529040,1.35132,1.35132,1.35117,1.35120,25.80
1693529100,1.35124,1.35135,1.35124,1.35135,23.50
1693529160,1.35133,1.35133,1.35124,1.35124,16.35
1693529220,1.35125,1.35125,1.35107,1.35116,86.19
1693529280,1.35120,1.35122,1.35116,1.35122,18.55
1693529340,1.35122,1.35122,1.35118,1.35121,11.55
1693529400,1.35121,1.35128,1.35118,1.35126,32.45
1693529460,1.35125,1.35125,1.35118,1.35120,21.80
1693529520,1.35120,1.35136,1.35120,1.35131,25.80
1693529580,1.35129,1.35132,1.35128,1.35130,13.90
1693529640,1.35130,1.35131,1.35102,1.35104,43.95
1693529700,1.35103,1.35120,1.35097,1.35110,46.05
1693529760,1.35114,1.35116,1.35103,1.35103,22.15
1693529820,1.35103,1.35106,1.35101,1.35101,16.80
1693529880,1.35100,1.35101,1.35098,1.35098,4.80
1693529940,1.35098,1.35105,1.35097,1.35103,26.70
1693530000,1.35100,1.35104,1.35070,1.35074,61.75
1693530060,1.35070,1.35073,1.35059,1.35064,59.24
1693530120,1.35063,1.35071,1.35046,1.35052,77.62
1693530180,1.35050,1.35050,1.35032,1.35033,31.47
1693530240,1.35034,1.35041,1.35020,1.35022,160.01
1693530300,1.35022,1.35026,1.35011,1.35022,148.62
1693530360,1.35024,1.35029,1.35008,1.35027,65.25
1693530420,1.35028,1.35034,1.35017,1.35017,36.00
1693530480,1.35016,1.35017,1.35006,1.35006,41.85
1693530540,1.35008,1.35009,1.35001,1.35009,24.06
1693530600,1.35010,1.35018,1.35009,1.35011,86.40
1693530660,1.35011,1.35013,1.35010,1.35010,37.20
1693530720,1.35008,1.35010,1.34987,1.35010,52.15
1693530780,1.35009,1.35013,1.34994,1.34994,63.60
1693530840,1.34996,1.35000,1.34989,1.34995,54.65
1693530900,1.34996,1.34999,1.34983,1.34987,75.45
1693530960,1.34990,1.34991,1.34983,1.34985,38.52
1693531020,1.34984,1.34990,1.34980,1.34989,60.83
1693531080,1.34986,1.34991,1.34985,1.34989,79.81
1693531140,1.34987,1.34987,1.34983,1.34984,44.12
1693531200,1.34985,1.34989,1.34976,1.34981,151.04
1693531260,1.34981,1.34986,1.34980,1.34982,425.16
1693531320,1.34983,1.34986,1.34978,1.34982,392.79
1693531380,1.34983,1.34983,1.34942,1.34950,168.56
1693531440,1.34950,1.34950,1.34906,1.34927,317.47
1693531500,1.34924,1.34939,1.34923,1.34933,147.27
1693531560,1.34932,1.34934,1.34925,1.34930,145.41
1693531620,1.34930,1.34937,1.34922,1.34933,167.04
1693531680,1.34932,1.34937,1.34924,1.34935,147.24
1693531740,1.34937,1.34937,1.34917,1.34922,62.45
1693531800,1.34920,1.34922,1.34904,1.34907,84.85
1693531860,1.34906,1.34927,1.34906,1.34921,49.20
1693531920,1.34923,1.34928,1.34920,1.34927,37.35
1693531980,1.34927,1.34930,1.34917,1.34919,34.95
1693532040,1.34920,1.34929,1.34919,1.34927,28.80
1693532100,1.34926,1.34927,1.34919,1.34920,16.80
1693532160,1.34924,1.34928,1.34918,1.34920,59.10
1693532220,1.34920,1.34921,1.34917,1.34918,50.00
1693532280,1.34919,1.34919,1.34917,1.34918,15.60
1693532340,1.34918,1.34927,1.34917,1.34927,15.60
1693532400,1.34927,1.34938,1.34927,1.34936,56.50
1693532460,1.34938,1.34940,1.34926,1.34928,63.60
1693532520,1.34929,1.34940,1.34923,1.34923,53.31
1693532580,1.34923,1.34930,1.34920,1.34928,36.78
1693532640,1.34928,1.34938,1.34928,1.34938,28.61
1693532700,1.34934,1.34934,1.34889,1.34906,161.75
1693532760,1.34906,1.34937,1.34905,1.34937,122.40
1693532820,1.34935,1.34963,1.34934,1.34962,98.40
1693532880,1.34964,1.34972,1.34945,1.34945,53.19
1693532940,1.34946,1.34947,1.34931,1.34934,54.92
1693533000,1.34933,1.34937,1.34923,1.34937,58.18
1693533060,1.34936,1.34951,1.34936,1.34948,27.92
1693533120,1.34947,1.34953,1.34944,1.34944,16.95
1693533180,1.34946,1.34946,1.34941,1.34945,13.20
1693533240,1.34947,1.34956,1.34944,1.34956,18.00
1693533300,1.34955,1.34963,1.34953,1.34963,14.40
1693533360,1.34961,1.34963,1.34953,1.34962,50.40
1693533420,1.34964,1.34965,1.34960,1.34963,21.60
1693533480,1.34960,1.34960,1.34946,1.34946,22.62
1693533540,1.34945,1.34955,1.34945,1.34954,35.45
1693533600,1.34957,1.34963,1.34957,1.34963,15.75
1693533660,1.34962,1.34973,1.34962,1.34972,16.95
1693533720,1.34969,1.34972,1.34964,1.34970,22.95
1693533780,1.34970,1.34970,1.34946,1.34946,38.35
1693533840,1.34944,1.34944,1.34934,1.34936,20.40
1693533900,1.34937,1.34937,1.34932,1.34936,15.75
1693533960,1.34935,1.34946,1.34932,1.34946,24.00
1693534020,1.34947,1.34956,1.34946,1.34946,27.75
1693534080,1.34945,1.34945,1.34936,1.34945,26.25
1693534140,1.34944,1.34944,1.34934,1.34936,29.84
1693534200,1.34935,1.34937,1.34928,1.34928,22.27
1693534260,1.34929,1.34936,1.34928,1.34935,43.40
1693534320,1.34934,1.34934,1.34923,1.34924,19.90
1693534380,1.34923,1.34927,1.34923,1.34927,10.80
1693534440,1.34927,1.34929,1.34927,1.34928,24.00
1693534500,1.34935,1.34948,1.34935,1.34947,12.00
1693534560,1.34947,1.34948,1.34946,1.34946,9.60
1693534620,1.34947,1.34957,1.34947,1.34955,16.80
1693534680,1.34954,1.34955,1.34946,1.34955,11.20
1693534740,1.34956,1.34956,1.34953,1.34953,3.60
1693534800,1.34949,1.34955,1.34946,1.34955,7.20
1693534860,1.34955,1.34956,1.34954,1.34954,9.60
1693534920,1.34955,1.34955,1.34941,1.34944,26.15
1693534980,1.34944,1.34950,1.34943,1.34947,17.40
1693535040,1.34947,1.34947,1.34937,1.34937,16.80
1693535100,1.34940,1.34940,1.34936,1.34937,27.05
1693535160,1.34936,1.34938,1.34936,1.34937,6.55
1693535220,1.34938,1.34940,1.34936,1.34937,14.40
1693535280,1.34938,1.34944,1.34938,1.34944,7.20
1693535340,1.34944,1.34945,1.34944,1.34944,19.20
1693535400,1.34943,1.34943,1.34929,1.34929,24.00
1693535460,1.34929,1.34931,1.34919,1.34924,19.20
1693535520,1.34923,1.34932,1.34918,1.34932,60.15
1693535580,1.34931,1.34938,1.34927,1.34938,71.20
1693535640,1.34939,1.34942,1.34938,1.34941,45.60
1693535700,1.34941,1.34941,1.34940,1.34940,8.40
1693535760,1.34941,1.34943,1.34940,1.34940,37.20
1693535820,1.34940,1.34941,1.34939,1.34939,32.40
1693535880,1.34941,1.34942,1.34939,1.34941,34.80
1693535940,1.34944,1.34961,1.34944,1.34959,108.00
1693536000,1.34960,1.34976,1.34959,1.34976,125.55
1693536060,1.34977,1.34996,1.34975,1.34995,130.05
1693536120,1.34995,1.35021,1.34995,1.35021,94.30
1693536180,1.35022,1.35060,1.35021,1.35059,65.56
1693536240,1.35058,1.35059,1.35048,1.35048,72.15
1693536300,1.35048,1.35055,1.35041,1.35050,77.55
1693536360,1.35048,1.35058,1.35043,1.35057,40.80
1693536420,1.35058,1.35068,1.35057,1.35066,70.80
