time,open,high,low,close,volume
1659312000,1.28138,1.28158,1.28123,1.28154,143.97
1659312060,1.28153,1.28166,1.28143,1.28150,162.67
1659312120,1.28150,1.28165,1.28138,1.28163,158.28
1659312180,1.28161,1.28161,1.28154,1.28157,91.13
1659312240,1.28159,1.28159,1.28143,1.28144,37.24
1659312300,1.28142,1.28154,1.28133,1.28144,112.05
1659312360,1.28144,1.28148,1.28134,1.28146,72.40
1659312420,1.28147,1.28149,1.28110,1.28117,84.79
1659312480,1.28115,1.28139,1.28111,1.28132,90.93
1659312540,1.28134,1.28134,1.28123,1.28133,62.36
1659312600,1.28133,1.28144,1.28132,1.28133,70.78
1659312660,1.28132,1.28133,1.28119,1.28119,95.97
1659312720,1.28124,1.28131,1.28116,1.28119,71.28
1659312780,1.28118,1.28118,1.28094,1.28102,82.67
1659312840,1.28102,1.28109,1.28100,1.28100,46.18
1659312900,1.28099,1.28100,1.28065,1.28071,166.65
1659312960,1.28071,1.28076,1.28055,1.28068,92.53
1659313020,1.28068,1.28068,1.28040,1.28056,140.76
1659313080,1.28056,1.28058,1.28046,1.28056,61.80
1659313140,1.28058,1.28066,1.28049,1.28050,102.71
1659313200,1.28047,1.28048,1.28028,1.28038,95.24
1659313260,1.28037,1.28058,1.28029,1.28057,60.63
1659313320,1.28057,1.28059,1.28038,1.28039,136.25
1659313380,1.28038,1.28043,1.28027,1.28034,85.34
1659313440,1.28033,1.28040,1.28025,1.28040,145.19
1659313500,1.28040,1.28061,1.28035,1.28054,148.06
1659313560,1.28053,1.28076,1.28053,1.28068,89.58
1659313620,1.28068,1.28068,1.28060,1.28064,79.08
1659313680,1.28063,1.28078,1.28062,1.28063,81.84
1659313740,1.28064,1.28076,1.28062,1.28072,85.94
1659313800,1.28072,1.28083,1.28066,1.28083,117.22
1659313860,1.28083,1.28102,1.28083,1.28094,95.88
1659313920,1.28095,1.28106,1.28095,1.28095,85.74
1659313980,1.28094,1.28101,1.28087,1.28100,58.70
1659314040,1.28100,1.28130,1.28100,1.28128,84.65
1659314100,1.28129,1.28154,1.28129,1.28144,149.98
1659314160,1.28144,1.28144,1.28126,1.28127,79.34
1659314220,1.28128,1.28148,1.28126,1.28147,114.86
1659314280,1.28147,1.28148,1.28137,1.28140,93.43
1659314340,1.28140,1.28154,1.28138,1.28139,87.50
1659314400,1.28140,1.28143,1.28126,1.28132,192.23
1659314460,1.28133,1.28136,1.28115,1.28115,85.24
1659314520,1.28115,1.28130,1.28113,1.28126,164.82
1659314580,1.28125,1.28130,1.28117,1.28126,114.09
1659314640,1.28126,1.28136,1.28126,1.28128,43.15
1659314700,1.28127,1.28127,1.28111,1.28124,107.76
1659314760,1.28124,1.28152,1.28120,1.28137,145.85
1659314820,1.28135,1.28137,1.28127,1.28129,71.61
1659314880,1.28128,1.28138,1.28121,1.28137,153.06
1659314940,1.28139,1.28141,1.28130,1.28132,151.47
1659315000,1.28131,1.28131,1.28125,1.28129,79.85
1659315060,1.28130,1.28130,1.28119,1.28122,102.65
1659315120,1.28121,1.28121,1.28099,1.28099,126.38
1659315180,1.28098,1.28107,1.28098,1.28104,84.28
1659315240,1.28104,1.28118,1.28097,1.28105,229.03
1659315300,1.28105,1.28105,1.28085,1.28103,84.12
1659315360,1.28104,1.28114,1.28100,1.28100,80.43
1659315420,1.28099,1.28099,1.28071,1.28071,99.22
1659315480,1.28070,1.28071,1.28050,1.28058,129.35
1659315540,1.28060,1.28062,1.28057,1.28060,208.29
1659315600,1.28058,1.28091,1.28054,1.28088,171.88
1659315660,1.28089,1.28106,1.28088,1.28088,183.03
1659315720,1.28091,1.28102,1.28089,1.28100,114.61
1659315780,1.28098,1.28100,1.28073,1.28073,204.53
1659315840,1.28075,1.28095,1.28074,1.28085,213.05
1659315900,1.28084,1.28100,1.28078,1.28078,163.77
1659315960,1.28078,1.28078,1.28047,1.28058,206.68
1659316020,1.28061,1.28064,1.28052,1.28058,140.02
1659316080,1.28056,1.28061,1.28041,1.28041,118.72
1659316140,1.28041,1.28065,1.28034,1.28058,137.44
1659316200,1.28057,1.28060,1.28026,1.28035,202.49
1659316260,1.28036,1.28050,1.28030,1.28049,213.14
1659316320,1.28049,1.28069,1.28044,1.28069,115.66
1659316380,1.28069,1.28078,1.28052,1.28072,127.76
1659316440,1.28066,1.28114,1.28066,1.28108,106.00
1659316500,1.28110,1.28115,1.28075,1.28098,187.26
1659316560,1.28101,1.28101,1.28075,1.28090,119.85
1659316620,1.28089,1.28111,1.28089,1.28097,82.44
1659316680,1.28097,1.28098,1.28086,1.28087,90.61
1659316740,1.28086,1.28087,1.28074,1.28077,103.89
1659316800,1.28078,1.28082,1.28063,1.28079,128.32
1659316860,1.28078,1.28082,1.28055,1.28055,203.41
1659316920,1.28055,1.28072,1.28055,1.28063,230.95
1659316980,1.28063,1.28066,1.28059,1.28061,135.25
1659317040,1.28061,1.28088,1.28055,1.28081,133.60
1659317100,1.28080,1.28086,1.28067,1.28069,115.44
1659317160,1.28067,1.28067,1.28035,1.28041,108.71
1659317220,1.28042,1.28049,1.28035,1.28038,85.63
1659317280,1.28040,1.28048,1.28034,1.28034,125.30
1659317340,1.28033,1.28039,1.28027,1.28035,61.89
1659317400,1.28038,1.28064,1.28038,1.28057,103.07
1659317460,1.28057,1.28064,1.28032,1.28036,111.03
1659317520,1.28035,1.28040,1.28000,1.28009,111.48
1659317580,1.28007,1.28007,1.27993,1.27997,131.64
1659317640,1.28000,1.28008,1.28000,1.28000,77.30
1659317700,1.27998,1.27998,1.27984,1.27987,85.88
1659317760,1.27987,1.27999,1.27981,1.27981,122.36
1659317820,1.27982,1.27997,1.27979,1.27988,138.90
1659317880,1.27987,1.28002,1.27979,1.28001,178.66
1659317940,1.28000,1.28014,1.27993,1.28010,134.30
1659318000,1.28012,1.28020,1.27993,1.28017,104.13
1659318060,1.28018,1.28056,1.28013,1.28052,158.39
1659318120,1.28052,1.28061,1.28044,1.28052,70.74
1659318180,1.28051,1.28055,1.28040,1.28049,73.96
1659318240,1.28049,1.28049,1.28030,1.28037,79.40
1659318300,1.28039,1.28047,1.28034,1.28044,117.96
1659318360,1.28047,1.28047,1.28032,1.28035,99.91
1659318420,1.28035,1.28052,1.28025,1.28050,143.44
1659318480,1.28050,1.28058,1.28043,1.28058,159.64
1659318540,1.28058,1.28089,1.28058,1.28088,108.56
1659318600,1.28091,1.28101,1.28082,1.28101,110.36
1659318660,1.28100,1.28104,1.28055,1.28061,180.80
1659318720,1.28061,1.28082,1.28060,1.28069,86.82
1659318780,1.28068,1.28090,1.28059,1.28085,123.88
