time,open,high,low,close,volume
1722470400,1.38078,1.38086,1.38061,1.38070,141.84
1722470460,1.38073,1.38078,1.38064,1.38077,90.00
1722470520,1.38077,1.38090,1.38070,1.38085,57.75
1722470580,1.38085,1.38091,1.38072,1.38072,48.45
1722470640,1.38076,1.38086,1.38074,1.38083,44.55
1722470700,1.38082,1.38086,1.38081,1.38086,18.15
1722470760,1.38088,1.38089,1.38084,1.38085,24.75
1722470820,1.38086,1.38091,1.38083,1.38084,86.19
1722470880,1.38084,1.38104,1.38084,1.38091,51.84
1722470940,1.38090,1.38100,1.38087,1.38088,69.00
1722471000,1.38087,1.38093,1.38084,1.38085,63.45
1722471060,1.38086,1.38091,1.38075,1.38075,152.10
1722471120,1.38075,1.38078,1.38059,1.38065,82.80
1722471180,1.38063,1.38073,1.38062,1.38064,54.45
1722471240,1.38064,1.38066,1.38059,1.38064,50.85
1722471300,1.38063,1.38065,1.38055,1.38063,58.35
1722471360,1.38066,1.38076,1.38061,1.38075,23.52
1722471420,1.38077,1.38083,1.38074,1.38075,40.92
1722471480,1.38073,1.38074,1.38063,1.38065,65.97
1722471540,1.38063,1.38065,1.38052,1.38052,36.54
1722471600,1.38053,1.38060,1.38053,1.38060,36.48
1722471660,1.38057,1.38057,1.38051,1.38054,21.96
1722471720,1.38054,1.38055,1.38051,1.38053,29.34
1722471780,1.38052,1.38068,1.38052,1.38068,48.00
1722471840,1.38068,1.38077,1.38067,1.38076,58.80
1722471900,1.38074,1.38078,1.38074,1.38077,44.40
1722471960,1.38076,1.38077,1.38067,1.38069,22.92
1722472020,1.38067,1.38068,1.38064,1.38066,32.64
1722472080,1.38065,1.38067,1.38059,1.38061,82.56
1722472140,1.38062,1.38078,1.38062,1.38077,43.20
1722472200,1.38076,1.38087,1.38076,1.38085,26.28
1722472260,1.38087,1.38091,1.38086,1.38088,59.40
1722472320,1.38090,1.38100,1.38089,1.38094,110.79
1722472380,1.38094,1.38097,1.38093,1.38093,20.25
1722472440,1.38094,1.38094,1.38093,1.38094,22.23
1722472500,1.38092,1.38095,1.38092,1.38094,66.09
1722472560,1.38095,1.38102,1.38093,1.38102,45.87
1722472620,1.38101,1.38104,1.38094,1.38104,60.90
1722472680,1.38103,1.38119,1.38101,1.38115,92.16
1722472740,1.38115,1.38118,1.38109,1.38118,90.99
1722472800,1.38118,1.38119,1.38109,1.38109,60.24
1722472860,1.38106,1.38112,1.38101,1.38101,38.58
1722472920,1.38103,1.38103,1.38097,1.38102,46.80
1722472980,1.38101,1.38105,1.38100,1.38101,38.85
1722473040,1.38101,1.38101,1.38085,1.38085,23.43
1722473100,1.38085,1.38086,1.38081,1.38085,18.75
1722473160,1.38084,1.38084,1.38073,1.38076,36.90
