time,open,high,low,close,volume
1519862400,1.28351,1.28361,1.28346,1.28354,56.85
1519862460,1.28358,1.28366,1.28358,1.28364,38.33
1519862520,1.28366,1.28367,1.28364,1.28367,29.55
1519862580,1.28367,1.28367,1.28359,1.28362,21.36
1519862640,1.28362,1.28369,1.28362,1.28367,8.50
1519862700,1.28369,1.28375,1.28365,1.28365,26.87
1519862760,1.28363,1.28366,1.28363,1.28365,19.74
1519862820,1.28366,1.28366,1.28344,1.28349,78.89
1519862880,1.28350,1.28350,1.28344,1.28344,34.72
1519862940,1.28342,1.28346,1.28322,1.28323,76.29
1519863000,1.28325,1.28325,1.28323,1.28323,24.23
1519863060,1.28324,1.28332,1.28323,1.28328,35.88
1519863120,1.28328,1.28328,1.28323,1.28324,17.41
1519863180,1.28324,1.28327,1.28322,1.28327,13.12
1519863240,1.28327,1.28327,1.28318,1.28324,92.61
1519863300,1.28324,1.28329,1.28323,1.28329,57.31
1519863360,1.28331,1.28346,1.28331,1.28336,75.95
1519863420,1.28336,1.28354,1.28336,1.28346,49.26
1519863480,1.28347,1.28357,1.28346,1.28356,32.72
1519863540,1.28356,1.28383,1.28356,1.28381,119.28
1519863600,1.28381,1.28389,1.28379,1.28381,63.61
1519863660,1.28381,1.28387,1.28374,1.28375,51.16
1519863720,1.28373,1.28383,1.28373,1.28383,58.93
1519863780,1.28383,1.28392,1.28381,1.28383,47.06
1519863840,1.28382,1.28405,1.28382,1.28404,104.25
1519863900,1.28404,1.28408,1.28392,1.28405,77.15
1519863960,1.28401,1.28408,1.28394,1.28403,127.84
1519864020,1.28405,1.28416,1.28402,1.28414,32.67
1519864080,1.28414,1.28421,1.28414,1.28418,31.42
1519864140,1.28418,1.28423,1.28408,1.28408,29.69
1519864200,1.28408,1.28437,1.28408,1.28421,125.61
1519864260,1.28425,1.28430,1.28419,1.28419,60.94
1519864320,1.28421,1.28424,1.28408,1.28420,51.26
1519864380,1.28417,1.28441,1.28412,1.28440,102.45
1519864440,1.28440,1.28443,1.28434,1.28437,62.19
1519864500,1.28435,1.28437,1.28424,1.28435,109.15
1519864560,1.28434,1.28442,1.28431,1.28435,63.76
1519864620,1.28434,1.28434,1.28423,1.28424,48.41
1519864680,1.28424,1.28437,1.28424,1.28437,92.66
1519864740,1.28436,1.28436,1.28414,1.28418,75.17
1519864800,1.28419,1.28420,1.28407,1.28407,57.78
1519864860,1.28407,1.28415,1.28407,1.28415,43.34
1519864920,1.28416,1.28439,1.28416,1.28436,47.64
1519864980,1.28436,1.28441,1.28436,1.28437,31.12
1519865040,1.28437,1.28444,1.28435,1.28444,39.37
1519865100,1.28444,1.28448,1.28443,1.28447,32.00
1519865160,1.28446,1.28446,1.28438,1.28442,46.62
1519865220,1.28443,1.28444,1.28440,1.28442,13.36
1519865280,1.28442,1.28447,1.28436,1.28444,40.62
1519865340,1.28444,1.28448,1.28441,1.28443,53.85
1519865400,1.28443,1.28443,1.28434,1.28436,24.74
1519865460,1.28436,1.28437,1.28427,1.28432,32.97
1519865520,1.28428,1.28428,1.28421,1.28422,42.38
1519865580,1.28420,1.28420,1.28408,1.28408,49.31
1519865640,1.28408,1.28417,1.28408,1.28408,53.49
1519865700,1.28411,1.28422,1.28406,1.28422,77.98
1519865760,1.28424,1.28433,1.28424,1.28431,27.62
1519865820,1.28432,1.28432,1.28422,1.28423,44.10
1519865880,1.28425,1.28426,1.28421,1.28421,23.34
1519865940,1.28419,1.28419,1.28416,1.28417,14.15
1519866000,1.28417,1.28424,1.28416,1.28424,34.68
1519866060,1.28424,1.28424,1.28414,1.28416,28.62
1519866120,1.28416,1.28421,1.28413,1.28419,70.68
1519866180,1.28417,1.28423,1.28416,1.28417,32.09
1519866240,1.28417,1.28418,1.28410,1.28410,22.00
1519866300,1.28411,1.28411,1.28399,1.28409,23.00
1519866360,1.28409,1.28411,1.28409,1.28411,16.00
1519866420,1.28411,1.28411,1.28398,1.28399,24.97
1519866480,1.28395,1.28395,1.28383,1.28395,22.68
1519866540,1.28393,1.28394,1.28392,1.28394,8.00
1519866600,1.28394,1.28396,1.28390,1.28390,19.00
1519866660,1.28392,1.28403,1.28391,1.28394,32.28
1519866720,1.28394,1.28403,1.28392,1.28403,15.00
1519866780,1.28401,1.28423,1.28400,1.28422,60.39
1519866840,1.28422,1.28426,1.28399,1.28425,82.69
1519866900,1.28425,1.28425,1.28404,1.28416,85.95
1519866960,1.28417,1.28424,1.28410,1.28424,45.61
1519867020,1.28424,1.28434,1.28419,1.28433,39.48
1519867080,1.28433,1.28442,1.28433,1.28441,61.56
1519867140,1.28441,1.28444,1.28429,1.28433,43.36
1519867200,1.28433,1.28434,1.28430,1.28434,9.82
1519867260,1.28434,1.28435,1.28434,1.28435,12.86
1519867320,1.28435,1.28435,1.28433,1.28434,8.61
1519867380,1.28435,1.28445,1.28434,1.28441,12.21
1519867440,1.28438,1.28446,1.28437,1.28446,34.98
1519867500,1.28446,1.28456,1.28445,1.28447,76.15
1519867560,1.28448,1.28448,1.28437,1.28443,72.92
1519867620,1.28444,1.28455,1.28444,1.28449,81.43
1519867680,1.28452,1.28464,1.28452,1.28464,57.23
1519867740,1.28463,1.28468,1.28463,1.28468,45.35
1519867800,1.28468,1.28475,1.28459,1.28467,72.90
1519867860,1.28467,1.28467,1.28451,1.28459,63.30
1519867920,1.28462,1.28480,1.28461,1.28471,93.28
1519867980,1.28470,1.28473,1.28469,1.28470,64.44
1519868040,1.28470,1.28470,1.28454,1.28457,60.96
1519868100,1.28455,1.28455,1.28452,1.28452,26.31
1519868160,1.28451,1.28451,1.28444,1.28449,46.12
1519868220,1.28449,1.28449,1.28447,1.28448,26.50
1519868280,1.28448,1.28448,1.28443,1.28446,38.00
1519868340,1.28445,1.28449,1.28445,1.28446,23.00
1519868400,1.28447,1.28454,1.28447,1.28450,27.50
1519868460,1.28452,1.28452,1.28444,1.28445,27.50
1519868520,1.28444,1.28446,1.28438,1.28438,20.44
1519868580,1.28438,1.28442,1.28429,1.28429,32.26
1519868640,1.28430,1.28436,1.28430,1.28435,51.98
1519868700,1.28434,1.28434,1.28422,1.28424,85.44
1519868760,1.28423,1.28424,1.28417,1.28421,56.35
1519868820,1.28421,1.28421,1.28408,1.28408,33.07
1519868880,1.28408,1.28411,1.28402,1.28411,36.35
1519868940,1.28412,1.28413,1.28404,1.28413,24.86
1519869000,1.28412,1.28416,1.28408,1.28412,39.22
1519869060,1.28412,1.28412,1.28401,1.28402,40.96
1519869120,1.28403,1.28419,1.28402,1.28417,74.08
1519869180,1.28419,1.28423,1.28417,1.28418,29.97
1519869240,1.28418,1.28418,1.28404,1.28404,74.96
1519869300,1.28406,1.28413,1.28404,1.28406,27.71
1519869360,1.28406,1.28406,1.28404,1.28405,44.67
1519869420,1.28407,1.28418,1.28406,1.28418,64.84
1519869480,1.28417,1.28417,1.28406,1.28409,14.39
1519869540,1.28410,1.28414,1.28409,1.28410,14.89
1519869600,1.28408,1.28413,1.28402,1.28405,64.94
1519869660,1.28404,1.28411,1.28404,1.28409,55.39
1519869720,1.28409,1.28414,1.28407,1.28413,38.07
1519869780,1.28413,1.28425,1.28409,1.28423,98.91
1519869840,1.28423,1.28438,1.28423,1.28428,73.36
1519869900,1.28428,1.28436,1.28425,1.28435,35.85
1519869960,1.28436,1.28444,1.28435,1.28444,125.63
1519870020,1.28445,1.28448,1.28441,1.28448,50.78
1519870080,1.28447,1.28453,1.28441,1.28441,46.23
1519870140,1.28441,1.28441,1.28434,1.28441,39.41
1519870200,1.28441,1.28446,1.28435,1.28438,65.58
1519870260,1.28438,1.28448,1.28432,1.28440,64.40
1519870320,1.28440,1.28441,1.28435,1.28438,62.52
1519870380,1.28438,1.28447,1.28435,1.28440,71.61
1519870440,1.28440,1.28444,1.28440,1.28443,62.34
1519870500,1.28443,1.28448,1.28441,1.28441,40.35
1519870560,1.28442,1.28448,1.28441,1.28448,35.97
1519870620,1.28449,1.28456,1.28445,1.28446,27.78
1519870680,1.28450,1.28455,1.28445,1.28455,22.39
1519870740,1.28456,1.28467,1.28456,1.28467,24.69
1519870800,1.28467,1.28476,1.28458,1.28470,38.00
1519870860,1.28470,1.28474,1.28466,1.28474,27.50
1519870920,1.28474,1.28476,1.28462,1.28462,24.99
1519870980,1.28462,1.28462,1.28450,1.28457,32.49
1519871040,1.28456,1.28474,1.28454,1.28456,65.45
1519871100,1.28457,1.28465,1.28454,1.28465,21.00
1519871160,1.28462,1.28473,1.28457,1.28472,35.37
1519871220,1.28472,1.28473,1.28447,1.28447,45.49
1519871280,1.28446,1.28447,1.28439,1.28446,44.51
1519871340,1.28445,1.28447,1.28442,1.28447,22.25
1519871400,1.28447,1.28449,1.28441,1.28442,19.23
1519871460,1.28441,1.28449,1.28441,1.28446,23.74
1519871520,1.28446,1.28446,1.28436,1.28440,29.99
1519871580,1.28444,1.28448,1.28444,1.28447,12.99
1519871640,1.28447,1.28448,1.28446,1.28446,9.49
1519871700,1.28446,1.28446,1.28446,1.28446,7.75
1519871760,1.28446,1.28448,1.28446,1.28446,15.73
1519871820,1.28446,1.28446,1.28435,1.28436,51.34
1519871880,1.28436,1.28441,1.28424,1.28424,33.31
1519871940,1.28423,1.28440,1.28423,1.28431,34.38
1519872000,1.28429,1.28433,1.28429,1.28431,21.43
1519872060,1.28432,1.28440,1.28431,1.28440,15.50
1519872120,1.28440,1.28440,1.28431,1.28431,11.50
1519872180,1.28427,1.28435,1.28427,1.28429,19.39
1519872240,1.28428,1.28432,1.28424,1.28430,73.94
1519872300,1.28430,1.28435,1.28423,1.28423,36.62
1519872360,1.28423,1.28423,1.28421,1.28422,25.41
1519872420,1.28423,1.28423,1.28422,1.28422,6.12
1519872480,1.28422,1.28423,1.28422,1.28422,15.60
1519872540,1.28422,1.28424,1.28409,1.28414,49.30
1519872600,1.28414,1.28423,1.28414,1.28422,60.02
1519872660,1.28422,1.28422,1.28414,1.28414,43.60
1519872720,1.28415,1.28422,1.28411,1.28422,49.79
1519872780,1.28422,1.28423,1.28419,1.28423,41.85
1519872840,1.28421,1.28423,1.28420,1.28422,50.27
1519872900,1.28423,1.28430,1.28423,1.28423,18.36
1519872960,1.28427,1.28437,1.28427,1.28428,119.34
1519873020,1.28428,1.28430,1.28420,1.28430,29.60
1519873080,1.28431,1.28439,1.28431,1.28439,18.05
1519873140,1.28439,1.28441,1.28438,1.28440,16.75
1519873200,1.28439,1.28446,1.28439,1.28439,11.24
1519873260,1.28437,1.28438,1.28429,1.28432,17.57
1519873320,1.28432,1.28432,1.28416,1.28416,12.57
1519873380,1.28420,1.28432,1.28420,1.28432,11.32
1519873440,1.28431,1.28431,1.28422,1.28424,11.26
1519873500,1.28425,1.28440,1.28425,1.28440,19.75
1519873560,1.28439,1.28441,1.28438,1.28438,25.19
1519873620,1.28438,1.28438,1.28422,1.28422,23.27
1519873680,1.28422,1.28440,1.28422,1.28431,39.00
1519873740,1.28431,1.28431,1.28417,1.28423,27.75
1519873800,1.28423,1.28424,1.28423,1.28423,14.25
1519873860,1.28423,1.28424,1.28423,1.28424,11.25
1519873920,1.28424,1.28424,1.28424,1.28424,10.50
1519873980,1.28424,1.28430,1.28419,1.28423,37.70
