time,open,high,low,close,volume
1598918400,1.30384,1.30384,1.30361,1.30368,115.93
1598918460,1.30366,1.30377,1.30361,1.30367,94.75
1598918520,1.30366,1.30366,1.30324,1.30342,148.57
1598918580,1.30343,1.30348,1.30340,1.30343,80.42
1598918640,1.30343,1.30351,1.30332,1.30336,118.82
1598918700,1.30335,1.30339,1.30316,1.30324,69.16
1598918760,1.30321,1.30326,1.30317,1.30325,114.06
1598918820,1.30324,1.30325,1.30316,1.30316,44.82
1598918880,1.30311,1.30311,1.30292,1.30294,72.26
1598918940,1.30293,1.30293,1.30273,1.30284,76.13
1598919000,1.30284,1.30315,1.30283,1.30312,66.79
1598919060,1.30314,1.30331,1.30314,1.30329,54.06
1598919120,1.30331,1.30343,1.30331,1.30341,91.98
1598919180,1.30345,1.30345,1.30332,1.30339,110.02
1598919240,1.30341,1.30346,1.30310,1.30310,100.36
1598919300,1.30312,1.30321,1.30306,1.30314,112.22
1598919360,1.30313,1.30324,1.30309,1.30316,94.17
1598919420,1.30314,1.30326,1.30310,1.30322,83.84
1598919480,1.30323,1.30333,1.30322,1.30331,61.60
1598919540,1.30331,1.30333,1.30325,1.30326,27.58
1598919600,1.30324,1.30330,1.30316,1.30318,72.79
1598919660,1.30317,1.30332,1.30309,1.30332,57.78
1598919720,1.30329,1.30329,1.30324,1.30325,32.17
1598919780,1.30326,1.30349,1.30326,1.30342,87.62
1598919840,1.30344,1.30357,1.30337,1.30338,92.37
1598919900,1.30338,1.30351,1.30336,1.30346,90.80
1598919960,1.30346,1.30352,1.30345,1.30351,54.37
1598920020,1.30352,1.30364,1.30352,1.30360,84.26
1598920080,1.30358,1.30361,1.30345,1.30346,58.59
1598920140,1.30345,1.30352,1.30342,1.30342,48.72
1598920200,1.30342,1.30344,1.30334,1.30341,98.03
1598920260,1.30342,1.30345,1.30337,1.30339,44.24
1598920320,1.30339,1.30340,1.30337,1.30338,52.82
1598920380,1.30338,1.30346,1.30330,1.30334,51.10
1598920440,1.30333,1.30340,1.30329,1.30335,58.10
1598920500,1.30337,1.30343,1.30336,1.30336,51.90
1598920560,1.30335,1.30340,1.30334,1.30340,47.99
1598920620,1.30340,1.30345,1.30337,1.30337,78.58
1598920680,1.30336,1.30345,1.30336,1.30345,69.78
1598920740,1.30346,1.30346,1.30334,1.30335,56.96
1598920800,1.30336,1.30348,1.30335,1.30344,79.40
1598920860,1.30344,1.30350,1.30343,1.30345,39.97
1598920920,1.30343,1.30357,1.30343,1.30353,47.08
1598920980,1.30353,1.30360,1.30347,1.30356,86.91
1598921040,1.30356,1.30358,1.30350,1.30356,68.27
1598921100,1.30356,1.30358,1.30350,1.30352,84.32
1598921160,1.30352,1.30352,1.30312,1.30312,116.17
1598921220,1.30315,1.30320,1.30308,1.30308,40.86
1598921280,1.30309,1.30309,1.30299,1.30305,33.22
1598921340,1.30306,1.30307,1.30299,1.30299,28.96
1598921400,1.30299,1.30315,1.30299,1.30313,44.16
1598921460,1.30317,1.30326,1.30314,1.30322,77.51
1598921520,1.30324,1.30330,1.30320,1.30328,51.21
1598921580,1.30329,1.30346,1.30322,1.30346,238.89
1598921640,1.30345,1.30374,1.30345,1.30354,176.54
1598921700,1.30355,1.30368,1.30349,1.30365,102.81
1598921760,1.30365,1.30365,1.30345,1.30351,74.32
1598921820,1.30352,1.30375,1.30352,1.30366,75.11
1598921880,1.30366,1.30370,1.30360,1.30365,28.75
1598921940,1.30365,1.30365,1.30350,1.30361,40.05
1598922000,1.30361,1.30361,1.30315,1.30315,163.62
1598922060,1.30315,1.30325,1.30303,1.30316,146.31
1598922120,1.30316,1.30331,1.30295,1.30306,138.92
1598922180,1.30306,1.30316,1.30291,1.30292,115.58
1598922240,1.30293,1.30313,1.30292,1.30303,91.49
1598922300,1.30303,1.30309,1.30300,1.30307,85.62
1598922360,1.30303,1.30313,1.30298,1.30311,101.89
1598922420,1.30312,1.30326,1.30312,1.30316,88.16
1598922480,1.30316,1.30322,1.30309,1.30317,121.50
1598922540,1.30317,1.30328,1.30306,1.30324,88.52
1598922600,1.30325,1.30336,1.30325,1.30330,55.12
1598922660,1.30328,1.30330,1.30315,1.30318,106.11
1598922720,1.30315,1.30348,1.30314,1.30348,79.40
1598922780,1.30351,1.30353,1.30338,1.30353,89.68
1598922840,1.30354,1.30363,1.30345,1.30363,94.15
1598922900,1.30363,1.30369,1.30345,1.30352,102.46
1598922960,1.30350,1.30352,1.30333,1.30333,104.58
1598923020,1.30333,1.30345,1.30330,1.30337,81.99
1598923080,1.30339,1.30346,1.30329,1.30337,69.99
1598923140,1.30337,1.30337,1.30327,1.30333,53.03
1598923200,1.30337,1.30338,1.30327,1.30335,78.30
1598923260,1.30333,1.30347,1.30331,1.30341,70.47
1598923320,1.30346,1.30350,1.30330,1.30334,94.29
1598923380,1.30333,1.30347,1.30327,1.30343,98.76
1598923440,1.30344,1.30369,1.30344,1.30360,121.59
1598923500,1.30360,1.30362,1.30332,1.30333,136.12
1598923560,1.30334,1.30355,1.30334,1.30340,79.64
1598923620,1.30341,1.30352,1.30341,1.30347,73.92
1598923680,1.30348,1.30358,1.30343,1.30350,111.61
1598923740,1.30348,1.30357,1.30339,1.30341,170.16
1598923800,1.30342,1.30343,1.30319,1.30331,146.61
1598923860,1.30334,1.30343,1.30329,1.30333,117.38
1598923920,1.30332,1.30342,1.30325,1.30336,95.86
1598923980,1.30335,1.30342,1.30325,1.30325,82.72
1598924040,1.30325,1.30344,1.30325,1.30343,68.26
1598924100,1.30345,1.30347,1.30308,1.30308,72.81
1598924160,1.30307,1.30319,1.30275,1.30275,144.55
1598924220,1.30275,1.30287,1.30269,1.30271,174.50
1598924280,1.30272,1.30272,1.30247,1.30252,176.03
1598924340,1.30251,1.30255,1.30230,1.30232,87.85
1598924400,1.30232,1.30237,1.30224,1.30233,108.70
1598924460,1.30235,1.30237,1.30226,1.30227,170.13
1598924520,1.30227,1.30239,1.30227,1.30236,85.27
1598924580,1.30236,1.30264,1.30236,1.30259,100.14
1598924640,1.30259,1.30271,1.30254,1.30271,103.20
1598924700,1.30270,1.30276,1.30251,1.30255,106.44
1598924760,1.30253,1.30254,1.30229,1.30229,95.40
1598924820,1.30229,1.30246,1.30220,1.30237,99.85
1598924880,1.30234,1.30258,1.30228,1.30252,87.88
1598924940,1.30250,1.30252,1.30243,1.30246,61.20
1598925000,1.30248,1.30254,1.30241,1.30253,42.64
1598925060,1.30251,1.30257,1.30239,1.30241,53.82
1598925120,1.30241,1.30250,1.30221,1.30221,99.02
1598925180,1.30224,1.30232,1.30216,1.30226,90.00
1598925240,1.30224,1.30229,1.30217,1.30220,98.42
1598925300,1.30221,1.30229,1.30213,1.30222,106.79
1598925360,1.30221,1.30223,1.30195,1.30205,169.74
1598925420,1.30205,1.30216,1.30201,1.30205,118.53
1598925480,1.30203,1.30210,1.30195,1.30205,139.39
1598925540,1.30204,1.30214,1.30195,1.30211,116.55
1598925600,1.30211,1.30216,1.30196,1.30204,169.62
1598925660,1.30204,1.30218,1.30203,1.30215,115.40
1598925720,1.30214,1.30224,1.30209,1.30220,85.45
1598925780,1.30220,1.30223,1.30190,1.30207,82.21
1598925840,1.30205,1.30205,1.30189,1.30198,50.80
1598925900,1.30196,1.30199,1.30189,1.30194,67.46
1598925960,1.30196,1.30205,1.30191,1.30197,46.43
1598926020,1.30196,1.30207,1.30188,1.30200,50.96
1598926080,1.30200,1.30209,1.30190,1.30209,57.27
1598926140,1.30207,1.30223,1.30205,1.30222,51.02
1598926200,1.30221,1.30222,1.30200,1.30200,72.14
1598926260,1.30201,1.30210,1.30198,1.30210,73.39
1598926320,1.30210,1.30213,1.30177,1.30184,80.66
1598926380,1.30183,1.30190,1.30179,1.30181,118.31
1598926440,1.30179,1.30196,1.30179,1.30185,59.91
1598926500,1.30187,1.30191,1.30178,1.30190,118.04
1598926560,1.30191,1.30194,1.30182,1.30192,58.11
1598926620,1.30192,1.30202,1.30184,1.30187,56.16
1598926680,1.30188,1.30214,1.30188,1.30214,47.53
1598926740,1.30215,1.30223,1.30214,1.30214,34.87
1598926800,1.30217,1.30230,1.30214,1.30224,31.03
1598926860,1.30223,1.30229,1.30220,1.30226,35.26
1598926920,1.30227,1.30232,1.30220,1.30221,62.21
1598926980,1.30222,1.30223,1.30210,1.30212,59.46
1598927040,1.30214,1.30214,1.30200,1.30204,69.20
1598927100,1.30203,1.30212,1.30198,1.30208,103.68
1598927160,1.30208,1.30212,1.30197,1.30203,164.76
1598927220,1.30202,1.30217,1.30200,1.30203,164.96
1598927280,1.30203,1.30209,1.30200,1.30203,71.41
1598927340,1.30205,1.30212,1.30200,1.30202,85.38
1598927400,1.30202,1.30218,1.30194,1.30207,134.42
1598927460,1.30207,1.30207,1.30187,1.30193,101.55
1598927520,1.30194,1.30202,1.30188,1.30202,111.97
1598927580,1.30200,1.30202,1.30193,1.30202,56.67
1598927640,1.30207,1.30210,1.30201,1.30203,49.70
1598927700,1.30203,1.30212,1.30203,1.30209,44.43
1598927760,1.30204,1.30211,1.30176,1.30178,118.22
1598927820,1.30181,1.30203,1.30175,1.30176,92.11
1598927880,1.30179,1.30179,1.30108,1.30109,405.15
1598927940,1.30105,1.30124,1.30075,1.30076,460.51
1598928000,1.30077,1.30088,1.30065,1.30083,393.27
1598928060,1.30082,1.30084,1.30058,1.30078,196.49
1598928120,1.30078,1.30090,1.30059,1.30066,65.93
1598928180,1.30070,1.30071,1.30041,1.30059,143.16
1598928240,1.30059,1.30064,1.30044,1.30050,237.80
1598928300,1.30052,1.30067,1.30044,1.30067,245.19
1598928360,1.30066,1.30084,1.30062,1.30076,173.35
1598928420,1.30076,1.30087,1.30067,1.30084,109.42
1598928480,1.30087,1.30105,1.30087,1.30103,62.76
1598928540,1.30101,1.30128,1.30096,1.30122,75.41
1598928600,1.30123,1.30136,1.30111,1.30125,77.59
1598928660,1.30126,1.30136,1.30105,1.30116,81.06
1598928720,1.30119,1.30126,1.30112,1.30121,116.50
1598928780,1.30123,1.30129,1.30118,1.30127,133.11
1598928840,1.30127,1.30127,1.30097,1.30105,136.50
1598928900,1.30101,1.30111,1.30097,1.30106,88.49
1598928960,1.30104,1.30126,1.30103,1.30116,88.09
1598929020,1.30115,1.30120,1.30109,1.30117,100.23
1598929080,1.30122,1.30128,1.30112,1.30112,107.84
1598929140,1.30113,1.30113,1.30096,1.30105,126.91
1598929200,1.30106,1.30113,1.30099,1.30111,120.16
