time,open,high,low,close,volume
1609711200,1.27136,1.27201,1.27136,1.27201,2.22
1609711260,1.27207,1.27241,1.27207,1.27220,5.59
1609711320,1.27211,1.27219,1.27211,1.27219,1.12
1609711380,1.27212,1.27261,1.27212,1.27261,1.87
1609711440,1.27268,1.27268,1.27261,1.27261,1.50
1609711740,1.27215,1.27217,1.27215,1.27216,2.59
1609711800,1.27215,1.27234,1.27164,1.27176,17.23
1609711860,1.27189,1.27189,1.27189,1.27189,0.37
1609711920,1.27175,1.27175,1.27160,1.27160,3.50
1609711980,1.27167,1.27186,1.27160,1.27175,10.25
1609712040,1.27178,1.27178,1.27178,1.27178,1.75
1609712100,1.27166,1.27193,1.27166,1.27187,4.37
1609712160,1.27188,1.27188,1.27187,1.27187,2.50
1609712220,1.27191,1.27205,1.27191,1.27199,11.50
1609712280,1.27205,1.27206,1.27205,1.27206,4.50
1609712340,1.27247,1.27248,1.27241,1.27248,2.25
1609712400,1.27259,1.27262,1.27245,1.27262,4.50
1609712460,1.27255,1.27300,1.27228,1.27300,6.60
1609712520,1.27301,1.27301,1.27298,1.27299,2.25
1609712580,1.27303,1.27303,1.27303,1.27303,0.75
1609712640,1.27255,1.27291,1.27254,1.27278,6.35
1609712700,1.27261,1.27261,1.27261,1.27261,1.00
1609712760,1.27274,1.27290,1.27265,1.27265,9.70
1609712820,1.27263,1.27263,1.27263,1.27263,2.10
1609712880,1.27263,1.27307,1.27258,1.27306,5.27
1609712940,1.27299,1.27326,1.27299,1.27324,3.75
1609713000,1.27325,1.27328,1.27325,1.27325,4.00
1609713060,1.27322,1.27327,1.27312,1.27327,4.30
1609713120,1.27322,1.27325,1.27322,1.27325,1.75
1609713180,1.27328,1.27332,1.27325,1.27327,5.10
1609713240,1.27322,1.27330,1.27321,1.27327,16.70
1609713300,1.27327,1.27327,1.27327,1.27327,5.25
1609713360,1.27329,1.27339,1.27327,1.27327,37.70
1609713420,1.27328,1.27333,1.27316,1.27333,15.10
1609713480,1.27330,1.27343,1.27330,1.27330,14.45
1609713540,1.27342,1.27347,1.27331,1.27333,9.55
1609713600,1.27332,1.27332,1.27329,1.27329,10.30
1609713660,1.27330,1.27339,1.27328,1.27330,18.80
1609713720,1.27340,1.27341,1.27332,1.27332,22.20
1609713780,1.27333,1.27334,1.27318,1.27332,24.00
